test,approach,answer,time
dp,1-core,212,10353.60
dp,1-core,213,10431.60
dp,1-core,214,10491.61
dp,1-core,215,10512.63
dp,1-core,216,10521.62
dp,1-core,217,10550.63
dp,1-core,218,10702.64
dp,1-core,219,10725.65
dp,1-core,220,10734.66
dp,1-core,221,10759.65
dp,1-core,222,10761.65
dp,1-core,223,10762.65
dp,1-core,224,10776.65
dp,1-core,225,10858.67
dp,1-core,226,10880.67
dp,1-core,227,10967.69
dp,1-core,228,10973.69
dp,1-core,229,10993.69
dp,1-core,230,11065.70
dp,1-core,231,11085.71
dp,1-core,232,11177.71
dp,1-core,233,11189.72
dp,1-core,234,11228.72
dp,1-core,235,11287.73
dp,1-core,236,11316.74
dp,1-core,237,11326.74
dp,1-core,238,11334.74
dp,1-core,239,11336.74
dp,1-core,240,11353.74
dp,1-core,241,11373.74
dp,1-core,242,11388.74
dp,1-core,243,11399.74
dp,1-core,244,11482.77
dp,1-core,245,11484.76
dp,1-core,246,11492.77
dp,1-core,247,11536.77
dp,1-core,248,11546.77
dp,1-core,249,11559.77
dp,1-core,250,11567.77
dp,1-core,251,11643.79
dp,1-core,252,11728.79
dp,1-core,253,11751.79
dp,1-core,254,11754.79
dp,1-core,255,11755.82
dp,1-core,256,11759.80
dp,1-core,257,11796.81
dp,1-core,258,11796.81
dp,1-core,259,11812.82
dp,1-core,260,11875.83
dp,1-core,261,11894.83
dp,1-core,262,11994.84
dp,1-core,263,12059.85
dp,1-core,264,12074.85
dp,1-core,265,12087.85
dp,1-core,266,12134.86
dp,1-core,267,12168.86
dp,1-core,268,12243.86
dp,1-core,269,12298.89
dp,1-core,270,12400.89
dp,1-core,271,12412.90
dp,1-core,272,12412.91
dp,1-core,273,12442.90
dp,1-core,274,12469.90
dp,1-core,275,12559.91
dp,1-core,276,12573.92
dp,1-core,277,12697.93
dp,1-core,278,12711.93
dp,1-core,279,12742.94
dp,1-core,280,12758.94
dp,1-core,281,12759.94
dp,1-core,282,12827.95
dp,1-core,283,12911.97
dp,1-core,284,12925.96
dp,1-core,285,13032.98
dp,1-core,286,13049.99
dp,1-core,287,13115.00
dp,1-core,288,13134.00
dp,1-core,289,13205.01
dp,1-core,290,13215.01
dp,1-core,291,13227.02
dp,1-core,292,13241.01
dp,1-core,293,13242.01
dp,1-core,294,13287.02
dp,1-core,295,13375.03
dp,1-core,296,13462.04
dp,1-core,297,13463.05
dp,1-core,298,13477.05
dp,1-core,299,13599.08
dp,1-core,300,13618.07
dp,1-core,301,13625.08
dp,1-core,302,13685.07
dp,1-core,303,13917.10
dp,1-core,304,14004.12
dp,1-core,305,14005.12
dp,1-core,306,14028.12
dp,1-core,307,14039.14
dp,1-core,308,14051.14
dp,1-core,309,14106.15
dp,1-core,310,14127.14
dp,1-core,311,14136.15
dp,1-core,312,14162.16
dp,1-core,313,14174.15
dp,1-core,314,14182.15
dp,1-core,315,14303.17
dp,1-core,316,14431.18
dp,1-core,317,14506.19
dp,1-core,318,14558.20
dp,1-core,319,14607.21
dp,1-core,320,14641.21
dp,1-core,321,14710.22
dp,1-core,322,14768.23
dp,1-core,323,14851.24
dp,1-core,324,14891.25
dp,1-core,325,14899.25
dp,1-core,326,14916.26
dp,1-core,327,15080.27
dp,1-core,328,15137.28
dp,1-core,329,15161.30
dp,1-core,330,15206.29
dp,1-core,331,15266.31
dp,1-core,332,15294.32
dp,1-core,333,15363.33
dp,1-core,334,15398.34
dp,1-core,335,15445.34
dp,1-core,336,15509.35
dp,1-core,337,15565.36
dp,1-core,338,15605.37
dp,1-core,339,15639.37
dp,1-core,340,15694.37
dp,1-core,341,15917.41
dp,1-core,342,15934.42
dp,1-core,343,15941.41
dp,1-core,344,15948.41
dp,1-core,345,16077.43
dp,1-core,346,16249.46
dp,1-core,347,16325.46
dp,1-core,348,16384.47
dp,1-core,349,16465.48
dp,1-core,350,16580.49
dp,1-core,351,16626.51
dp,1-core,352,16723.52
dp,1-core,353,16760.52
dp,1-core,354,16775.53
dp,1-core,355,16787.53
dp,1-core,356,16794.52
dp,1-core,357,16823.53
dp,1-core,358,16852.53
dp,1-core,359,16886.55
dp,1-core,360,16968.55
dp,1-core,361,17007.56
dp,1-core,362,17204.58
dp,1-core,363,17271.59
dp,1-core,364,17280.59
dp,1-core,365,17300.60
dp,1-core,366,17339.60
dp,1-core,367,17378.61
dp,1-core,368,17454.62
dp,1-core,369,17516.63
dp,1-core,370,17537.63
dp,1-core,371,17549.63
dp,1-core,372,17563.64
dp,1-core,373,17570.64
dp,1-core,374,17580.64
dp,1-core,375,17603.64
dp,1-core,376,17619.65
dp,1-core,377,17626.65
dp,1-core,378,17655.64
dp,1-core,379,17721.65
dp,1-core,380,17739.66
dp,1-core,381,17784.66
dp,1-core,382,17818.67
dp,1-core,383,17876.68
dp,1-core,384,17903.68
dp,1-core,385,18019.71
dp,1-core,386,18019.71
dp,1-core,387,18021.70
dp,1-core,388,18048.70
dp,1-core,389,18068.71
dp,1-core,390,18087.70
dp,1-core,391,18097.70
dp,1-core,392,18217.72
dp,1-core,393,18236.72
dp,1-core,394,18261.73
dp,1-core,395,18273.73
dp,1-core,396,18300.73
dp,1-core,397,18433.75
dp,1-core,398,18559.77
dp,1-core,399,18567.77
dp,1-core,400,18598.77
dp,1-core,401,18605.78
dp,1-core,402,18633.78
dp,1-core,403,18680.78
dp,1-core,404,18886.82
dp,1-core,405,18889.82
dp,1-core,406,18904.82
dp,1-core,407,18957.83
dp,1-core,408,18958.83
dp,1-core,409,18988.83
dp,1-core,410,19020.83
dp,1-core,411,19026.84
dp,1-core,412,19036.83
dp,1-core,413,19056.84
dp,1-core,414,19069.85
dp,1-core,415,19084.84
dp,1-core,416,19129.85
dp,1-core,417,19131.86
dp,1-core,418,19176.85
