test,approach,answer,time
30-0.02,1c-1f,178,13.39
30-0.02,1c-1f,179,13.49
30-0.02,1c-1f,180,13.59
30-0.02,1c-1f,181,13.73
30-0.02,1c-1f,182,13.75
30-0.02,1c-1f,183,13.91
30-0.02,1c-1f,184,13.96
30-0.02,1c-1f,185,14.02
30-0.02,1c-1f,186,14.06
30-0.02,1c-1f,187,14.11
30-0.02,1c-1f,188,14.17
30-0.02,1c-1f,189,14.19
30-0.02,1c-1f,190,14.25
30-0.02,1c-1f,191,14.28
30-0.02,1c-1f,192,14.3
30-0.02,1c-1f,193,14.38
30-0.02,1c-1f,194,14.48
30-0.02,1c-1f,195,14.53
30-0.02,1c-1f,196,14.64
30-0.02,1c-1f,197,14.67
30-0.02,1c-1f,198,14.68
30-0.02,1c-1f,199,14.68
30-0.02,1c-1f,200,14.72
30-0.02,1c-1f,201,14.75
30-0.02,1c-1f,202,14.78
30-0.02,1c-1f,203,14.79
30-0.02,1c-1f,204,14.81
30-0.02,1c-1f,205,14.85
30-0.02,1c-1f,206,14.86
30-0.02,1c-1f,207,14.96
30-0.02,1c-1f,208,15.62
30-0.02,1c-1f,209,15.68
30-0.02,1c-1f,210,15.82
30-0.02,1c-1f,211,15.83
30-0.02,1c-1f,212,15.88
30-0.02,1c-1f,213,16.0
30-0.02,1c-1f,214,16.31
30-0.02,1c-1f,215,16.32
30-0.02,1c-1f,216,16.49
30-0.02,1c-1f,217,16.6
30-0.02,1c-1f,218,16.63
30-0.02,1c-1f,219,16.65
30-0.02,1c-1f,220,16.71
30-0.02,1c-1f,221,16.97
30-0.02,1c-1f,222,17.02
30-0.02,1c-1f,223,17.03
30-0.02,1c-1f,224,17.07
30-0.02,1c-1f,225,17.07
30-0.02,1c-1f,226,17.07
30-0.02,1c-1f,227,17.09
30-0.02,1c-1f,228,17.23
30-0.02,1c-1f,229,17.28
30-0.02,1c-1f,230,17.42
30-0.02,1c-1f,231,17.43
30-0.02,1c-1f,232,17.45
30-0.02,1c-1f,233,17.55
30-0.02,1c-1f,234,17.59
30-0.02,1c-1f,235,17.73
30-0.02,1c-1f,236,17.76
30-0.02,1c-1f,237,17.83
30-0.02,1c-1f,238,17.95
30-0.02,1c-1f,239,17.99
30-0.02,1c-1f,240,18.03
30-0.02,1c-1f,241,18.06
30-0.02,1c-1f,242,18.06
30-0.02,1c-1f,243,18.08
30-0.02,1c-1f,244,18.12
30-0.02,1c-1f,245,18.15
30-0.02,1c-1f,246,18.17
30-0.02,1c-1f,247,18.32
30-0.02,1c-1f,248,18.32
30-0.02,1c-1f,249,18.34
30-0.02,1c-1f,250,18.42
30-0.02,1c-1f,251,18.45
30-0.02,1c-1f,252,18.49
30-0.02,1c-1f,253,18.52
30-0.02,1c-1f,254,18.67
30-0.02,1c-1f,255,18.88
30-0.02,1c-1f,256,18.93
30-0.02,1c-1f,257,18.94
30-0.02,1c-1f,258,18.95
30-0.02,1c-1f,259,18.96
30-0.02,1c-1f,260,19.03
30-0.02,1c-1f,261,19.03
30-0.02,1c-1f,262,19.07
30-0.02,1c-1f,263,19.23
30-0.02,1c-1f,264,19.29
30-0.02,1c-1f,265,19.49
30-0.02,1c-1f,266,19.66
30-0.02,1c-1f,267,19.7
30-0.02,1c-1f,268,19.72
30-0.02,1c-1f,269,19.8
30-0.02,1c-1f,270,19.87
30-0.02,1c-1f,271,19.99
30-0.02,1c-1f,272,20.13
30-0.02,1c-1f,273,20.39
30-0.02,1c-1f,274,20.42
30-0.02,1c-1f,275,20.42
30-0.02,1c-1f,276,20.48
30-0.02,1c-1f,277,20.53
30-0.02,1c-1f,278,20.68
30-0.02,1c-1f,279,20.71
30-0.02,1c-1f,280,20.9
30-0.02,1c-1f,281,20.93
30-0.02,1c-1f,282,21.0
30-0.02,1c-1f,283,21.03
30-0.02,1c-1f,284,21.03
30-0.02,1c-1f,285,21.13
30-0.02,1c-1f,286,21.27
30-0.02,1c-1f,287,21.3
30-0.02,1c-1f,288,21.49
30-0.02,1c-1f,289,21.53
30-0.02,1c-1f,290,21.63
30-0.02,1c-1f,291,21.67
30-0.02,1c-1f,292,21.81
30-0.02,1c-1f,293,21.83
30-0.02,1c-1f,294,21.86
30-0.02,1c-1f,295,21.87
30-0.02,1c-1f,296,21.87
30-0.02,1c-1f,297,21.95
30-0.02,1c-1f,298,22.14
30-0.02,1c-1f,299,22.3
30-0.02,1c-1f,300,22.3
30-0.02,1c-1f,301,22.32
30-0.02,1c-1f,302,22.54
30-0.02,1c-1f,303,22.59
30-0.02,1c-1f,304,22.6
30-0.02,1c-1f,305,22.71
30-0.02,1c-1f,306,23.1
30-0.02,1c-1f,307,23.24
30-0.02,1c-1f,308,23.25
30-0.02,1c-1f,309,23.3
30-0.02,1c-1f,310,23.32
30-0.02,1c-1f,311,23.34
30-0.02,1c-1f,312,23.44
30-0.02,1c-1f,313,23.47
30-0.02,1c-1f,314,23.48
30-0.02,1c-1f,315,23.52
30-0.02,1c-1f,316,23.54
30-0.02,1c-1f,317,23.56
30-0.02,1c-1f,318,23.76
30-0.02,1c-1f,319,23.99
30-0.02,1c-1f,320,24.13
30-0.02,1c-1f,321,24.19
30-0.02,1c-1f,322,24.29
30-0.02,1c-1f,323,24.33
30-0.02,1c-1f,324,24.44
30-0.02,1c-1f,325,24.53
30-0.02,1c-1f,326,24.68
30-0.02,1c-1f,327,24.76
30-0.02,1c-1f,328,24.78
30-0.02,1c-1f,329,24.81
30-0.02,1c-1f,330,25.08
30-0.02,1c-1f,331,25.17
30-0.02,1c-1f,332,25.21
30-0.02,1c-1f,333,25.28
30-0.02,1c-1f,334,25.37
30-0.02,1c-1f,335,25.44
30-0.02,1c-1f,336,25.56
30-0.02,1c-1f,337,25.65
30-0.02,1c-1f,338,25.71
30-0.02,1c-1f,339,25.83
30-0.02,1c-1f,340,25.93
30-0.02,1c-1f,341,25.99
30-0.02,1c-1f,342,26.04
30-0.02,1c-1f,343,26.13
30-0.02,1c-1f,344,26.47
30-0.02,1c-1f,345,26.5
30-0.02,1c-1f,346,26.51
30-0.02,1c-1f,347,26.52
30-0.02,1c-1f,348,26.77
30-0.02,1c-1f,349,27.08
30-0.02,1c-1f,350,27.22
30-0.02,1c-1f,351,27.34
30-0.02,1c-1f,352,27.48
30-0.02,1c-1f,353,27.63
30-0.02,1c-1f,354,27.73
30-0.02,1c-1f,355,27.92
30-0.02,1c-1f,356,27.98
30-0.02,1c-1f,357,28.0
30-0.02,1c-1f,358,28.02
30-0.02,1c-1f,359,28.03
30-0.02,1c-1f,360,28.09
30-0.02,1c-1f,361,28.16
30-0.02,1c-1f,362,28.23
30-0.02,1c-1f,363,28.38
30-0.02,1c-1f,364,28.44
30-0.02,1c-1f,365,28.75
30-0.02,1c-1f,366,28.88
30-0.02,1c-1f,367,28.89
30-0.02,1c-1f,368,28.93
30-0.02,1c-1f,369,29.02
30-0.02,1c-1f,370,29.1
30-0.02,1c-1f,371,29.25
30-0.02,1c-1f,372,29.36
30-0.02,1c-1f,373,29.4
30-0.02,1c-1f,374,29.42
30-0.02,1c-1f,375,29.45
30-0.02,1c-1f,376,29.48
30-0.02,1c-1f,377,29.51
30-0.02,1c-1f,378,29.56
30-0.02,1c-1f,379,29.58
30-0.02,1c-1f,380,29.59
30-0.02,1c-1f,381,29.67
30-0.02,1c-1f,382,29.8
30-0.02,1c-1f,383,29.83
30-0.02,1c-1f,384,29.91
30-0.02,1c-1f,385,29.96
30-0.02,1c-1f,386,30.04
30-0.02,1c-1f,387,30.09
30-0.02,1c-1f,388,30.3
30-0.02,1c-1f,389,30.3
30-0.02,1c-1f,390,30.3
30-0.02,1c-1f,391,30.37
30-0.02,1c-1f,392,30.41
30-0.02,1c-1f,393,30.43
30-0.02,1c-1f,394,30.44
30-0.02,1c-1f,395,30.62
30-0.02,1c-1f,396,30.66
30-0.02,1c-1f,397,30.7
30-0.02,1c-1f,398,30.72
30-0.02,1c-1f,399,30.78
30-0.02,1c-1f,400,31.0
30-0.02,1c-1f,401,31.18
30-0.02,1c-1f,402,31.2
30-0.02,1c-1f,403,31.24
30-0.02,1c-1f,404,31.26
30-0.02,1c-1f,405,31.31
30-0.02,1c-1f,406,31.37
30-0.02,1c-1f,407,31.76
30-0.02,1c-1f,408,31.76
30-0.02,1c-1f,409,31.79
30-0.02,1c-1f,410,31.89
30-0.02,1c-1f,411,31.89
30-0.02,1c-1f,412,31.95
30-0.02,1c-1f,413,32.0
30-0.02,1c-1f,414,32.02
30-0.02,1c-1f,415,32.04
30-0.02,1c-1f,416,32.1
30-0.02,1c-1f,417,32.11
30-0.02,1c-1f,418,32.14
30-0.02,1c-1f,419,32.2
30-0.02,1c-1f,420,32.21
30-0.02,1c-1f,421,32.26
30-0.02,1c-1f,422,32.31
30-0.02,1c-1f,423,32.32
30-0.02,1c-1f,424,32.32
30-0.02,1c-1f,425,32.45
30-0.02,1c-1f,426,32.51
30-0.02,1c-1f,427,32.66
30-0.02,1c-1f,428,32.76
30-0.02,1c-1f,429,32.77
30-0.02,1c-1f,430,32.79
30-0.02,1c-1f,431,32.87
30-0.02,1c-1f,432,32.9
30-0.02,1c-1f,433,32.91
30-0.02,1c-1f,434,33.04
30-0.02,1c-1f,435,33.08
30-0.02,1c-1f,436,33.15
30-0.02,1c-1f,437,33.23
30-0.02,1c-1f,438,33.27
30-0.02,1c-1f,439,33.37
30-0.02,1c-1f,440,33.39
30-0.02,1c-1f,441,33.46
30-0.02,1c-1f,442,33.64
30-0.02,1c-1f,443,33.68
30-0.02,1c-1f,444,33.78
30-0.02,1c-1f,445,34.12
30-0.02,1c-1f,446,34.22
30-0.02,1c-1f,447,34.32
30-0.02,1c-1f,448,34.56
30-0.02,1c-1f,449,34.65
30-0.02,1c-1f,450,34.97
30-0.02,1c-1f,451,35.22
30-0.02,1c-1f,452,35.42
30-0.02,1c-1f,453,35.44
30-0.02,1c-1f,454,35.44
30-0.02,1c-1f,455,35.49
30-0.02,1c-1f,456,35.5
30-0.02,1c-1f,457,35.66
30-0.02,1c-1f,458,35.9
30-0.02,1c-1f,459,35.92
30-0.02,1c-1f,460,36.14
30-0.02,1c-1f,461,36.21
30-0.02,1c-1f,462,36.26
