test,approach,answer,time
30-0.02-4c,4c-2f,117,3.35
30-0.02-4c,4c-2f,118,3.40
30-0.02-4c,4c-2f,119,3.41
30-0.02-4c,4c-2f,120,3.42
30-0.02-4c,4c-2f,121,3.44
30-0.02-4c,4c-2f,122,3.55
30-0.02-4c,4c-2f,123,3.56
30-0.02-4c,4c-2f,124,3.61
30-0.02-4c,4c-2f,125,3.62
30-0.02-4c,4c-2f,126,3.63
30-0.02-4c,4c-2f,127,3.64
30-0.02-4c,4c-2f,128,3.66
30-0.02-4c,4c-2f,129,3.68
30-0.02-4c,4c-2f,130,3.71
30-0.02-4c,4c-2f,131,3.74
30-0.02-4c,4c-2f,132,3.75
30-0.02-4c,4c-2f,133,3.81
30-0.02-4c,4c-2f,134,3.84
30-0.02-4c,4c-2f,135,3.86
30-0.02-4c,4c-2f,136,3.86
30-0.02-4c,4c-2f,137,3.86
30-0.02-4c,4c-2f,138,3.89
30-0.02-4c,4c-2f,139,3.91
30-0.02-4c,4c-2f,140,3.92
30-0.02-4c,4c-2f,141,3.93
30-0.02-4c,4c-2f,142,3.95
30-0.02-4c,4c-2f,143,3.98
30-0.02-4c,4c-2f,144,3.99
30-0.02-4c,4c-2f,145,4.02
30-0.02-4c,4c-2f,146,4.03
30-0.02-4c,4c-2f,147,4.03
30-0.02-4c,4c-2f,148,4.04
30-0.02-4c,4c-2f,149,4.06
30-0.02-4c,4c-2f,150,4.06
30-0.02-4c,4c-2f,151,4.13
30-0.02-4c,4c-2f,152,4.14
30-0.02-4c,4c-2f,153,4.15
30-0.02-4c,4c-2f,154,4.21
30-0.02-4c,4c-2f,155,4.21
30-0.02-4c,4c-2f,156,4.24
30-0.02-4c,4c-2f,157,4.25
30-0.02-4c,4c-2f,158,4.26
30-0.02-4c,4c-2f,159,4.30
30-0.02-4c,4c-2f,160,4.31
30-0.02-4c,4c-2f,161,4.35
30-0.02-4c,4c-2f,162,4.37
30-0.02-4c,4c-2f,163,4.37
30-0.02-4c,4c-2f,164,4.39
30-0.02-4c,4c-2f,165,4.40
30-0.02-4c,4c-2f,166,4.44
30-0.02-4c,4c-2f,167,4.44
30-0.02-4c,4c-2f,168,4.54
30-0.02-4c,4c-2f,169,4.60
30-0.02-4c,4c-2f,170,4.61
30-0.02-4c,4c-2f,171,4.63
30-0.02-4c,4c-2f,172,4.64
30-0.02-4c,4c-2f,173,4.68
30-0.02-4c,4c-2f,174,4.69
30-0.02-4c,4c-2f,175,4.69
30-0.02-4c,4c-2f,176,4.81
30-0.02-4c,4c-2f,177,4.83
30-0.02-4c,4c-2f,178,4.84
30-0.02-4c,4c-2f,179,4.92
30-0.02-4c,4c-2f,180,4.93
30-0.02-4c,4c-2f,181,4.96
30-0.02-4c,4c-2f,182,5.01
30-0.02-4c,4c-2f,183,5.04
30-0.02-4c,4c-2f,184,5.05
30-0.02-4c,4c-2f,185,5.06
30-0.02-4c,4c-2f,186,5.07
30-0.02-4c,4c-2f,187,5.07
30-0.02-4c,4c-2f,188,5.09
30-0.02-4c,4c-2f,189,5.09
30-0.02-4c,4c-2f,190,5.10
30-0.02-4c,4c-2f,191,5.15
30-0.02-4c,4c-2f,192,5.16
30-0.02-4c,4c-2f,193,5.19
30-0.02-4c,4c-2f,194,5.20
30-0.02-4c,4c-2f,195,5.21
30-0.02-4c,4c-2f,196,5.26
30-0.02-4c,4c-2f,197,5.26
30-0.02-4c,4c-2f,198,5.33
30-0.02-4c,4c-2f,199,5.33
30-0.02-4c,4c-2f,200,5.37
30-0.02-4c,4c-2f,201,5.43
30-0.02-4c,4c-2f,202,5.50
30-0.02-4c,4c-2f,203,5.51
30-0.02-4c,4c-2f,204,5.52
30-0.02-4c,4c-2f,205,5.53
30-0.02-4c,4c-2f,206,5.56
30-0.02-4c,4c-2f,207,5.57
30-0.02-4c,4c-2f,208,5.61
30-0.02-4c,4c-2f,209,5.66
30-0.02-4c,4c-2f,210,5.68
30-0.02-4c,4c-2f,211,5.71
30-0.02-4c,4c-2f,212,5.71
30-0.02-4c,4c-2f,213,5.72
30-0.02-4c,4c-2f,214,5.72
30-0.02-4c,4c-2f,215,5.73
30-0.02-4c,4c-2f,216,5.75
30-0.02-4c,4c-2f,217,5.76
30-0.02-4c,4c-2f,218,5.77
30-0.02-4c,4c-2f,219,5.77
30-0.02-4c,4c-2f,220,5.78
30-0.02-4c,4c-2f,221,5.83
30-0.02-4c,4c-2f,222,5.89
30-0.02-4c,4c-2f,223,6.02
30-0.02-4c,4c-2f,224,6.07
30-0.02-4c,4c-2f,225,6.09
30-0.02-4c,4c-2f,226,6.14
30-0.02-4c,4c-2f,227,6.16
30-0.02-4c,4c-2f,228,6.20
30-0.02-4c,4c-2f,229,6.20
30-0.02-4c,4c-2f,230,6.31
30-0.02-4c,4c-2f,231,6.31
30-0.02-4c,4c-2f,232,6.34
30-0.02-4c,4c-2f,233,6.37
30-0.02-4c,4c-2f,234,6.41
30-0.02-4c,4c-2f,235,6.41
30-0.02-4c,4c-2f,236,6.43
30-0.02-4c,4c-2f,237,6.50
30-0.02-4c,4c-2f,238,6.53
30-0.02-4c,4c-2f,239,6.55
30-0.02-4c,4c-2f,240,6.55
30-0.02-4c,4c-2f,241,6.56
30-0.02-4c,4c-2f,242,6.60
30-0.02-4c,4c-2f,243,6.61
30-0.02-4c,4c-2f,244,6.62
30-0.02-4c,4c-2f,245,6.68
30-0.02-4c,4c-2f,246,6.68
30-0.02-4c,4c-2f,247,6.69
30-0.02-4c,4c-2f,248,6.74
30-0.02-4c,4c-2f,249,6.79
30-0.02-4c,4c-2f,250,6.81
30-0.02-4c,4c-2f,251,6.86
30-0.02-4c,4c-2f,252,6.87
30-0.02-4c,4c-2f,253,6.88
30-0.02-4c,4c-2f,254,6.88
30-0.02-4c,4c-2f,255,6.89
30-0.02-4c,4c-2f,256,6.91
30-0.02-4c,4c-2f,257,6.92
30-0.02-4c,4c-2f,258,6.92
30-0.02-4c,4c-2f,259,6.97
30-0.02-4c,4c-2f,260,6.97
30-0.02-4c,4c-2f,261,6.98
30-0.02-4c,4c-2f,262,7.01
30-0.02-4c,4c-2f,263,7.02
30-0.02-4c,4c-2f,264,7.02
30-0.02-4c,4c-2f,265,7.07
30-0.02-4c,4c-2f,266,7.12
30-0.02-4c,4c-2f,267,7.14
30-0.02-4c,4c-2f,268,7.14
30-0.02-4c,4c-2f,269,7.14
30-0.02-4c,4c-2f,270,7.16
30-0.02-4c,4c-2f,271,7.23
30-0.02-4c,4c-2f,272,7.29
30-0.02-4c,4c-2f,273,7.33
30-0.02-4c,4c-2f,274,7.35
30-0.02-4c,4c-2f,275,7.36
30-0.02-4c,4c-2f,276,7.37
30-0.02-4c,4c-2f,277,7.39
30-0.02-4c,4c-2f,278,7.42
30-0.02-4c,4c-2f,279,7.53
30-0.02-4c,4c-2f,280,7.54
30-0.02-4c,4c-2f,281,7.54
30-0.02-4c,4c-2f,282,7.55
30-0.02-4c,4c-2f,283,7.56
30-0.02-4c,4c-2f,284,7.58
30-0.02-4c,4c-2f,285,7.60
30-0.02-4c,4c-2f,286,7.63
30-0.02-4c,4c-2f,287,7.64
30-0.02-4c,4c-2f,288,7.64
30-0.02-4c,4c-2f,289,7.71
30-0.02-4c,4c-2f,290,7.72
30-0.02-4c,4c-2f,291,7.74
30-0.02-4c,4c-2f,292,7.75
30-0.02-4c,4c-2f,293,7.79
30-0.02-4c,4c-2f,294,7.81
30-0.02-4c,4c-2f,295,7.84
30-0.02-4c,4c-2f,296,7.85
30-0.02-4c,4c-2f,297,7.89
30-0.02-4c,4c-2f,298,7.92
30-0.02-4c,4c-2f,299,7.93
30-0.02-4c,4c-2f,300,7.96
30-0.02-4c,4c-2f,301,7.97
30-0.02-4c,4c-2f,302,8.01
30-0.02-4c,4c-2f,303,8.01
30-0.02-4c,4c-2f,304,8.03
30-0.02-4c,4c-2f,305,8.04
30-0.02-4c,4c-2f,306,8.06
30-0.02-4c,4c-2f,307,8.12
30-0.02-4c,4c-2f,308,8.18
30-0.02-4c,4c-2f,309,8.18
30-0.02-4c,4c-2f,310,8.19
30-0.02-4c,4c-2f,311,8.26
30-0.02-4c,4c-2f,312,8.28
30-0.02-4c,4c-2f,313,8.29
30-0.02-4c,4c-2f,314,8.33
30-0.02-4c,4c-2f,315,8.48
30-0.02-4c,4c-2f,316,8.53
30-0.02-4c,4c-2f,317,8.53
30-0.02-4c,4c-2f,318,8.54
30-0.02-4c,4c-2f,319,8.55
30-0.02-4c,4c-2f,320,8.57
30-0.02-4c,4c-2f,321,8.62
30-0.02-4c,4c-2f,322,8.64
30-0.02-4c,4c-2f,323,8.64
30-0.02-4c,4c-2f,324,8.66
30-0.02-4c,4c-2f,325,8.67
30-0.02-4c,4c-2f,326,8.67
30-0.02-4c,4c-2f,327,8.70
30-0.02-4c,4c-2f,328,8.75
30-0.02-4c,4c-2f,329,8.87
30-0.02-4c,4c-2f,330,8.89
30-0.02-4c,4c-2f,331,8.92
30-0.02-4c,4c-2f,332,8.94
30-0.02-4c,4c-2f,333,8.98
30-0.02-4c,4c-2f,334,9.03
30-0.02-4c,4c-2f,335,9.07
30-0.02-4c,4c-2f,336,9.10
30-0.02-4c,4c-2f,337,9.20
30-0.02-4c,4c-2f,338,9.21
30-0.02-4c,4c-2f,339,9.23
30-0.02-4c,4c-2f,340,9.24
30-0.02-4c,4c-2f,341,9.26
30-0.02-4c,4c-2f,342,9.30
30-0.02-4c,4c-2f,343,9.31
30-0.02-4c,4c-2f,344,9.33
30-0.02-4c,4c-2f,345,9.36
30-0.02-4c,4c-2f,346,9.42
30-0.02-4c,4c-2f,347,9.45
30-0.02-4c,4c-2f,348,9.50
30-0.02-4c,4c-2f,349,9.50
30-0.02-4c,4c-2f,350,9.50
30-0.02-4c,4c-2f,351,9.52
30-0.02-4c,4c-2f,352,9.54
30-0.02-4c,4c-2f,353,9.56
30-0.02-4c,4c-2f,354,9.68
30-0.02-4c,4c-2f,355,9.69
30-0.02-4c,4c-2f,356,9.70
30-0.02-4c,4c-2f,357,9.70
30-0.02-4c,4c-2f,358,9.77
30-0.02-4c,4c-2f,359,9.82
30-0.02-4c,4c-2f,360,9.83
30-0.02-4c,4c-2f,361,9.87
30-0.02-4c,4c-2f,362,9.91
30-0.02-4c,4c-2f,363,9.95
30-0.02-4c,4c-2f,364,9.99
30-0.02-4c,4c-2f,365,10.01
30-0.02-4c,4c-2f,366,10.06
30-0.02-4c,4c-2f,367,10.09
30-0.02-4c,4c-2f,368,10.10
30-0.02-4c,4c-2f,369,10.11
30-0.02-4c,4c-2f,370,10.14
30-0.02-4c,4c-2f,371,10.17
30-0.02-4c,4c-2f,372,10.18
30-0.02-4c,4c-2f,373,10.18
30-0.02-4c,4c-2f,374,10.19
30-0.02-4c,4c-2f,375,10.21
30-0.02-4c,4c-2f,376,10.22
30-0.02-4c,4c-2f,377,10.23
30-0.02-4c,4c-2f,378,10.23
30-0.02-4c,4c-2f,379,10.25
30-0.02-4c,4c-2f,380,10.31
30-0.02-4c,4c-2f,381,10.33
30-0.02-4c,4c-2f,382,10.37
30-0.02-4c,4c-2f,383,10.37
30-0.02-4c,4c-2f,384,10.42
30-0.02-4c,4c-2f,385,10.44
30-0.02-4c,4c-2f,386,10.49
30-0.02-4c,4c-2f,387,10.51
30-0.02-4c,4c-2f,388,10.55
30-0.02-4c,4c-2f,389,10.56
30-0.02-4c,4c-2f,390,10.61
30-0.02-4c,4c-2f,391,10.65
30-0.02-4c,4c-2f,392,10.67
30-0.02-4c,4c-2f,393,10.68
30-0.02-4c,4c-2f,394,10.68
30-0.02-4c,4c-2f,395,10.71
30-0.02-4c,4c-2f,396,10.71
30-0.02-4c,4c-2f,397,10.72
30-0.02-4c,4c-2f,398,10.73
30-0.02-4c,4c-2f,399,10.74
30-0.02-4c,4c-2f,400,10.79
30-0.02-4c,4c-2f,401,10.82
30-0.02-4c,4c-2f,402,10.86
30-0.02-4c,4c-2f,403,10.87
30-0.02-4c,4c-2f,404,10.89
30-0.02-4c,4c-2f,405,10.90
30-0.02-4c,4c-2f,406,10.98
30-0.02-4c,4c-2f,407,10.99
30-0.02-4c,4c-2f,408,11.00
30-0.02-4c,4c-2f,409,11.01
30-0.02-4c,4c-2f,410,11.02
30-0.02-4c,4c-2f,411,11.05
30-0.02-4c,4c-2f,412,11.08
30-0.02-4c,4c-2f,413,11.09
30-0.02-4c,4c-2f,414,11.10
30-0.02-4c,4c-2f,415,11.11
30-0.02-4c,4c-2f,416,11.14
30-0.02-4c,4c-2f,417,11.21
30-0.02-4c,4c-2f,418,11.28
30-0.02-4c,4c-2f,419,11.30
30-0.02-4c,4c-2f,420,11.32
30-0.02-4c,4c-2f,421,11.34
30-0.02-4c,4c-2f,422,11.35
30-0.02-4c,4c-2f,423,11.40
30-0.02-4c,4c-2f,424,11.45
30-0.02-4c,4c-2f,425,11.45
30-0.02-4c,4c-2f,426,11.50
30-0.02-4c,4c-2f,427,11.50
30-0.02-4c,4c-2f,428,11.51
30-0.02-4c,4c-2f,429,11.54
30-0.02-4c,4c-2f,430,11.55
30-0.02-4c,4c-2f,431,11.57
30-0.02-4c,4c-2f,432,11.58
30-0.02-4c,4c-2f,433,11.60
30-0.02-4c,4c-2f,434,11.60
30-0.02-4c,4c-2f,435,11.60
30-0.02-4c,4c-2f,436,11.63
30-0.02-4c,4c-2f,437,11.64
30-0.02-4c,4c-2f,438,11.67
30-0.02-4c,4c-2f,439,11.69
30-0.02-4c,4c-2f,440,11.72
30-0.02-4c,4c-2f,441,11.76
30-0.02-4c,4c-2f,442,11.79
30-0.02-4c,4c-2f,443,11.80
30-0.02-4c,4c-2f,444,11.83
30-0.02-4c,4c-2f,445,11.85
30-0.02-4c,4c-2f,446,11.87
30-0.02-4c,4c-2f,447,11.88
30-0.02-4c,4c-2f,448,11.92
30-0.02-4c,4c-2f,449,11.93
30-0.02-4c,4c-2f,450,11.96
30-0.02-4c,4c-2f,451,12.01
30-0.02-4c,4c-2f,452,12.02
30-0.02-4c,4c-2f,453,12.18
30-0.02-4c,4c-2f,454,12.35
30-0.02-4c,4c-2f,455,12.43
30-0.02-4c,4c-2f,456,12.49
30-0.02-4c,4c-2f,457,12.50
30-0.02-4c,4c-2f,458,12.50
30-0.02-4c,4c-2f,459,12.51
30-0.02-4c,4c-2f,460,12.63
30-0.02-4c,4c-2f,461,12.63
30-0.02-4c,4c-2f,462,12.69
