test,approach,answer,time
30-0.02-1c,1c-baseline,146,7.28
30-0.02-1c,1c-baseline,147,7.38
30-0.02-1c,1c-baseline,148,7.38
30-0.02-1c,1c-baseline,149,7.39
30-0.02-1c,1c-baseline,150,7.41
30-0.02-1c,1c-baseline,151,7.43
30-0.02-1c,1c-baseline,152,7.46
30-0.02-1c,1c-baseline,153,7.48
30-0.02-1c,1c-baseline,154,7.49
30-0.02-1c,1c-baseline,155,7.62
30-0.02-1c,1c-baseline,156,7.69
30-0.02-1c,1c-baseline,157,7.73
30-0.02-1c,1c-baseline,158,7.74
30-0.02-1c,1c-baseline,159,7.75
30-0.02-1c,1c-baseline,160,7.84
30-0.02-1c,1c-baseline,161,7.90
30-0.02-1c,1c-baseline,162,7.95
30-0.02-1c,1c-baseline,163,7.96
30-0.02-1c,1c-baseline,164,8.00
30-0.02-1c,1c-baseline,165,8.03
30-0.02-1c,1c-baseline,166,8.04
30-0.02-1c,1c-baseline,167,8.05
30-0.02-1c,1c-baseline,168,8.08
30-0.02-1c,1c-baseline,169,8.08
30-0.02-1c,1c-baseline,170,8.10
30-0.02-1c,1c-baseline,171,8.10
30-0.02-1c,1c-baseline,172,8.14
30-0.02-1c,1c-baseline,173,8.16
30-0.02-1c,1c-baseline,174,8.17
30-0.02-1c,1c-baseline,175,8.22
30-0.02-1c,1c-baseline,176,8.23
30-0.02-1c,1c-baseline,177,8.25
30-0.02-1c,1c-baseline,178,8.32
30-0.02-1c,1c-baseline,179,8.38
30-0.02-1c,1c-baseline,180,8.43
30-0.02-1c,1c-baseline,181,8.49
30-0.02-1c,1c-baseline,182,8.50
30-0.02-1c,1c-baseline,183,8.57
30-0.02-1c,1c-baseline,184,8.59
30-0.02-1c,1c-baseline,185,8.62
30-0.02-1c,1c-baseline,186,8.64
30-0.02-1c,1c-baseline,187,8.66
30-0.02-1c,1c-baseline,188,8.68
30-0.02-1c,1c-baseline,189,8.69
30-0.02-1c,1c-baseline,190,8.72
30-0.02-1c,1c-baseline,191,8.74
30-0.02-1c,1c-baseline,192,8.75
30-0.02-1c,1c-baseline,193,8.78
30-0.02-1c,1c-baseline,194,8.85
30-0.02-1c,1c-baseline,195,8.87
30-0.02-1c,1c-baseline,196,8.93
30-0.02-1c,1c-baseline,197,8.94
30-0.02-1c,1c-baseline,198,8.95
30-0.02-1c,1c-baseline,199,8.95
30-0.02-1c,1c-baseline,200,8.97
30-0.02-1c,1c-baseline,201,8.98
30-0.02-1c,1c-baseline,202,9.00
30-0.02-1c,1c-baseline,203,9.01
30-0.02-1c,1c-baseline,204,9.02
30-0.02-1c,1c-baseline,205,9.04
30-0.02-1c,1c-baseline,206,9.04
30-0.02-1c,1c-baseline,207,9.08
30-0.02-1c,1c-baseline,208,9.40
30-0.02-1c,1c-baseline,209,9.43
30-0.02-1c,1c-baseline,210,9.50
30-0.02-1c,1c-baseline,211,9.51
30-0.02-1c,1c-baseline,212,9.53
30-0.02-1c,1c-baseline,213,9.59
30-0.02-1c,1c-baseline,214,9.73
30-0.02-1c,1c-baseline,215,9.73
30-0.02-1c,1c-baseline,216,9.80
30-0.02-1c,1c-baseline,217,9.84
30-0.02-1c,1c-baseline,218,9.85
30-0.02-1c,1c-baseline,219,9.86
30-0.02-1c,1c-baseline,220,9.89
30-0.02-1c,1c-baseline,221,10.03
30-0.02-1c,1c-baseline,222,10.05
30-0.02-1c,1c-baseline,223,10.05
30-0.02-1c,1c-baseline,224,10.07
30-0.02-1c,1c-baseline,225,10.07
30-0.02-1c,1c-baseline,226,10.07
30-0.02-1c,1c-baseline,227,10.08
30-0.02-1c,1c-baseline,228,10.15
30-0.02-1c,1c-baseline,229,10.17
30-0.02-1c,1c-baseline,230,10.23
30-0.02-1c,1c-baseline,231,10.24
30-0.02-1c,1c-baseline,232,10.25
30-0.02-1c,1c-baseline,233,10.30
30-0.02-1c,1c-baseline,234,10.31
30-0.02-1c,1c-baseline,235,10.39
30-0.02-1c,1c-baseline,236,10.40
30-0.02-1c,1c-baseline,237,10.43
30-0.02-1c,1c-baseline,238,10.48
30-0.02-1c,1c-baseline,239,10.50
30-0.02-1c,1c-baseline,240,10.51
30-0.02-1c,1c-baseline,241,10.52
30-0.02-1c,1c-baseline,242,10.52
30-0.02-1c,1c-baseline,243,10.53
30-0.02-1c,1c-baseline,244,10.55
30-0.02-1c,1c-baseline,245,10.56
30-0.02-1c,1c-baseline,246,10.57
30-0.02-1c,1c-baseline,247,10.63
30-0.02-1c,1c-baseline,248,10.63
30-0.02-1c,1c-baseline,249,10.64
30-0.02-1c,1c-baseline,250,10.68
30-0.02-1c,1c-baseline,251,10.69
30-0.02-1c,1c-baseline,252,10.71
30-0.02-1c,1c-baseline,253,10.71
30-0.02-1c,1c-baseline,254,10.79
30-0.02-1c,1c-baseline,255,10.85
30-0.02-1c,1c-baseline,256,10.88
30-0.02-1c,1c-baseline,257,10.88
30-0.02-1c,1c-baseline,258,10.88
30-0.02-1c,1c-baseline,259,10.89
30-0.02-1c,1c-baseline,260,10.92
30-0.02-1c,1c-baseline,261,10.92
30-0.02-1c,1c-baseline,262,10.93
30-0.02-1c,1c-baseline,263,10.99
30-0.02-1c,1c-baseline,264,11.01
30-0.02-1c,1c-baseline,265,11.09
30-0.02-1c,1c-baseline,266,11.15
30-0.02-1c,1c-baseline,267,11.16
30-0.02-1c,1c-baseline,268,11.17
30-0.02-1c,1c-baseline,269,11.20
30-0.02-1c,1c-baseline,270,11.23
30-0.02-1c,1c-baseline,271,11.27
30-0.02-1c,1c-baseline,272,11.32
30-0.02-1c,1c-baseline,273,11.41
30-0.02-1c,1c-baseline,274,11.42
30-0.02-1c,1c-baseline,275,11.43
30-0.02-1c,1c-baseline,276,11.45
30-0.02-1c,1c-baseline,277,11.48
30-0.02-1c,1c-baseline,278,11.57
30-0.02-1c,1c-baseline,279,11.58
30-0.02-1c,1c-baseline,280,11.67
30-0.02-1c,1c-baseline,281,11.68
30-0.02-1c,1c-baseline,282,11.71
30-0.02-1c,1c-baseline,283,11.72
30-0.02-1c,1c-baseline,284,11.72
30-0.02-1c,1c-baseline,285,11.77
30-0.02-1c,1c-baseline,286,11.83
30-0.02-1c,1c-baseline,287,11.85
30-0.02-1c,1c-baseline,288,11.94
30-0.02-1c,1c-baseline,289,11.95
30-0.02-1c,1c-baseline,290,12.00
30-0.02-1c,1c-baseline,291,12.02
30-0.02-1c,1c-baseline,292,12.07
30-0.02-1c,1c-baseline,293,12.08
30-0.02-1c,1c-baseline,294,12.09
30-0.02-1c,1c-baseline,295,12.10
30-0.02-1c,1c-baseline,296,12.10
30-0.02-1c,1c-baseline,297,12.14
30-0.02-1c,1c-baseline,298,12.21
30-0.02-1c,1c-baseline,299,12.31
30-0.02-1c,1c-baseline,300,12.31
30-0.02-1c,1c-baseline,301,12.32
30-0.02-1c,1c-baseline,302,12.43
30-0.02-1c,1c-baseline,303,12.45
30-0.02-1c,1c-baseline,304,12.45
30-0.02-1c,1c-baseline,305,12.50
30-0.02-1c,1c-baseline,306,12.68
30-0.02-1c,1c-baseline,307,12.74
30-0.02-1c,1c-baseline,308,12.74
30-0.02-1c,1c-baseline,309,12.75
30-0.02-1c,1c-baseline,310,12.77
30-0.02-1c,1c-baseline,311,12.78
30-0.02-1c,1c-baseline,312,12.83
30-0.02-1c,1c-baseline,313,12.85
30-0.02-1c,1c-baseline,314,12.85
30-0.02-1c,1c-baseline,315,12.87
30-0.02-1c,1c-baseline,316,12.88
30-0.02-1c,1c-baseline,317,12.91
30-0.02-1c,1c-baseline,318,13.03
30-0.02-1c,1c-baseline,319,13.16
30-0.02-1c,1c-baseline,320,13.23
30-0.02-1c,1c-baseline,321,13.26
30-0.02-1c,1c-baseline,322,13.30
30-0.02-1c,1c-baseline,323,13.32
30-0.02-1c,1c-baseline,324,13.37
30-0.02-1c,1c-baseline,325,13.41
30-0.02-1c,1c-baseline,326,13.48
30-0.02-1c,1c-baseline,327,13.51
30-0.02-1c,1c-baseline,328,13.52
30-0.02-1c,1c-baseline,329,13.54
30-0.02-1c,1c-baseline,330,13.71
30-0.02-1c,1c-baseline,331,13.75
30-0.02-1c,1c-baseline,332,13.78
30-0.02-1c,1c-baseline,333,13.81
30-0.02-1c,1c-baseline,334,13.85
30-0.02-1c,1c-baseline,335,13.87
30-0.02-1c,1c-baseline,336,13.95
30-0.02-1c,1c-baseline,337,13.98
30-0.02-1c,1c-baseline,338,14.01
30-0.02-1c,1c-baseline,339,14.06
30-0.02-1c,1c-baseline,340,14.10
30-0.02-1c,1c-baseline,341,14.14
30-0.02-1c,1c-baseline,342,14.16
30-0.02-1c,1c-baseline,343,14.21
30-0.02-1c,1c-baseline,344,14.38
30-0.02-1c,1c-baseline,345,14.39
30-0.02-1c,1c-baseline,346,14.40
30-0.02-1c,1c-baseline,347,14.40
30-0.02-1c,1c-baseline,348,14.51
30-0.02-1c,1c-baseline,349,14.66
30-0.02-1c,1c-baseline,350,14.74
30-0.02-1c,1c-baseline,351,14.79
30-0.02-1c,1c-baseline,352,14.85
30-0.02-1c,1c-baseline,353,14.95
30-0.02-1c,1c-baseline,354,14.99
30-0.02-1c,1c-baseline,355,15.06
30-0.02-1c,1c-baseline,356,15.09
30-0.02-1c,1c-baseline,357,15.10
30-0.02-1c,1c-baseline,358,15.11
30-0.02-1c,1c-baseline,359,15.12
30-0.02-1c,1c-baseline,360,15.15
30-0.02-1c,1c-baseline,361,15.17
30-0.02-1c,1c-baseline,362,15.20
30-0.02-1c,1c-baseline,363,15.26
30-0.02-1c,1c-baseline,364,15.29
30-0.02-1c,1c-baseline,365,15.46
30-0.02-1c,1c-baseline,366,15.53
30-0.02-1c,1c-baseline,367,15.53
30-0.02-1c,1c-baseline,368,15.55
30-0.02-1c,1c-baseline,369,15.58
30-0.02-1c,1c-baseline,370,15.61
30-0.02-1c,1c-baseline,371,15.68
30-0.02-1c,1c-baseline,372,15.72
30-0.02-1c,1c-baseline,373,15.74
30-0.02-1c,1c-baseline,374,15.75
30-0.02-1c,1c-baseline,375,15.76
30-0.02-1c,1c-baseline,376,15.77
30-0.02-1c,1c-baseline,377,15.78
30-0.02-1c,1c-baseline,378,15.80
30-0.02-1c,1c-baseline,379,15.80
30-0.02-1c,1c-baseline,380,15.81
30-0.02-1c,1c-baseline,381,15.83
30-0.02-1c,1c-baseline,382,15.89
30-0.02-1c,1c-baseline,383,15.90
30-0.02-1c,1c-baseline,384,15.94
30-0.02-1c,1c-baseline,385,15.96
30-0.02-1c,1c-baseline,386,16.00
30-0.02-1c,1c-baseline,387,16.02
30-0.02-1c,1c-baseline,388,16.12
30-0.02-1c,1c-baseline,389,16.12
30-0.02-1c,1c-baseline,390,16.13
30-0.02-1c,1c-baseline,391,16.15
30-0.02-1c,1c-baseline,392,16.16
30-0.02-1c,1c-baseline,393,16.17
30-0.02-1c,1c-baseline,394,16.18
30-0.02-1c,1c-baseline,395,16.29
30-0.02-1c,1c-baseline,396,16.31
