test,approach,answer,time
dp,1-core,317,2484.18
dp,1-core,318,2484.20
dp,1-core,319,2487.19
dp,1-core,320,2514.21
dp,1-core,321,2523.25
dp,1-core,322,2527.27
dp,1-core,323,2535.22
dp,1-core,324,2545.21
dp,1-core,325,2549.24
dp,1-core,326,2561.24
dp,1-core,327,2567.23
dp,1-core,328,2575.22
dp,1-core,329,2585.26
dp,1-core,330,2595.23
dp,1-core,331,2601.26
dp,1-core,332,2607.26
dp,1-core,333,2616.28
dp,1-core,334,2653.30
dp,1-core,335,2656.28
dp,1-core,336,2657.28
dp,1-core,337,2659.25
dp,1-core,338,2680.29
dp,1-core,339,2709.29
dp,1-core,340,2721.30
dp,1-core,341,2731.31
dp,1-core,342,2745.29
dp,1-core,343,2764.31
dp,1-core,344,2772.30
dp,1-core,345,2788.33
dp,1-core,346,2794.35
dp,1-core,347,2796.34
dp,1-core,348,2798.34
dp,1-core,349,2804.35
dp,1-core,350,2809.34
dp,1-core,351,2815.33
dp,1-core,352,2829.32
dp,1-core,353,2835.36
dp,1-core,354,2868.36
dp,1-core,355,2879.39
dp,1-core,356,2881.34
dp,1-core,357,2884.36
dp,1-core,358,2890.39
dp,1-core,359,2897.38
dp,1-core,360,2910.35
dp,1-core,361,2920.37
dp,1-core,362,2923.41
dp,1-core,363,2925.40
dp,1-core,364,2928.37
dp,1-core,365,2929.40
dp,1-core,366,2931.36
dp,1-core,367,2934.40
dp,1-core,368,2937.38
dp,1-core,369,2938.40
dp,1-core,370,2943.38
dp,1-core,371,2957.40
dp,1-core,372,2965.38
dp,1-core,373,2970.42
dp,1-core,374,2980.40
dp,1-core,375,2984.40
dp,1-core,376,3004.42
dp,1-core,377,3004.44
dp,1-core,378,3009.40
dp,1-core,379,3012.42
dp,1-core,380,3015.42
dp,1-core,381,3017.40
dp,1-core,382,3037.41
dp,1-core,383,3040.42
dp,1-core,384,3044.45
dp,1-core,385,3046.43
dp,1-core,386,3051.41
dp,1-core,387,3073.43
dp,1-core,388,3094.44
dp,1-core,389,3095.48
dp,1-core,390,3100.47
dp,1-core,391,3101.47
dp,1-core,392,3106.49
dp,1-core,393,3114.46
dp,1-core,394,3148.48
dp,1-core,395,3149.46
dp,1-core,396,3151.48
dp,1-core,397,3160.47
dp,1-core,398,3160.48
dp,1-core,399,3165.51
dp,1-core,400,3171.47
dp,1-core,401,3173.52
dp,1-core,402,3177.47
dp,1-core,403,3179.48
dp,1-core,404,3181.50
dp,1-core,405,3189.48
dp,1-core,406,3189.49
dp,1-core,407,3197.47
dp,1-core,408,3201.47
dp,1-core,409,3202.49
dp,1-core,410,3203.48
dp,1-core,411,3214.52
dp,1-core,412,3234.54
dp,1-core,413,3243.51
dp,1-core,414,3244.54
dp,1-core,415,3246.50
dp,1-core,416,3257.54
dp,1-core,417,3259.51
dp,1-core,418,3274.54
dp,1-core,419,3278.51
dp,1-core,420,3283.53
dp,1-core,421,3289.55
dp,1-core,422,3291.56
dp,1-core,423,3302.52
dp,1-core,424,3304.53
dp,1-core,425,3312.58
dp,1-core,426,3333.57
dp,1-core,427,3336.55
dp,1-core,428,3344.55
dp,1-core,429,3380.56
dp,1-core,430,3390.59
dp,1-core,431,3399.59
dp,1-core,432,3427.57
dp,1-core,433,3438.58
dp,1-core,434,3466.63
dp,1-core,435,3493.61
dp,1-core,436,3512.66
dp,1-core,437,3515.60
dp,1-core,438,3515.63
dp,1-core,439,3518.67
dp,1-core,440,3519.66
dp,1-core,441,3520.66
dp,1-core,442,3536.69
dp,1-core,443,3565.64
dp,1-core,444,3568.64
dp,1-core,445,3589.64
dp,1-core,446,3597.64
dp,1-core,447,3600.76
