test,approach,answer,time
30-0.02-8c,8c-10f,392,19.17
30-0.02-8c,8c-10f,393,19.19
30-0.02-8c,8c-10f,394,19.23
30-0.02-8c,8c-10f,395,19.25
30-0.02-8c,8c-10f,396,19.28
30-0.02-8c,8c-10f,397,19.31
30-0.02-8c,8c-10f,398,19.35
30-0.02-8c,8c-10f,399,19.37
30-0.02-8c,8c-10f,400,19.4
30-0.02-8c,8c-10f,401,19.43
30-0.02-8c,8c-10f,402,19.45
30-0.02-8c,8c-10f,403,19.48
30-0.02-8c,8c-10f,404,19.51
30-0.02-8c,8c-10f,405,19.56
30-0.02-8c,8c-10f,406,19.61
30-0.02-8c,8c-10f,407,19.64
30-0.02-8c,8c-10f,408,19.68
30-0.02-8c,8c-10f,409,19.73
30-0.02-8c,8c-10f,410,19.75
30-0.02-8c,8c-10f,411,19.78
30-0.02-8c,8c-10f,412,19.8
30-0.02-8c,8c-10f,413,19.83
30-0.02-8c,8c-10f,414,19.88
30-0.02-8c,8c-10f,415,19.9
30-0.02-8c,8c-10f,416,19.94
30-0.02-8c,8c-10f,417,19.98
30-0.02-8c,8c-10f,418,19.99
30-0.02-8c,8c-10f,419,20.02
30-0.02-8c,8c-10f,420,20.05
30-0.02-8c,8c-10f,421,20.07
30-0.02-8c,8c-10f,422,20.1
30-0.02-8c,8c-10f,423,20.16
30-0.02-8c,8c-10f,424,20.21
30-0.02-8c,8c-10f,425,20.25
30-0.02-8c,8c-10f,426,20.28
30-0.02-8c,8c-10f,427,20.32
30-0.02-8c,8c-10f,428,20.34
30-0.02-8c,8c-10f,429,20.38
30-0.02-8c,8c-10f,430,20.43
30-0.02-8c,8c-10f,431,20.5
30-0.02-8c,8c-10f,432,20.58
30-0.02-8c,8c-10f,433,20.64
30-0.02-8c,8c-10f,434,20.74
30-0.02-8c,8c-10f,435,20.87
30-0.02-8c,8c-10f,436,21.02
30-0.02-8c,8c-10f,437,21.12
30-0.02-8c,8c-10f,438,21.23
30-0.02-8c,8c-10f,439,21.29
30-0.02-8c,8c-10f,440,21.39
30-0.02-8c,8c-10f,441,21.57
30-0.02-8c,8c-10f,442,21.62
30-0.02-8c,8c-10f,443,21.71
30-0.02-8c,8c-10f,444,21.76
30-0.02-8c,8c-10f,445,21.88
30-0.02-8c,8c-10f,446,21.96
30-0.02-8c,8c-10f,447,22.04
30-0.02-8c,8c-10f,448,22.18
30-0.02-8c,8c-10f,449,22.25
30-0.02-8c,8c-10f,450,22.3
30-0.02-8c,8c-10f,451,22.36
30-0.02-8c,8c-10f,452,22.44
30-0.02-8c,8c-10f,453,22.52
30-0.02-8c,8c-10f,454,22.62
30-0.02-8c,8c-10f,455,22.71
30-0.02-8c,8c-10f,456,22.77
30-0.02-8c,8c-10f,457,22.96
30-0.02-8c,8c-10f,458,23.34
30-0.02-8c,8c-10f,459,23.54
30-0.02-8c,8c-10f,460,23.76
30-0.02-8c,8c-10f,461,24.24
30-0.02-8c,8c-10f,462,24.86
