test,approach,answer,time
dp,4-core,116,6299.35
dp,4-core,117,6311.36
dp,4-core,118,6406.41
dp,4-core,119,6447.44
dp,4-core,120,6463.45
dp,4-core,121,6466.45
dp,4-core,122,6516.48
dp,4-core,123,6560.50
dp,4-core,124,6564.51
dp,4-core,125,6587.52
dp,4-core,126,6643.55
dp,4-core,127,6657.56
dp,4-core,128,6709.59
dp,4-core,129,6727.59
dp,4-core,130,6763.61
dp,4-core,131,6866.68
dp,4-core,132,6982.74
dp,4-core,133,6989.75
dp,4-core,134,7003.75
dp,4-core,135,7048.79
dp,4-core,136,7064.81
dp,4-core,137,7155.84
dp,4-core,138,7282.91
dp,4-core,139,7299.93
dp,4-core,140,7341.94
dp,4-core,141,7362.96
dp,4-core,142,7365.95
dp,4-core,143,7477.01
dp,4-core,144,7549.05
dp,4-core,145,7664.11
dp,4-core,146,7669.12
dp,4-core,147,7680.12
dp,4-core,148,7704.14
dp,4-core,149,7721.14
dp,4-core,150,7742.16
dp,4-core,151,7762.18
dp,4-core,152,7772.18
dp,4-core,153,7886.24
dp,4-core,154,8021.32
dp,4-core,155,8038.33
dp,4-core,156,8054.33
dp,4-core,157,8156.39
dp,4-core,158,8241.44
dp,4-core,159,8279.45
dp,4-core,160,8304.47
dp,4-core,161,8346.49
dp,4-core,162,8381.51
dp,4-core,163,8404.52
dp,4-core,164,8406.52
dp,4-core,165,8443.54
dp,4-core,166,8443.54
dp,4-core,167,8460.56
dp,4-core,168,8461.55
dp,4-core,169,8514.58
dp,4-core,170,8548.60
dp,4-core,171,8563.61
dp,4-core,172,8621.65
dp,4-core,173,8641.66
dp,4-core,174,8670.68
dp,4-core,175,8745.72
dp,4-core,176,8805.77
dp,4-core,177,8862.79
dp,4-core,178,8933.83
dp,4-core,179,8950.84
dp,4-core,180,9028.88
dp,4-core,181,9062.90
dp,4-core,182,9097.92
dp,4-core,183,9122.93
dp,4-core,184,9136.94
dp,4-core,185,9160.95
dp,4-core,186,9170.97
dp,4-core,187,9206.98
dp,4-core,188,9233.99
dp,4-core,189,9240.01
dp,4-core,190,9287.05
dp,4-core,191,9347.06
dp,4-core,192,9374.07
dp,4-core,193,9440.11
dp,4-core,194,9458.12
dp,4-core,195,9462.12
dp,4-core,196,9464.12
dp,4-core,197,9484.14
dp,4-core,198,9498.14
dp,4-core,199,9516.16
dp,4-core,200,9523.16
