test,approach,answer,time
30-0.02-4c,4c-2000f,96,7.14
30-0.02-4c,4c-2000f,97,7.21
30-0.02-4c,4c-2000f,98,7.24
30-0.02-4c,4c-2000f,99,7.28
30-0.02-4c,4c-2000f,100,7.36
30-0.02-4c,4c-2000f,101,7.43
30-0.02-4c,4c-2000f,102,7.5
30-0.02-4c,4c-2000f,103,7.56
30-0.02-4c,4c-2000f,104,7.61
30-0.02-4c,4c-2000f,105,7.66
30-0.02-4c,4c-2000f,106,7.7
30-0.02-4c,4c-2000f,107,7.76
30-0.02-4c,4c-2000f,108,7.83
30-0.02-4c,4c-2000f,109,7.89
30-0.02-4c,4c-2000f,110,7.94
30-0.02-4c,4c-2000f,111,8.0
30-0.02-4c,4c-2000f,112,8.08
30-0.02-4c,4c-2000f,113,8.12
30-0.02-4c,4c-2000f,114,8.18
30-0.02-4c,4c-2000f,115,8.22
30-0.02-4c,4c-2000f,116,8.28
30-0.02-4c,4c-2000f,117,8.35
30-0.02-4c,4c-2000f,118,8.4
30-0.02-4c,4c-2000f,119,8.44
30-0.02-4c,4c-2000f,120,8.51
30-0.02-4c,4c-2000f,121,8.55
30-0.02-4c,4c-2000f,122,8.64
30-0.02-4c,4c-2000f,123,8.68
30-0.02-4c,4c-2000f,124,8.73
30-0.02-4c,4c-2000f,125,8.78
30-0.02-4c,4c-2000f,126,8.83
30-0.02-4c,4c-2000f,127,8.89
30-0.02-4c,4c-2000f,128,8.95
30-0.02-4c,4c-2000f,129,8.98
30-0.02-4c,4c-2000f,130,9.05
30-0.02-4c,4c-2000f,131,9.13
30-0.02-4c,4c-2000f,132,9.18
30-0.02-4c,4c-2000f,133,9.23
30-0.02-4c,4c-2000f,134,9.3
30-0.02-4c,4c-2000f,135,9.36
30-0.02-4c,4c-2000f,136,9.46
30-0.02-4c,4c-2000f,137,9.54
30-0.02-4c,4c-2000f,138,9.56
30-0.02-4c,4c-2000f,139,9.59
30-0.02-4c,4c-2000f,140,9.64
30-0.02-4c,4c-2000f,141,9.71
30-0.02-4c,4c-2000f,142,9.76
30-0.02-4c,4c-2000f,143,9.84
30-0.02-4c,4c-2000f,144,9.88
30-0.02-4c,4c-2000f,145,9.94
30-0.02-4c,4c-2000f,146,9.99
30-0.02-4c,4c-2000f,147,10.04
30-0.02-4c,4c-2000f,148,10.08
30-0.02-4c,4c-2000f,149,10.12
30-0.02-4c,4c-2000f,150,10.18
30-0.02-4c,4c-2000f,151,10.23
30-0.02-4c,4c-2000f,152,10.26
30-0.02-4c,4c-2000f,153,10.29
30-0.02-4c,4c-2000f,154,10.37
30-0.02-4c,4c-2000f,155,10.42
30-0.02-4c,4c-2000f,156,10.49
30-0.02-4c,4c-2000f,157,10.51
30-0.02-4c,4c-2000f,158,10.58
30-0.02-4c,4c-2000f,159,10.62
30-0.02-4c,4c-2000f,160,10.68
30-0.02-4c,4c-2000f,161,10.74
30-0.02-4c,4c-2000f,162,10.8
30-0.02-4c,4c-2000f,163,10.83
30-0.02-4c,4c-2000f,164,10.85
30-0.02-4c,4c-2000f,165,10.9
30-0.02-4c,4c-2000f,166,10.96
30-0.02-4c,4c-2000f,167,10.98
30-0.02-4c,4c-2000f,168,11.04
30-0.02-4c,4c-2000f,169,11.1
30-0.02-4c,4c-2000f,170,11.14
30-0.02-4c,4c-2000f,171,11.19
30-0.02-4c,4c-2000f,172,11.21
30-0.02-4c,4c-2000f,173,11.24
30-0.02-4c,4c-2000f,174,11.28
30-0.02-4c,4c-2000f,175,11.36
30-0.02-4c,4c-2000f,176,11.42
30-0.02-4c,4c-2000f,177,11.48
30-0.02-4c,4c-2000f,178,11.54
30-0.02-4c,4c-2000f,179,11.57
30-0.02-4c,4c-2000f,180,11.66
30-0.02-4c,4c-2000f,181,11.69
30-0.02-4c,4c-2000f,182,11.73
30-0.02-4c,4c-2000f,183,11.76
30-0.02-4c,4c-2000f,184,11.81
30-0.02-4c,4c-2000f,185,11.86
30-0.02-4c,4c-2000f,186,11.9
30-0.02-4c,4c-2000f,187,11.95
30-0.02-4c,4c-2000f,188,11.99
30-0.02-4c,4c-2000f,189,12.04
30-0.02-4c,4c-2000f,190,12.06
30-0.02-4c,4c-2000f,191,12.09
30-0.02-4c,4c-2000f,192,12.13
30-0.02-4c,4c-2000f,193,12.16
30-0.02-4c,4c-2000f,194,12.2
30-0.02-4c,4c-2000f,195,12.25
30-0.02-4c,4c-2000f,196,12.28
30-0.02-4c,4c-2000f,197,12.36
30-0.02-4c,4c-2000f,198,12.42
30-0.02-4c,4c-2000f,199,12.48
30-0.02-4c,4c-2000f,200,12.51
30-0.02-4c,4c-2000f,201,12.56
30-0.02-4c,4c-2000f,202,12.59
30-0.02-4c,4c-2000f,203,12.64
30-0.02-4c,4c-2000f,204,12.68
30-0.02-4c,4c-2000f,205,12.73
30-0.02-4c,4c-2000f,206,12.81
30-0.02-4c,4c-2000f,207,12.83
30-0.02-4c,4c-2000f,208,12.89
30-0.02-4c,4c-2000f,209,12.93
30-0.02-4c,4c-2000f,210,12.95
30-0.02-4c,4c-2000f,211,13.0
30-0.02-4c,4c-2000f,212,13.03
30-0.02-4c,4c-2000f,213,13.08
30-0.02-4c,4c-2000f,214,13.12
30-0.02-4c,4c-2000f,215,13.15
30-0.02-4c,4c-2000f,216,13.19
30-0.02-4c,4c-2000f,217,13.24
30-0.02-4c,4c-2000f,218,13.26
30-0.02-4c,4c-2000f,219,13.29
30-0.02-4c,4c-2000f,220,13.33
30-0.02-4c,4c-2000f,221,13.39
30-0.02-4c,4c-2000f,222,13.46
30-0.02-4c,4c-2000f,223,13.49
30-0.02-4c,4c-2000f,224,13.54
30-0.02-4c,4c-2000f,225,13.57
30-0.02-4c,4c-2000f,226,13.61
30-0.02-4c,4c-2000f,227,13.66
30-0.02-4c,4c-2000f,228,13.69
30-0.02-4c,4c-2000f,229,13.73
30-0.02-4c,4c-2000f,230,13.75
30-0.02-4c,4c-2000f,231,13.79
30-0.02-4c,4c-2000f,232,13.84
30-0.02-4c,4c-2000f,233,13.93
30-0.02-4c,4c-2000f,234,13.96
30-0.02-4c,4c-2000f,235,14.0
30-0.02-4c,4c-2000f,236,14.04
30-0.02-4c,4c-2000f,237,14.06
30-0.02-4c,4c-2000f,238,14.11
30-0.02-4c,4c-2000f,239,14.15
30-0.02-4c,4c-2000f,240,14.19
30-0.02-4c,4c-2000f,241,14.24
30-0.02-4c,4c-2000f,242,14.28
30-0.02-4c,4c-2000f,243,14.31
30-0.02-4c,4c-2000f,244,14.35
30-0.02-4c,4c-2000f,245,14.37
30-0.02-4c,4c-2000f,246,14.4
30-0.02-4c,4c-2000f,247,14.43
30-0.02-4c,4c-2000f,248,14.49
30-0.02-4c,4c-2000f,249,14.52
30-0.02-4c,4c-2000f,250,14.56
30-0.02-4c,4c-2000f,251,14.59
30-0.02-4c,4c-2000f,252,14.62
30-0.02-4c,4c-2000f,253,14.66
30-0.02-4c,4c-2000f,254,14.71
30-0.02-4c,4c-2000f,255,14.77
30-0.02-4c,4c-2000f,256,14.82
30-0.02-4c,4c-2000f,257,14.84
30-0.02-4c,4c-2000f,258,14.86
30-0.02-4c,4c-2000f,259,14.9
30-0.02-4c,4c-2000f,260,14.93
30-0.02-4c,4c-2000f,261,14.96
30-0.02-4c,4c-2000f,262,15.01
30-0.02-4c,4c-2000f,263,15.03
30-0.02-4c,4c-2000f,264,15.06
30-0.02-4c,4c-2000f,265,15.1
30-0.02-4c,4c-2000f,266,15.14
30-0.02-4c,4c-2000f,267,15.18
30-0.02-4c,4c-2000f,268,15.2
30-0.02-4c,4c-2000f,269,15.23
30-0.02-4c,4c-2000f,270,15.26
30-0.02-4c,4c-2000f,271,15.3
30-0.02-4c,4c-2000f,272,15.35
30-0.02-4c,4c-2000f,273,15.39
30-0.02-4c,4c-2000f,274,15.41
30-0.02-4c,4c-2000f,275,15.46
30-0.02-4c,4c-2000f,276,15.51
30-0.02-4c,4c-2000f,277,15.52
30-0.02-4c,4c-2000f,278,15.55
30-0.02-4c,4c-2000f,279,15.57
30-0.02-4c,4c-2000f,280,15.61
30-0.02-4c,4c-2000f,281,15.65
30-0.02-4c,4c-2000f,282,15.68
30-0.02-4c,4c-2000f,283,15.72
30-0.02-4c,4c-2000f,284,15.75
30-0.02-4c,4c-2000f,285,15.77
30-0.02-4c,4c-2000f,286,15.8
30-0.02-4c,4c-2000f,287,15.84
30-0.02-4c,4c-2000f,288,15.86
30-0.02-4c,4c-2000f,289,15.9
30-0.02-4c,4c-2000f,290,15.94
30-0.02-4c,4c-2000f,291,15.97
30-0.02-4c,4c-2000f,292,15.99
30-0.02-4c,4c-2000f,293,16.02
30-0.02-4c,4c-2000f,294,16.06
30-0.02-4c,4c-2000f,295,16.09
30-0.02-4c,4c-2000f,296,16.11
30-0.02-4c,4c-2000f,297,16.15
30-0.02-4c,4c-2000f,298,16.18
30-0.02-4c,4c-2000f,299,16.2
30-0.02-4c,4c-2000f,300,16.25
30-0.02-4c,4c-2000f,301,16.27
30-0.02-4c,4c-2000f,302,16.31
30-0.02-4c,4c-2000f,303,16.34
30-0.02-4c,4c-2000f,304,16.38
30-0.02-4c,4c-2000f,305,16.4
30-0.02-4c,4c-2000f,306,16.43
30-0.02-4c,4c-2000f,307,16.46
30-0.02-4c,4c-2000f,308,16.49
30-0.02-4c,4c-2000f,309,16.51
30-0.02-4c,4c-2000f,310,16.55
30-0.02-4c,4c-2000f,311,16.59
30-0.02-4c,4c-2000f,312,16.62
30-0.02-4c,4c-2000f,313,16.66
30-0.02-4c,4c-2000f,314,16.68
30-0.02-4c,4c-2000f,315,16.7
30-0.02-4c,4c-2000f,316,16.72
30-0.02-4c,4c-2000f,317,16.76
30-0.02-4c,4c-2000f,318,16.79
30-0.02-4c,4c-2000f,319,16.81
30-0.02-4c,4c-2000f,320,16.83
30-0.02-4c,4c-2000f,321,16.86
30-0.02-4c,4c-2000f,322,16.88
30-0.02-4c,4c-2000f,323,16.93
30-0.02-4c,4c-2000f,324,16.96
30-0.02-4c,4c-2000f,325,16.99
30-0.02-4c,4c-2000f,326,17.02
30-0.02-4c,4c-2000f,327,17.03
30-0.02-4c,4c-2000f,328,17.05
30-0.02-4c,4c-2000f,329,17.08
30-0.02-4c,4c-2000f,330,17.11
30-0.02-4c,4c-2000f,331,17.13
30-0.02-4c,4c-2000f,332,17.18
30-0.02-4c,4c-2000f,333,17.22
30-0.02-4c,4c-2000f,334,17.26
30-0.02-4c,4c-2000f,335,17.28
30-0.02-4c,4c-2000f,336,17.33
30-0.02-4c,4c-2000f,337,17.36
30-0.02-4c,4c-2000f,338,17.39
30-0.02-4c,4c-2000f,339,17.41
30-0.02-4c,4c-2000f,340,17.45
30-0.02-4c,4c-2000f,341,17.47
30-0.02-4c,4c-2000f,342,17.5
30-0.02-4c,4c-2000f,343,17.52
30-0.02-4c,4c-2000f,344,17.54
30-0.02-4c,4c-2000f,345,17.58
30-0.02-4c,4c-2000f,346,17.64
30-0.02-4c,4c-2000f,347,17.66
30-0.02-4c,4c-2000f,348,17.69
30-0.02-4c,4c-2000f,349,17.7
30-0.02-4c,4c-2000f,350,17.73
30-0.02-4c,4c-2000f,351,17.76
30-0.02-4c,4c-2000f,352,17.78
30-0.02-4c,4c-2000f,353,17.81
30-0.02-4c,4c-2000f,354,17.85
30-0.02-4c,4c-2000f,355,17.89
30-0.02-4c,4c-2000f,356,17.9
30-0.02-4c,4c-2000f,357,17.93
30-0.02-4c,4c-2000f,358,17.95
30-0.02-4c,4c-2000f,359,17.99
30-0.02-4c,4c-2000f,360,18.02
30-0.02-4c,4c-2000f,361,18.04
30-0.02-4c,4c-2000f,362,18.06
30-0.02-4c,4c-2000f,363,18.08
30-0.02-4c,4c-2000f,364,18.1
30-0.02-4c,4c-2000f,365,18.12
30-0.02-4c,4c-2000f,366,18.14
30-0.02-4c,4c-2000f,367,18.17
30-0.02-4c,4c-2000f,368,18.18
30-0.02-4c,4c-2000f,369,18.2
30-0.02-4c,4c-2000f,370,18.23
30-0.02-4c,4c-2000f,371,18.24
30-0.02-4c,4c-2000f,372,18.27
30-0.02-4c,4c-2000f,373,18.29
30-0.02-4c,4c-2000f,374,18.31
30-0.02-4c,4c-2000f,375,18.34
30-0.02-4c,4c-2000f,376,18.38
30-0.02-4c,4c-2000f,377,18.39
30-0.02-4c,4c-2000f,378,18.41
30-0.02-4c,4c-2000f,379,18.43
30-0.02-4c,4c-2000f,380,18.45
30-0.02-4c,4c-2000f,381,18.49
30-0.02-4c,4c-2000f,382,18.52
30-0.02-4c,4c-2000f,383,18.53
30-0.02-4c,4c-2000f,384,18.54
30-0.02-4c,4c-2000f,385,18.56
30-0.02-4c,4c-2000f,386,18.58
30-0.02-4c,4c-2000f,387,18.6
30-0.02-4c,4c-2000f,388,18.62
30-0.02-4c,4c-2000f,389,18.63
30-0.02-4c,4c-2000f,390,18.65
30-0.02-4c,4c-2000f,391,18.68
30-0.02-4c,4c-2000f,392,18.7
30-0.02-4c,4c-2000f,393,18.73
30-0.02-4c,4c-2000f,394,18.74
30-0.02-4c,4c-2000f,395,18.77
30-0.02-4c,4c-2000f,396,18.79
30-0.02-4c,4c-2000f,397,18.82
30-0.02-4c,4c-2000f,398,18.84
30-0.02-4c,4c-2000f,399,18.87
30-0.02-4c,4c-2000f,400,18.88
30-0.02-4c,4c-2000f,401,18.92
30-0.02-4c,4c-2000f,402,18.94
30-0.02-4c,4c-2000f,403,18.96
30-0.02-4c,4c-2000f,404,18.98
30-0.02-4c,4c-2000f,405,19.0
30-0.02-4c,4c-2000f,406,19.01
30-0.02-4c,4c-2000f,407,19.03
30-0.02-4c,4c-2000f,408,19.06
30-0.02-4c,4c-2000f,409,19.07
30-0.02-4c,4c-2000f,410,19.1
30-0.02-4c,4c-2000f,411,19.12
30-0.02-4c,4c-2000f,412,19.15
30-0.02-4c,4c-2000f,413,19.16
30-0.02-4c,4c-2000f,414,19.18
30-0.02-4c,4c-2000f,415,19.2
30-0.02-4c,4c-2000f,416,19.21
30-0.02-4c,4c-2000f,417,19.23
30-0.02-4c,4c-2000f,418,19.25
30-0.02-4c,4c-2000f,419,19.29
30-0.02-4c,4c-2000f,420,19.31
30-0.02-4c,4c-2000f,421,19.32
30-0.02-4c,4c-2000f,422,19.34
30-0.02-4c,4c-2000f,423,19.36
30-0.02-4c,4c-2000f,424,19.38
30-0.02-4c,4c-2000f,425,19.4
30-0.02-4c,4c-2000f,426,19.42
30-0.02-4c,4c-2000f,427,19.43
30-0.02-4c,4c-2000f,428,19.45
30-0.02-4c,4c-2000f,429,19.46
30-0.02-4c,4c-2000f,430,19.49
30-0.02-4c,4c-2000f,431,19.5
30-0.02-4c,4c-2000f,432,19.52
30-0.02-4c,4c-2000f,433,19.53
30-0.02-4c,4c-2000f,434,19.55
30-0.02-4c,4c-2000f,435,19.57
30-0.02-4c,4c-2000f,436,19.59
30-0.02-4c,4c-2000f,437,19.6
30-0.02-4c,4c-2000f,438,19.64
30-0.02-4c,4c-2000f,439,19.65
30-0.02-4c,4c-2000f,440,19.67
30-0.02-4c,4c-2000f,441,19.69
30-0.02-4c,4c-2000f,442,19.71
30-0.02-4c,4c-2000f,443,19.73
30-0.02-4c,4c-2000f,444,19.75
30-0.02-4c,4c-2000f,445,19.76
30-0.02-4c,4c-2000f,446,19.79
30-0.02-4c,4c-2000f,447,19.8
30-0.02-4c,4c-2000f,448,19.81
30-0.02-4c,4c-2000f,449,19.83
30-0.02-4c,4c-2000f,450,19.85
30-0.02-4c,4c-2000f,451,19.87
30-0.02-4c,4c-2000f,452,19.9
30-0.02-4c,4c-2000f,453,19.91
30-0.02-4c,4c-2000f,454,19.92
30-0.02-4c,4c-2000f,455,19.95
30-0.02-4c,4c-2000f,456,19.98
30-0.02-4c,4c-2000f,457,20.0
30-0.02-4c,4c-2000f,458,20.01
30-0.02-4c,4c-2000f,459,20.04
30-0.02-4c,4c-2000f,460,20.06
30-0.02-4c,4c-2000f,461,20.1
30-0.02-4c,4c-2000f,462,20.13
