test,approach,answer,time
30-0.02-1c,1c-4f,73,1.92
30-0.02-1c,1c-4f,74,1.93
30-0.02-1c,1c-4f,75,1.93
30-0.02-1c,1c-4f,76,1.96
30-0.02-1c,1c-4f,77,1.96
30-0.02-1c,1c-4f,78,1.98
30-0.02-1c,1c-4f,79,2.03
30-0.02-1c,1c-4f,80,2.05
30-0.02-1c,1c-4f,81,2.11
30-0.02-1c,1c-4f,82,2.15
30-0.02-1c,1c-4f,83,2.15
30-0.02-1c,1c-4f,84,2.19
30-0.02-1c,1c-4f,85,2.20
30-0.02-1c,1c-4f,86,2.31
30-0.02-1c,1c-4f,87,2.33
30-0.02-1c,1c-4f,88,2.36
30-0.02-1c,1c-4f,89,2.39
30-0.02-1c,1c-4f,90,2.43
30-0.02-1c,1c-4f,91,2.45
30-0.02-1c,1c-4f,92,2.45
30-0.02-1c,1c-4f,93,2.46
30-0.02-1c,1c-4f,94,2.48
30-0.02-1c,1c-4f,95,2.54
30-0.02-1c,1c-4f,96,2.57
30-0.02-1c,1c-4f,97,2.60
30-0.02-1c,1c-4f,98,2.63
30-0.02-1c,1c-4f,99,2.63
30-0.02-1c,1c-4f,100,2.66
30-0.02-1c,1c-4f,101,2.67
30-0.02-1c,1c-4f,102,2.68
30-0.02-1c,1c-4f,103,2.69
30-0.02-1c,1c-4f,104,2.82
30-0.02-1c,1c-4f,105,2.92
30-0.02-1c,1c-4f,106,2.95
30-0.02-1c,1c-4f,107,3.02
30-0.02-1c,1c-4f,108,3.07
30-0.02-1c,1c-4f,109,3.09
30-0.02-1c,1c-4f,110,3.14
30-0.02-1c,1c-4f,111,3.17
30-0.02-1c,1c-4f,112,3.19
30-0.02-1c,1c-4f,113,3.24
30-0.02-1c,1c-4f,114,3.26
30-0.02-1c,1c-4f,115,3.27
30-0.02-1c,1c-4f,116,3.29
30-0.02-1c,1c-4f,117,3.29
30-0.02-1c,1c-4f,118,3.30
30-0.02-1c,1c-4f,119,3.32
30-0.02-1c,1c-4f,120,3.36
30-0.02-1c,1c-4f,121,3.41
30-0.02-1c,1c-4f,122,3.51
30-0.02-1c,1c-4f,123,3.52
30-0.02-1c,1c-4f,124,3.55
30-0.02-1c,1c-4f,125,3.58
30-0.02-1c,1c-4f,126,3.59
30-0.02-1c,1c-4f,127,3.65
30-0.02-1c,1c-4f,128,3.73
30-0.02-1c,1c-4f,129,3.74
30-0.02-1c,1c-4f,130,3.77
30-0.02-1c,1c-4f,131,3.82
30-0.02-1c,1c-4f,132,3.85
30-0.02-1c,1c-4f,133,3.89
30-0.02-1c,1c-4f,134,3.96
30-0.02-1c,1c-4f,135,4.00
30-0.02-1c,1c-4f,136,4.02
30-0.02-1c,1c-4f,137,4.06
30-0.02-1c,1c-4f,138,4.15
30-0.02-1c,1c-4f,139,4.15
30-0.02-1c,1c-4f,140,4.20
30-0.02-1c,1c-4f,141,4.30
30-0.02-1c,1c-4f,142,4.32
30-0.02-1c,1c-4f,143,4.34
30-0.02-1c,1c-4f,144,4.34
30-0.02-1c,1c-4f,145,4.35
30-0.02-1c,1c-4f,146,4.37
30-0.02-1c,1c-4f,147,4.38
30-0.02-1c,1c-4f,148,4.39
30-0.02-1c,1c-4f,149,4.44
30-0.02-1c,1c-4f,150,4.44
30-0.02-1c,1c-4f,151,4.45
30-0.02-1c,1c-4f,152,4.46
30-0.02-1c,1c-4f,153,4.47
30-0.02-1c,1c-4f,154,4.52
30-0.02-1c,1c-4f,155,4.52
30-0.02-1c,1c-4f,156,4.56
30-0.02-1c,1c-4f,157,4.57
30-0.02-1c,1c-4f,158,4.62
30-0.02-1c,1c-4f,159,4.63
30-0.02-1c,1c-4f,160,4.64
30-0.02-1c,1c-4f,161,4.65
30-0.02-1c,1c-4f,162,4.66
30-0.02-1c,1c-4f,163,4.80
30-0.02-1c,1c-4f,164,4.82
30-0.02-1c,1c-4f,165,4.83
30-0.02-1c,1c-4f,166,4.86
30-0.02-1c,1c-4f,167,4.88
30-0.02-1c,1c-4f,168,4.91
30-0.02-1c,1c-4f,169,4.99
30-0.02-1c,1c-4f,170,5.02
30-0.02-1c,1c-4f,171,5.06
30-0.02-1c,1c-4f,172,5.07
30-0.02-1c,1c-4f,173,5.07
30-0.02-1c,1c-4f,174,5.11
30-0.02-1c,1c-4f,175,5.16
30-0.02-1c,1c-4f,176,5.17
30-0.02-1c,1c-4f,177,5.17
30-0.02-1c,1c-4f,178,5.17
30-0.02-1c,1c-4f,179,5.19
30-0.02-1c,1c-4f,180,5.19
30-0.02-1c,1c-4f,181,5.21
30-0.02-1c,1c-4f,182,5.21
30-0.02-1c,1c-4f,183,5.24
30-0.02-1c,1c-4f,184,5.24
30-0.02-1c,1c-4f,185,5.26
30-0.02-1c,1c-4f,186,5.30
30-0.02-1c,1c-4f,187,5.36
30-0.02-1c,1c-4f,188,5.36
30-0.02-1c,1c-4f,189,5.36
30-0.02-1c,1c-4f,190,5.39
30-0.02-1c,1c-4f,191,5.42
30-0.02-1c,1c-4f,192,5.42
30-0.02-1c,1c-4f,193,5.47
30-0.02-1c,1c-4f,194,5.47
30-0.02-1c,1c-4f,195,5.51
30-0.02-1c,1c-4f,196,5.51
30-0.02-1c,1c-4f,197,5.52
30-0.02-1c,1c-4f,198,5.53
30-0.02-1c,1c-4f,199,5.53
30-0.02-1c,1c-4f,200,5.55
30-0.02-1c,1c-4f,201,5.56
30-0.02-1c,1c-4f,202,5.57
30-0.02-1c,1c-4f,203,5.58
30-0.02-1c,1c-4f,204,5.59
30-0.02-1c,1c-4f,205,5.59
30-0.02-1c,1c-4f,206,5.59
30-0.02-1c,1c-4f,207,5.61
30-0.02-1c,1c-4f,208,5.61
30-0.02-1c,1c-4f,209,5.62
30-0.02-1c,1c-4f,210,5.62
30-0.02-1c,1c-4f,211,5.70
30-0.02-1c,1c-4f,212,5.70
30-0.02-1c,1c-4f,213,5.72
30-0.02-1c,1c-4f,214,5.74
30-0.02-1c,1c-4f,215,5.77
30-0.02-1c,1c-4f,216,5.83
30-0.02-1c,1c-4f,217,5.87
30-0.02-1c,1c-4f,218,5.94
30-0.02-1c,1c-4f,219,5.97
30-0.02-1c,1c-4f,220,5.97
30-0.02-1c,1c-4f,221,5.98
30-0.02-1c,1c-4f,222,6.00
30-0.02-1c,1c-4f,223,6.00
30-0.02-1c,1c-4f,224,6.06
30-0.02-1c,1c-4f,225,6.06
30-0.02-1c,1c-4f,226,6.07
30-0.02-1c,1c-4f,227,6.07
30-0.02-1c,1c-4f,228,6.13
30-0.02-1c,1c-4f,229,6.17
30-0.02-1c,1c-4f,230,6.17
30-0.02-1c,1c-4f,231,6.18
30-0.02-1c,1c-4f,232,6.19
30-0.02-1c,1c-4f,233,6.20
30-0.02-1c,1c-4f,234,6.22
30-0.02-1c,1c-4f,235,6.22
30-0.02-1c,1c-4f,236,6.23
30-0.02-1c,1c-4f,237,6.30
30-0.02-1c,1c-4f,238,6.43
30-0.02-1c,1c-4f,239,6.44
30-0.02-1c,1c-4f,240,6.45
30-0.02-1c,1c-4f,241,6.46
30-0.02-1c,1c-4f,242,6.47
30-0.02-1c,1c-4f,243,6.48
30-0.02-1c,1c-4f,244,6.51
30-0.02-1c,1c-4f,245,6.52
30-0.02-1c,1c-4f,246,6.55
30-0.02-1c,1c-4f,247,6.58
30-0.02-1c,1c-4f,248,6.59
30-0.02-1c,1c-4f,249,6.59
30-0.02-1c,1c-4f,250,6.61
30-0.02-1c,1c-4f,251,6.66
30-0.02-1c,1c-4f,252,6.71
30-0.02-1c,1c-4f,253,6.73
30-0.02-1c,1c-4f,254,6.80
30-0.02-1c,1c-4f,255,6.85
30-0.02-1c,1c-4f,256,6.90
30-0.02-1c,1c-4f,257,6.94
30-0.02-1c,1c-4f,258,6.95
30-0.02-1c,1c-4f,259,6.97
30-0.02-1c,1c-4f,260,6.99
30-0.02-1c,1c-4f,261,7.00
30-0.02-1c,1c-4f,262,7.01
30-0.02-1c,1c-4f,263,7.06
30-0.02-1c,1c-4f,264,7.06
30-0.02-1c,1c-4f,265,7.07
30-0.02-1c,1c-4f,266,7.09
30-0.02-1c,1c-4f,267,7.11
30-0.02-1c,1c-4f,268,7.12
30-0.02-1c,1c-4f,269,7.17
30-0.02-1c,1c-4f,270,7.20
30-0.02-1c,1c-4f,271,7.20
30-0.02-1c,1c-4f,272,7.21
30-0.02-1c,1c-4f,273,7.22
30-0.02-1c,1c-4f,274,7.27
30-0.02-1c,1c-4f,275,7.27
30-0.02-1c,1c-4f,276,7.30
30-0.02-1c,1c-4f,277,7.31
30-0.02-1c,1c-4f,278,7.35
30-0.02-1c,1c-4f,279,7.39
30-0.02-1c,1c-4f,280,7.40
30-0.02-1c,1c-4f,281,7.40
30-0.02-1c,1c-4f,282,7.41
30-0.02-1c,1c-4f,283,7.45
30-0.02-1c,1c-4f,284,7.51
30-0.02-1c,1c-4f,285,7.52
30-0.02-1c,1c-4f,286,7.52
30-0.02-1c,1c-4f,287,7.53
30-0.02-1c,1c-4f,288,7.56
30-0.02-1c,1c-4f,289,7.57
30-0.02-1c,1c-4f,290,7.60
30-0.02-1c,1c-4f,291,7.64
30-0.02-1c,1c-4f,292,7.67
30-0.02-1c,1c-4f,293,7.69
30-0.02-1c,1c-4f,294,7.71
30-0.02-1c,1c-4f,295,7.74
30-0.02-1c,1c-4f,296,7.75
30-0.02-1c,1c-4f,297,7.78
30-0.02-1c,1c-4f,298,7.83
30-0.02-1c,1c-4f,299,7.86
30-0.02-1c,1c-4f,300,7.87
30-0.02-1c,1c-4f,301,7.87
30-0.02-1c,1c-4f,302,7.88
30-0.02-1c,1c-4f,303,7.89
30-0.02-1c,1c-4f,304,7.89
30-0.02-1c,1c-4f,305,7.90
30-0.02-1c,1c-4f,306,7.92
30-0.02-1c,1c-4f,307,7.96
30-0.02-1c,1c-4f,308,8.03
30-0.02-1c,1c-4f,309,8.03
30-0.02-1c,1c-4f,310,8.06
30-0.02-1c,1c-4f,311,8.07
30-0.02-1c,1c-4f,312,8.10
30-0.02-1c,1c-4f,313,8.10
30-0.02-1c,1c-4f,314,8.15
30-0.02-1c,1c-4f,315,8.17
30-0.02-1c,1c-4f,316,8.20
30-0.02-1c,1c-4f,317,8.23
30-0.02-1c,1c-4f,318,8.25
30-0.02-1c,1c-4f,319,8.26
30-0.02-1c,1c-4f,320,8.31
30-0.02-1c,1c-4f,321,8.31
30-0.02-1c,1c-4f,322,8.33
30-0.02-1c,1c-4f,323,8.34
30-0.02-1c,1c-4f,324,8.34
30-0.02-1c,1c-4f,325,8.36
30-0.02-1c,1c-4f,326,8.39
30-0.02-1c,1c-4f,327,8.43
30-0.02-1c,1c-4f,328,8.44
30-0.02-1c,1c-4f,329,8.44
30-0.02-1c,1c-4f,330,8.46
30-0.02-1c,1c-4f,331,8.47
30-0.02-1c,1c-4f,332,8.52
30-0.02-1c,1c-4f,333,8.53
30-0.02-1c,1c-4f,334,8.55
30-0.02-1c,1c-4f,335,8.55
30-0.02-1c,1c-4f,336,8.59
30-0.02-1c,1c-4f,337,8.72
30-0.02-1c,1c-4f,338,8.73
30-0.02-1c,1c-4f,339,8.73
30-0.02-1c,1c-4f,340,8.74
30-0.02-1c,1c-4f,341,8.74
30-0.02-1c,1c-4f,342,8.75
30-0.02-1c,1c-4f,343,8.77
30-0.02-1c,1c-4f,344,8.78
30-0.02-1c,1c-4f,345,8.79
30-0.02-1c,1c-4f,346,8.80
30-0.02-1c,1c-4f,347,8.86
30-0.02-1c,1c-4f,348,8.87
30-0.02-1c,1c-4f,349,8.89
30-0.02-1c,1c-4f,350,8.94
30-0.02-1c,1c-4f,351,8.95
30-0.02-1c,1c-4f,352,8.96
30-0.02-1c,1c-4f,353,8.96
30-0.02-1c,1c-4f,354,8.98
30-0.02-1c,1c-4f,355,9.04
30-0.02-1c,1c-4f,356,9.04
30-0.02-1c,1c-4f,357,9.05
30-0.02-1c,1c-4f,358,9.06
30-0.02-1c,1c-4f,359,9.09
30-0.02-1c,1c-4f,360,9.11
30-0.02-1c,1c-4f,361,9.12
30-0.02-1c,1c-4f,362,9.13
30-0.02-1c,1c-4f,363,9.14
30-0.02-1c,1c-4f,364,9.15
30-0.02-1c,1c-4f,365,9.16
30-0.02-1c,1c-4f,366,9.17
30-0.02-1c,1c-4f,367,9.18
30-0.02-1c,1c-4f,368,9.21
30-0.02-1c,1c-4f,369,9.24
30-0.02-1c,1c-4f,370,9.26
30-0.02-1c,1c-4f,371,9.32
30-0.02-1c,1c-4f,372,9.34
30-0.02-1c,1c-4f,373,9.36
30-0.02-1c,1c-4f,374,9.37
30-0.02-1c,1c-4f,375,9.45
30-0.02-1c,1c-4f,376,9.47
30-0.02-1c,1c-4f,377,9.48
30-0.02-1c,1c-4f,378,9.51
30-0.02-1c,1c-4f,379,9.52
30-0.02-1c,1c-4f,380,9.53
30-0.02-1c,1c-4f,381,9.55
30-0.02-1c,1c-4f,382,9.56
30-0.02-1c,1c-4f,383,9.57
30-0.02-1c,1c-4f,384,9.60
30-0.02-1c,1c-4f,385,9.61
30-0.02-1c,1c-4f,386,9.62
30-0.02-1c,1c-4f,387,9.65
30-0.02-1c,1c-4f,388,9.69
30-0.02-1c,1c-4f,389,9.70
30-0.02-1c,1c-4f,390,9.74
30-0.02-1c,1c-4f,391,9.76
30-0.02-1c,1c-4f,392,9.77
30-0.02-1c,1c-4f,393,9.78
30-0.02-1c,1c-4f,394,9.83
30-0.02-1c,1c-4f,395,9.84
30-0.02-1c,1c-4f,396,9.89
30-0.02-1c,1c-4f,397,9.91
30-0.02-1c,1c-4f,398,9.95
30-0.02-1c,1c-4f,399,9.99
30-0.02-1c,1c-4f,400,10.01
30-0.02-1c,1c-4f,401,10.02
30-0.02-1c,1c-4f,402,10.04
30-0.02-1c,1c-4f,403,10.06
30-0.02-1c,1c-4f,404,10.14
30-0.02-1c,1c-4f,405,10.14
30-0.02-1c,1c-4f,406,10.16
30-0.02-1c,1c-4f,407,10.18
30-0.02-1c,1c-4f,408,10.20
30-0.02-1c,1c-4f,409,10.21
30-0.02-1c,1c-4f,410,10.22
30-0.02-1c,1c-4f,411,10.22
30-0.02-1c,1c-4f,412,10.23
30-0.02-1c,1c-4f,413,10.24
30-0.02-1c,1c-4f,414,10.25
30-0.02-1c,1c-4f,415,10.26
30-0.02-1c,1c-4f,416,10.28
30-0.02-1c,1c-4f,417,10.31
30-0.02-1c,1c-4f,418,10.34
30-0.02-1c,1c-4f,419,10.36
30-0.02-1c,1c-4f,420,10.39
30-0.02-1c,1c-4f,421,10.40
30-0.02-1c,1c-4f,422,10.40
30-0.02-1c,1c-4f,423,10.42
30-0.02-1c,1c-4f,424,10.44
30-0.02-1c,1c-4f,425,10.45
30-0.02-1c,1c-4f,426,10.48
30-0.02-1c,1c-4f,427,10.48
30-0.02-1c,1c-4f,428,10.49
30-0.02-1c,1c-4f,429,10.50
30-0.02-1c,1c-4f,430,10.54
30-0.02-1c,1c-4f,431,10.54
30-0.02-1c,1c-4f,432,10.55
30-0.02-1c,1c-4f,433,10.58
30-0.02-1c,1c-4f,434,10.64
30-0.02-1c,1c-4f,435,10.66
30-0.02-1c,1c-4f,436,10.68
30-0.02-1c,1c-4f,437,10.71
30-0.02-1c,1c-4f,438,10.72
30-0.02-1c,1c-4f,439,10.72
30-0.02-1c,1c-4f,440,10.78
30-0.02-1c,1c-4f,441,10.82
30-0.02-1c,1c-4f,442,10.85
30-0.02-1c,1c-4f,443,10.85
30-0.02-1c,1c-4f,444,10.87
30-0.02-1c,1c-4f,445,10.90
30-0.02-1c,1c-4f,446,10.94
30-0.02-1c,1c-4f,447,10.96
30-0.02-1c,1c-4f,448,10.96
30-0.02-1c,1c-4f,449,10.99
30-0.02-1c,1c-4f,450,11.00
30-0.02-1c,1c-4f,451,11.02
30-0.02-1c,1c-4f,452,11.07
30-0.02-1c,1c-4f,453,11.11
30-0.02-1c,1c-4f,454,11.16
30-0.02-1c,1c-4f,455,11.18
30-0.02-1c,1c-4f,456,11.20
30-0.02-1c,1c-4f,457,11.41
30-0.02-1c,1c-4f,458,11.48
30-0.02-1c,1c-4f,459,11.48
30-0.02-1c,1c-4f,460,11.49
30-0.02-1c,1c-4f,461,11.56
30-0.02-1c,1c-4f,462,11.60
