test,approach,answer,time
30-0.02-1c,1c-4f,70,1.82
30-0.02-1c,1c-4f,71,1.83
30-0.02-1c,1c-4f,72,1.88
30-0.02-1c,1c-4f,73,1.90
30-0.02-1c,1c-4f,74,1.91
30-0.02-1c,1c-4f,75,1.91
30-0.02-1c,1c-4f,76,1.95
30-0.02-1c,1c-4f,77,1.95
30-0.02-1c,1c-4f,78,1.97
30-0.02-1c,1c-4f,79,2.02
30-0.02-1c,1c-4f,80,2.06
30-0.02-1c,1c-4f,81,2.12
30-0.02-1c,1c-4f,82,2.16
30-0.02-1c,1c-4f,83,2.16
30-0.02-1c,1c-4f,84,2.20
30-0.02-1c,1c-4f,85,2.21
30-0.02-1c,1c-4f,86,2.30
30-0.02-1c,1c-4f,87,2.33
30-0.02-1c,1c-4f,88,2.34
30-0.02-1c,1c-4f,89,2.38
30-0.02-1c,1c-4f,90,2.41
30-0.02-1c,1c-4f,91,2.45
30-0.02-1c,1c-4f,92,2.45
30-0.02-1c,1c-4f,93,2.46
30-0.02-1c,1c-4f,94,2.48
30-0.02-1c,1c-4f,95,2.52
30-0.02-1c,1c-4f,96,2.56
30-0.02-1c,1c-4f,97,2.59
30-0.02-1c,1c-4f,98,2.62
30-0.02-1c,1c-4f,99,2.63
30-0.02-1c,1c-4f,100,2.65
30-0.02-1c,1c-4f,101,2.66
30-0.02-1c,1c-4f,102,2.67
30-0.02-1c,1c-4f,103,2.69
30-0.02-1c,1c-4f,104,2.81
30-0.02-1c,1c-4f,105,2.90
30-0.02-1c,1c-4f,106,2.93
30-0.02-1c,1c-4f,107,3.02
30-0.02-1c,1c-4f,108,3.07
30-0.02-1c,1c-4f,109,3.09
30-0.02-1c,1c-4f,110,3.14
30-0.02-1c,1c-4f,111,3.15
30-0.02-1c,1c-4f,112,3.19
30-0.02-1c,1c-4f,113,3.24
30-0.02-1c,1c-4f,114,3.25
30-0.02-1c,1c-4f,115,3.25
30-0.02-1c,1c-4f,116,3.28
30-0.02-1c,1c-4f,117,3.28
30-0.02-1c,1c-4f,118,3.28
30-0.02-1c,1c-4f,119,3.30
30-0.02-1c,1c-4f,120,3.30
30-0.02-1c,1c-4f,121,3.34
30-0.02-1c,1c-4f,122,3.39
30-0.02-1c,1c-4f,123,3.40
30-0.02-1c,1c-4f,124,3.44
30-0.02-1c,1c-4f,125,3.45
30-0.02-1c,1c-4f,126,3.46
30-0.02-1c,1c-4f,127,3.48
30-0.02-1c,1c-4f,128,3.52
30-0.02-1c,1c-4f,129,3.53
30-0.02-1c,1c-4f,130,3.58
30-0.02-1c,1c-4f,131,3.58
30-0.02-1c,1c-4f,132,3.62
30-0.02-1c,1c-4f,133,3.65
30-0.02-1c,1c-4f,134,3.67
30-0.02-1c,1c-4f,135,3.70
30-0.02-1c,1c-4f,136,3.70
30-0.02-1c,1c-4f,137,3.73
30-0.02-1c,1c-4f,138,3.79
30-0.02-1c,1c-4f,139,3.81
30-0.02-1c,1c-4f,140,3.84
30-0.02-1c,1c-4f,141,3.90
30-0.02-1c,1c-4f,142,3.90
30-0.02-1c,1c-4f,143,3.92
30-0.02-1c,1c-4f,144,3.93
30-0.02-1c,1c-4f,145,3.94
30-0.02-1c,1c-4f,146,3.95
30-0.02-1c,1c-4f,147,3.96
30-0.02-1c,1c-4f,148,3.98
30-0.02-1c,1c-4f,149,4.01
30-0.02-1c,1c-4f,150,4.02
30-0.02-1c,1c-4f,151,4.02
30-0.02-1c,1c-4f,152,4.03
30-0.02-1c,1c-4f,153,4.06
30-0.02-1c,1c-4f,154,4.09
30-0.02-1c,1c-4f,155,4.11
30-0.02-1c,1c-4f,156,4.14
30-0.02-1c,1c-4f,157,4.16
30-0.02-1c,1c-4f,158,4.20
30-0.02-1c,1c-4f,159,4.20
30-0.02-1c,1c-4f,160,4.21
30-0.02-1c,1c-4f,161,4.21
30-0.02-1c,1c-4f,162,4.23
30-0.02-1c,1c-4f,163,4.32
30-0.02-1c,1c-4f,164,4.38
30-0.02-1c,1c-4f,165,4.38
30-0.02-1c,1c-4f,166,4.41
30-0.02-1c,1c-4f,167,4.42
30-0.02-1c,1c-4f,168,4.48
30-0.02-1c,1c-4f,169,4.52
30-0.02-1c,1c-4f,170,4.57
30-0.02-1c,1c-4f,171,4.58
30-0.02-1c,1c-4f,172,4.60
30-0.02-1c,1c-4f,173,4.63
30-0.02-1c,1c-4f,174,4.66
30-0.02-1c,1c-4f,175,4.69
30-0.02-1c,1c-4f,176,4.70
30-0.02-1c,1c-4f,177,4.71
30-0.02-1c,1c-4f,178,4.71
30-0.02-1c,1c-4f,179,4.72
30-0.02-1c,1c-4f,180,4.72
30-0.02-1c,1c-4f,181,4.74
30-0.02-1c,1c-4f,182,4.76
30-0.02-1c,1c-4f,183,4.76
30-0.02-1c,1c-4f,184,4.79
30-0.02-1c,1c-4f,185,4.80
30-0.02-1c,1c-4f,186,4.83
30-0.02-1c,1c-4f,187,4.87
30-0.02-1c,1c-4f,188,4.88
30-0.02-1c,1c-4f,189,4.91
30-0.02-1c,1c-4f,190,4.93
30-0.02-1c,1c-4f,191,4.93
30-0.02-1c,1c-4f,192,4.95
30-0.02-1c,1c-4f,193,4.98
30-0.02-1c,1c-4f,194,5.01
30-0.02-1c,1c-4f,195,5.03
30-0.02-1c,1c-4f,196,5.03
30-0.02-1c,1c-4f,197,5.04
30-0.02-1c,1c-4f,198,5.05
30-0.02-1c,1c-4f,199,5.06
30-0.02-1c,1c-4f,200,5.08
30-0.02-1c,1c-4f,201,5.09
30-0.02-1c,1c-4f,202,5.10
30-0.02-1c,1c-4f,203,5.11
30-0.02-1c,1c-4f,204,5.12
30-0.02-1c,1c-4f,205,5.13
30-0.02-1c,1c-4f,206,5.14
30-0.02-1c,1c-4f,207,5.14
30-0.02-1c,1c-4f,208,5.14
30-0.02-1c,1c-4f,209,5.15
30-0.02-1c,1c-4f,210,5.16
30-0.02-1c,1c-4f,211,5.24
30-0.02-1c,1c-4f,212,5.25
30-0.02-1c,1c-4f,213,5.27
30-0.02-1c,1c-4f,214,5.27
30-0.02-1c,1c-4f,215,5.33
30-0.02-1c,1c-4f,216,5.38
30-0.02-1c,1c-4f,217,5.44
30-0.02-1c,1c-4f,218,5.49
30-0.02-1c,1c-4f,219,5.51
30-0.02-1c,1c-4f,220,5.51
30-0.02-1c,1c-4f,221,5.55
30-0.02-1c,1c-4f,222,5.57
30-0.02-1c,1c-4f,223,5.57
30-0.02-1c,1c-4f,224,5.59
30-0.02-1c,1c-4f,225,5.60
30-0.02-1c,1c-4f,226,5.61
30-0.02-1c,1c-4f,227,5.64
30-0.02-1c,1c-4f,228,5.68
30-0.02-1c,1c-4f,229,5.71
30-0.02-1c,1c-4f,230,5.72
30-0.02-1c,1c-4f,231,5.73
30-0.02-1c,1c-4f,232,5.74
30-0.02-1c,1c-4f,233,5.77
30-0.02-1c,1c-4f,234,5.77
30-0.02-1c,1c-4f,235,5.78
30-0.02-1c,1c-4f,236,5.79
30-0.02-1c,1c-4f,237,5.84
30-0.02-1c,1c-4f,238,5.97
30-0.02-1c,1c-4f,239,5.98
30-0.02-1c,1c-4f,240,5.99
30-0.02-1c,1c-4f,241,6.00
30-0.02-1c,1c-4f,242,6.01
30-0.02-1c,1c-4f,243,6.02
30-0.02-1c,1c-4f,244,6.04
30-0.02-1c,1c-4f,245,6.06
30-0.02-1c,1c-4f,246,6.07
30-0.02-1c,1c-4f,247,6.07
30-0.02-1c,1c-4f,248,6.08
30-0.02-1c,1c-4f,249,6.10
30-0.02-1c,1c-4f,250,6.12
30-0.02-1c,1c-4f,251,6.17
30-0.02-1c,1c-4f,252,6.19
30-0.02-1c,1c-4f,253,6.21
30-0.02-1c,1c-4f,254,6.30
30-0.02-1c,1c-4f,255,6.32
30-0.02-1c,1c-4f,256,6.38
30-0.02-1c,1c-4f,257,6.42
30-0.02-1c,1c-4f,258,6.46
30-0.02-1c,1c-4f,259,6.46
30-0.02-1c,1c-4f,260,6.47
30-0.02-1c,1c-4f,261,6.49
30-0.02-1c,1c-4f,262,6.51
30-0.02-1c,1c-4f,263,6.56
30-0.02-1c,1c-4f,264,6.57
30-0.02-1c,1c-4f,265,6.57
30-0.02-1c,1c-4f,266,6.57
30-0.02-1c,1c-4f,267,6.60
30-0.02-1c,1c-4f,268,6.62
30-0.02-1c,1c-4f,269,6.67
30-0.02-1c,1c-4f,270,6.68
30-0.02-1c,1c-4f,271,6.68
30-0.02-1c,1c-4f,272,6.69
30-0.02-1c,1c-4f,273,6.70
30-0.02-1c,1c-4f,274,6.76
30-0.02-1c,1c-4f,275,6.78
30-0.02-1c,1c-4f,276,6.79
30-0.02-1c,1c-4f,277,6.82
30-0.02-1c,1c-4f,278,6.86
30-0.02-1c,1c-4f,279,6.88
30-0.02-1c,1c-4f,280,6.91
30-0.02-1c,1c-4f,281,6.91
30-0.02-1c,1c-4f,282,6.92
30-0.02-1c,1c-4f,283,6.97
30-0.02-1c,1c-4f,284,7.01
30-0.02-1c,1c-4f,285,7.03
30-0.02-1c,1c-4f,286,7.04
30-0.02-1c,1c-4f,287,7.05
30-0.02-1c,1c-4f,288,7.05
30-0.02-1c,1c-4f,289,7.06
30-0.02-1c,1c-4f,290,7.12
30-0.02-1c,1c-4f,291,7.14
30-0.02-1c,1c-4f,292,7.16
30-0.02-1c,1c-4f,293,7.23
30-0.02-1c,1c-4f,294,7.25
30-0.02-1c,1c-4f,295,7.28
30-0.02-1c,1c-4f,296,7.29
30-0.02-1c,1c-4f,297,7.32
30-0.02-1c,1c-4f,298,7.34
30-0.02-1c,1c-4f,299,7.39
30-0.02-1c,1c-4f,300,7.40
30-0.02-1c,1c-4f,301,7.40
30-0.02-1c,1c-4f,302,7.41
30-0.02-1c,1c-4f,303,7.41
30-0.02-1c,1c-4f,304,7.41
30-0.02-1c,1c-4f,305,7.43
30-0.02-1c,1c-4f,306,7.43
30-0.02-1c,1c-4f,307,7.50
30-0.02-1c,1c-4f,308,7.57
30-0.02-1c,1c-4f,309,7.57
30-0.02-1c,1c-4f,310,7.60
30-0.02-1c,1c-4f,311,7.61
30-0.02-1c,1c-4f,312,7.61
30-0.02-1c,1c-4f,313,7.65
30-0.02-1c,1c-4f,314,7.69
30-0.02-1c,1c-4f,315,7.71
30-0.02-1c,1c-4f,316,7.74
30-0.02-1c,1c-4f,317,7.77
30-0.02-1c,1c-4f,318,7.79
30-0.02-1c,1c-4f,319,7.81
30-0.02-1c,1c-4f,320,7.85
30-0.02-1c,1c-4f,321,7.85
30-0.02-1c,1c-4f,322,7.85
30-0.02-1c,1c-4f,323,7.87
30-0.02-1c,1c-4f,324,7.87
30-0.02-1c,1c-4f,325,7.89
30-0.02-1c,1c-4f,326,7.90
30-0.02-1c,1c-4f,327,7.94
30-0.02-1c,1c-4f,328,7.97
30-0.02-1c,1c-4f,329,7.98
30-0.02-1c,1c-4f,330,7.99
30-0.02-1c,1c-4f,331,8.01
30-0.02-1c,1c-4f,332,8.03
30-0.02-1c,1c-4f,333,8.06
30-0.02-1c,1c-4f,334,8.07
30-0.02-1c,1c-4f,335,8.09
30-0.02-1c,1c-4f,336,8.10
30-0.02-1c,1c-4f,337,8.24
30-0.02-1c,1c-4f,338,8.25
30-0.02-1c,1c-4f,339,8.25
30-0.02-1c,1c-4f,340,8.26
30-0.02-1c,1c-4f,341,8.26
30-0.02-1c,1c-4f,342,8.27
30-0.02-1c,1c-4f,343,8.31
30-0.02-1c,1c-4f,344,8.32
30-0.02-1c,1c-4f,345,8.32
30-0.02-1c,1c-4f,346,8.34
30-0.02-1c,1c-4f,347,8.40
30-0.02-1c,1c-4f,348,8.41
30-0.02-1c,1c-4f,349,8.43
30-0.02-1c,1c-4f,350,8.47
30-0.02-1c,1c-4f,351,8.48
30-0.02-1c,1c-4f,352,8.51
30-0.02-1c,1c-4f,353,8.52
30-0.02-1c,1c-4f,354,8.54
30-0.02-1c,1c-4f,355,8.58
30-0.02-1c,1c-4f,356,8.59
30-0.02-1c,1c-4f,357,8.60
30-0.02-1c,1c-4f,358,8.60
30-0.02-1c,1c-4f,359,8.64
30-0.02-1c,1c-4f,360,8.65
30-0.02-1c,1c-4f,361,8.65
30-0.02-1c,1c-4f,362,8.66
30-0.02-1c,1c-4f,363,8.67
30-0.02-1c,1c-4f,364,8.68
30-0.02-1c,1c-4f,365,8.70
30-0.02-1c,1c-4f,366,8.72
30-0.02-1c,1c-4f,367,8.73
30-0.02-1c,1c-4f,368,8.76
30-0.02-1c,1c-4f,369,8.78
30-0.02-1c,1c-4f,370,8.79
30-0.02-1c,1c-4f,371,8.87
30-0.02-1c,1c-4f,372,8.89
30-0.02-1c,1c-4f,373,8.91
30-0.02-1c,1c-4f,374,8.93
30-0.02-1c,1c-4f,375,9.00
30-0.02-1c,1c-4f,376,9.01
30-0.02-1c,1c-4f,377,9.04
30-0.02-1c,1c-4f,378,9.05
30-0.02-1c,1c-4f,379,9.06
30-0.02-1c,1c-4f,380,9.06
30-0.02-1c,1c-4f,381,9.08
30-0.02-1c,1c-4f,382,9.09
30-0.02-1c,1c-4f,383,9.14
30-0.02-1c,1c-4f,384,9.16
30-0.02-1c,1c-4f,385,9.18
30-0.02-1c,1c-4f,386,9.18
30-0.02-1c,1c-4f,387,9.23
30-0.02-1c,1c-4f,388,9.23
30-0.02-1c,1c-4f,389,9.28
30-0.02-1c,1c-4f,390,9.31
30-0.02-1c,1c-4f,391,9.31
30-0.02-1c,1c-4f,392,9.32
30-0.02-1c,1c-4f,393,9.34
30-0.02-1c,1c-4f,394,9.38
30-0.02-1c,1c-4f,395,9.40
30-0.02-1c,1c-4f,396,9.43
30-0.02-1c,1c-4f,397,9.48
30-0.02-1c,1c-4f,398,9.52
30-0.02-1c,1c-4f,399,9.56
30-0.02-1c,1c-4f,400,9.56
30-0.02-1c,1c-4f,401,9.58
30-0.02-1c,1c-4f,402,9.61
30-0.02-1c,1c-4f,403,9.63
30-0.02-1c,1c-4f,404,9.68
30-0.02-1c,1c-4f,405,9.71
30-0.02-1c,1c-4f,406,9.72
30-0.02-1c,1c-4f,407,9.72
30-0.02-1c,1c-4f,408,9.74
30-0.02-1c,1c-4f,409,9.75
30-0.02-1c,1c-4f,410,9.77
30-0.02-1c,1c-4f,411,9.79
30-0.02-1c,1c-4f,412,9.79
30-0.02-1c,1c-4f,413,9.81
30-0.02-1c,1c-4f,414,9.82
30-0.02-1c,1c-4f,415,9.82
30-0.02-1c,1c-4f,416,9.83
30-0.02-1c,1c-4f,417,9.85
30-0.02-1c,1c-4f,418,9.88
30-0.02-1c,1c-4f,419,9.93
30-0.02-1c,1c-4f,420,9.94
30-0.02-1c,1c-4f,421,9.94
30-0.02-1c,1c-4f,422,9.96
30-0.02-1c,1c-4f,423,9.97
30-0.02-1c,1c-4f,424,9.99
30-0.02-1c,1c-4f,425,10.02
30-0.02-1c,1c-4f,426,10.03
30-0.02-1c,1c-4f,427,10.05
30-0.02-1c,1c-4f,428,10.06
30-0.02-1c,1c-4f,429,10.08
30-0.02-1c,1c-4f,430,10.10
30-0.02-1c,1c-4f,431,10.10
30-0.02-1c,1c-4f,432,10.12
30-0.02-1c,1c-4f,433,10.16
30-0.02-1c,1c-4f,434,10.22
30-0.02-1c,1c-4f,435,10.22
30-0.02-1c,1c-4f,436,10.24
30-0.02-1c,1c-4f,437,10.28
30-0.02-1c,1c-4f,438,10.30
30-0.02-1c,1c-4f,439,10.30
30-0.02-1c,1c-4f,440,10.36
30-0.02-1c,1c-4f,441,10.40
30-0.02-1c,1c-4f,442,10.40
30-0.02-1c,1c-4f,443,10.43
30-0.02-1c,1c-4f,444,10.44
30-0.02-1c,1c-4f,445,10.46
30-0.02-1c,1c-4f,446,10.51
30-0.02-1c,1c-4f,447,10.54
30-0.02-1c,1c-4f,448,10.54
30-0.02-1c,1c-4f,449,10.54
30-0.02-1c,1c-4f,450,10.58
30-0.02-1c,1c-4f,451,10.59
30-0.02-1c,1c-4f,452,10.63
30-0.02-1c,1c-4f,453,10.67
30-0.02-1c,1c-4f,454,10.71
30-0.02-1c,1c-4f,455,10.72
30-0.02-1c,1c-4f,456,10.74
30-0.02-1c,1c-4f,457,10.94
30-0.02-1c,1c-4f,458,11.01
30-0.02-1c,1c-4f,459,11.01
30-0.02-1c,1c-4f,460,11.02
30-0.02-1c,1c-4f,461,11.09
30-0.02-1c,1c-4f,462,11.12
