test,approach,answer,time
30-0.02-16c,16c-1f,160,72.16
30-0.02-16c,16c-1f,161,72.97
30-0.02-16c,16c-1f,162,73.32
30-0.02-16c,16c-1f,163,73.51
30-0.02-16c,16c-1f,164,73.97
30-0.02-16c,16c-1f,165,74.29
30-0.02-16c,16c-1f,166,74.48
30-0.02-16c,16c-1f,167,74.52
30-0.02-16c,16c-1f,168,74.96
30-0.02-16c,16c-1f,169,74.97
30-0.02-16c,16c-1f,170,75.14
30-0.02-16c,16c-1f,171,75.15
30-0.02-16c,16c-1f,172,75.62
30-0.02-16c,16c-1f,173,75.99
30-0.02-16c,16c-1f,174,76.15
30-0.02-16c,16c-1f,175,76.75
30-0.02-16c,16c-1f,176,76.94
30-0.02-16c,16c-1f,177,77.2
30-0.02-16c,16c-1f,178,78.02
30-0.02-16c,16c-1f,179,78.66
30-0.02-16c,16c-1f,180,79.29
30-0.02-16c,16c-1f,181,80.05
30-0.02-16c,16c-1f,182,80.19
30-0.02-16c,16c-1f,183,81.17
30-0.02-16c,16c-1f,184,81.42
30-0.02-16c,16c-1f,185,81.79
30-0.02-16c,16c-1f,186,82.04
30-0.02-16c,16c-1f,187,82.28
30-0.02-16c,16c-1f,188,82.53
30-0.02-16c,16c-1f,189,82.64
30-0.02-16c,16c-1f,190,82.97
30-0.02-16c,16c-1f,191,83.22
30-0.02-16c,16c-1f,192,83.3
30-0.02-16c,16c-1f,193,83.78
30-0.02-16c,16c-1f,194,84.39
30-0.02-16c,16c-1f,195,84.66
30-0.02-16c,16c-1f,196,85.32
30-0.02-16c,16c-1f,197,85.52
30-0.02-16c,16c-1f,198,85.58
30-0.02-16c,16c-1f,199,85.6
30-0.02-16c,16c-1f,200,85.83
30-0.02-16c,16c-1f,201,86.04
30-0.02-16c,16c-1f,202,86.24
30-0.02-16c,16c-1f,203,86.3
30-0.02-16c,16c-1f,204,86.45
30-0.02-16c,16c-1f,205,86.67
30-0.02-16c,16c-1f,206,86.78
30-0.02-16c,16c-1f,207,87.26
30-0.02-16c,16c-1f,208,90.75
30-0.02-16c,16c-1f,209,91.07
30-0.02-16c,16c-1f,210,91.97
30-0.02-16c,16c-1f,211,92.04
30-0.02-16c,16c-1f,212,92.3
30-0.02-16c,16c-1f,213,92.95
30-0.02-16c,16c-1f,214,94.56
30-0.02-16c,16c-1f,215,94.61
30-0.02-16c,16c-1f,216,95.41
30-0.02-16c,16c-1f,217,95.95
30-0.02-16c,16c-1f,218,96.15
30-0.02-16c,16c-1f,219,96.22
30-0.02-16c,16c-1f,220,96.59
30-0.02-16c,16c-1f,221,98.06
30-0.02-16c,16c-1f,222,98.32
30-0.02-16c,16c-1f,223,98.39
30-0.02-16c,16c-1f,224,98.61
30-0.02-16c,16c-1f,225,98.62
30-0.02-16c,16c-1f,226,98.63
30-0.02-16c,16c-1f,227,98.77
30-0.02-16c,16c-1f,228,99.59
30-0.02-16c,16c-1f,229,99.82
30-0.02-16c,16c-1f,230,100.6
30-0.02-16c,16c-1f,231,100.63
30-0.02-16c,16c-1f,232,100.77
30-0.02-16c,16c-1f,233,101.34
30-0.02-16c,16c-1f,234,101.54
30-0.02-16c,16c-1f,235,102.31
30-0.02-16c,16c-1f,236,102.41
30-0.02-16c,16c-1f,237,102.78
30-0.02-16c,16c-1f,238,103.39
30-0.02-16c,16c-1f,239,103.63
30-0.02-16c,16c-1f,240,103.76
30-0.02-16c,16c-1f,241,103.85
30-0.02-16c,16c-1f,242,103.86
30-0.02-16c,16c-1f,243,103.99
30-0.02-16c,16c-1f,244,104.2
30-0.02-16c,16c-1f,245,104.33
30-0.02-16c,16c-1f,246,104.43
30-0.02-16c,16c-1f,247,105.23
30-0.02-16c,16c-1f,248,105.24
30-0.02-16c,16c-1f,249,105.38
30-0.02-16c,16c-1f,250,105.85
30-0.02-16c,16c-1f,251,105.98
30-0.02-16c,16c-1f,252,106.15
30-0.02-16c,16c-1f,253,106.23
30-0.02-16c,16c-1f,254,106.92
30-0.02-16c,16c-1f,255,107.77
30-0.02-16c,16c-1f,256,108.04
30-0.02-16c,16c-1f,257,108.07
30-0.02-16c,16c-1f,258,108.12
30-0.02-16c,16c-1f,259,108.16
30-0.02-16c,16c-1f,260,108.49
30-0.02-16c,16c-1f,261,108.5
30-0.02-16c,16c-1f,262,108.66
30-0.02-16c,16c-1f,263,109.34
30-0.02-16c,16c-1f,264,109.61
30-0.02-16c,16c-1f,265,110.59
30-0.02-16c,16c-1f,266,111.27
30-0.02-16c,16c-1f,267,111.44
30-0.02-16c,16c-1f,268,111.56
30-0.02-16c,16c-1f,269,112.01
30-0.02-16c,16c-1f,270,112.35
30-0.02-16c,16c-1f,271,113.0
30-0.02-16c,16c-1f,272,113.63
30-0.02-16c,16c-1f,273,114.8
30-0.02-16c,16c-1f,274,114.96
30-0.02-16c,16c-1f,275,114.98
30-0.02-16c,16c-1f,276,115.29
30-0.02-16c,16c-1f,277,115.6
30-0.02-16c,16c-1f,278,116.43
30-0.02-16c,16c-1f,279,116.57
30-0.02-16c,16c-1f,280,117.72
30-0.02-16c,16c-1f,281,117.89
30-0.02-16c,16c-1f,282,118.21
30-0.02-16c,16c-1f,283,118.38
30-0.02-16c,16c-1f,284,118.39
30-0.02-16c,16c-1f,285,119.05
30-0.02-16c,16c-1f,286,119.82
30-0.02-16c,16c-1f,287,119.97
30-0.02-16c,16c-1f,288,121.06
30-0.02-16c,16c-1f,289,121.29
30-0.02-16c,16c-1f,290,121.86
30-0.02-16c,16c-1f,291,122.07
30-0.02-16c,16c-1f,292,122.73
30-0.02-16c,16c-1f,293,122.86
30-0.02-16c,16c-1f,294,122.97
30-0.02-16c,16c-1f,295,123.07
30-0.02-16c,16c-1f,296,123.09
30-0.02-16c,16c-1f,297,123.49
30-0.02-16c,16c-1f,298,124.42
30-0.02-16c,16c-1f,299,125.37
30-0.02-16c,16c-1f,300,125.39
30-0.02-16c,16c-1f,301,125.5
30-0.02-16c,16c-1f,302,126.73
30-0.02-16c,16c-1f,303,126.97
30-0.02-16c,16c-1f,304,127.06
30-0.02-16c,16c-1f,305,127.69
30-0.02-16c,16c-1f,306,129.94
30-0.02-16c,16c-1f,307,130.73
30-0.02-16c,16c-1f,308,130.75
30-0.02-16c,16c-1f,309,130.96
30-0.02-16c,16c-1f,310,131.1
30-0.02-16c,16c-1f,311,131.24
30-0.02-16c,16c-1f,312,131.85
30-0.02-16c,16c-1f,313,132.06
30-0.02-16c,16c-1f,314,132.15
30-0.02-16c,16c-1f,315,132.35
30-0.02-16c,16c-1f,316,132.49
30-0.02-16c,16c-1f,317,132.54
30-0.02-16c,16c-1f,318,133.66
30-0.02-16c,16c-1f,319,134.99
30-0.02-16c,16c-1f,320,135.78
30-0.02-16c,16c-1f,321,136.23
30-0.02-16c,16c-1f,322,136.7
30-0.02-16c,16c-1f,323,136.95
30-0.02-16c,16c-1f,324,137.58
30-0.02-16c,16c-1f,325,138.06
30-0.02-16c,16c-1f,326,138.85
30-0.02-16c,16c-1f,327,139.27
30-0.02-16c,16c-1f,328,139.35
30-0.02-16c,16c-1f,329,139.55
30-0.02-16c,16c-1f,330,141.12
30-0.02-16c,16c-1f,331,141.66
30-0.02-16c,16c-1f,332,141.92
30-0.02-16c,16c-1f,333,142.31
30-0.02-16c,16c-1f,334,142.85
30-0.02-16c,16c-1f,335,143.12
30-0.02-16c,16c-1f,336,143.77
30-0.02-16c,16c-1f,337,144.16
30-0.02-16c,16c-1f,338,144.49
30-0.02-16c,16c-1f,339,145.14
30-0.02-16c,16c-1f,340,145.61
30-0.02-16c,16c-1f,341,146.02
30-0.02-16c,16c-1f,342,146.3
30-0.02-16c,16c-1f,343,146.88
30-0.02-16c,16c-1f,344,149.0
30-0.02-16c,16c-1f,345,149.15
30-0.02-16c,16c-1f,346,149.21
30-0.02-16c,16c-1f,347,149.27
30-0.02-16c,16c-1f,348,150.5
30-0.02-16c,16c-1f,349,152.32
30-0.02-16c,16c-1f,350,153.11
30-0.02-16c,16c-1f,351,153.69
30-0.02-16c,16c-1f,352,154.41
30-0.02-16c,16c-1f,353,155.41
30-0.02-16c,16c-1f,354,155.86
30-0.02-16c,16c-1f,355,156.8
30-0.02-16c,16c-1f,356,157.16
30-0.02-16c,16c-1f,357,157.28
30-0.02-16c,16c-1f,358,157.38
30-0.02-16c,16c-1f,359,157.46
30-0.02-16c,16c-1f,360,157.82
30-0.02-16c,16c-1f,361,158.16
30-0.02-16c,16c-1f,362,158.52
30-0.02-16c,16c-1f,363,159.3
30-0.02-16c,16c-1f,364,159.65
30-0.02-16c,16c-1f,365,161.54
30-0.02-16c,16c-1f,366,162.29
30-0.02-16c,16c-1f,367,162.37
30-0.02-16c,16c-1f,368,162.56
30-0.02-16c,16c-1f,369,163.01
30-0.02-16c,16c-1f,370,163.36
30-0.02-16c,16c-1f,371,164.24
30-0.02-16c,16c-1f,372,164.8
30-0.02-16c,16c-1f,373,165.04
30-0.02-16c,16c-1f,374,165.15
30-0.02-16c,16c-1f,375,165.29
30-0.02-16c,16c-1f,376,165.39
30-0.02-16c,16c-1f,377,165.53
30-0.02-16c,16c-1f,378,165.77
30-0.02-16c,16c-1f,379,165.85
30-0.02-16c,16c-1f,380,165.93
30-0.02-16c,16c-1f,381,166.18
30-0.02-16c,16c-1f,382,166.85
30-0.02-16c,16c-1f,383,167.02
30-0.02-16c,16c-1f,384,167.47
30-0.02-16c,16c-1f,385,167.73
30-0.02-16c,16c-1f,386,168.24
30-0.02-16c,16c-1f,387,168.5
30-0.02-16c,16c-1f,388,169.76
30-0.02-16c,16c-1f,389,169.77
30-0.02-16c,16c-1f,390,169.79
30-0.02-16c,16c-1f,391,170.06
30-0.02-16c,16c-1f,392,170.28
30-0.02-16c,16c-1f,393,170.4
30-0.02-16c,16c-1f,394,170.47
30-0.02-16c,16c-1f,395,171.63
30-0.02-16c,16c-1f,396,171.83
30-0.02-16c,16c-1f,397,172.14
30-0.02-16c,16c-1f,398,172.25
30-0.02-16c,16c-1f,399,172.6
30-0.02-16c,16c-1f,400,173.74
30-0.02-16c,16c-1f,401,174.82
30-0.02-16c,16c-1f,402,174.92
30-0.02-16c,16c-1f,403,175.2
30-0.02-16c,16c-1f,404,175.27
30-0.02-16c,16c-1f,405,175.58
30-0.02-16c,16c-1f,406,175.99
30-0.02-16c,16c-1f,407,177.88
30-0.02-16c,16c-1f,408,177.91
30-0.02-16c,16c-1f,409,178.06
30-0.02-16c,16c-1f,410,178.6
30-0.02-16c,16c-1f,411,178.61
30-0.02-16c,16c-1f,412,178.87
30-0.02-16c,16c-1f,413,179.22
30-0.02-16c,16c-1f,414,179.32
30-0.02-16c,16c-1f,415,179.41
30-0.02-16c,16c-1f,416,179.59
30-0.02-16c,16c-1f,417,179.72
30-0.02-16c,16c-1f,418,179.88
30-0.02-16c,16c-1f,419,180.3
30-0.02-16c,16c-1f,420,180.32
30-0.02-16c,16c-1f,421,180.69
30-0.02-16c,16c-1f,422,180.96
30-0.02-16c,16c-1f,423,181.02
30-0.02-16c,16c-1f,424,181.06
30-0.02-16c,16c-1f,425,181.78
30-0.02-16c,16c-1f,426,182.16
30-0.02-16c,16c-1f,427,182.93
30-0.02-16c,16c-1f,428,183.46
30-0.02-16c,16c-1f,429,183.54
30-0.02-16c,16c-1f,430,183.64
30-0.02-16c,16c-1f,431,184.2
30-0.02-16c,16c-1f,432,184.34
30-0.02-16c,16c-1f,433,184.42
30-0.02-16c,16c-1f,434,185.11
30-0.02-16c,16c-1f,435,185.33
30-0.02-16c,16c-1f,436,185.71
30-0.02-16c,16c-1f,437,186.05
30-0.02-16c,16c-1f,438,186.18
30-0.02-16c,16c-1f,439,186.83
30-0.02-16c,16c-1f,440,186.93
30-0.02-16c,16c-1f,441,187.42
30-0.02-16c,16c-1f,442,188.65
30-0.02-16c,16c-1f,443,188.86
30-0.02-16c,16c-1f,444,189.33
30-0.02-16c,16c-1f,445,191.33
30-0.02-16c,16c-1f,446,192.06
30-0.02-16c,16c-1f,447,192.6
30-0.02-16c,16c-1f,448,194.17
30-0.02-16c,16c-1f,449,194.79
30-0.02-16c,16c-1f,450,196.53
30-0.02-16c,16c-1f,451,198.14
30-0.02-16c,16c-1f,452,199.47
30-0.02-16c,16c-1f,453,199.61
30-0.02-16c,16c-1f,454,199.63
30-0.02-16c,16c-1f,455,199.91
30-0.02-16c,16c-1f,456,199.99
30-0.02-16c,16c-1f,457,200.95
30-0.02-16c,16c-1f,458,202.55
30-0.02-16c,16c-1f,459,202.69
30-0.02-16c,16c-1f,460,203.89
30-0.02-16c,16c-1f,461,204.29
30-0.02-16c,16c-1f,462,204.56
