test,approach,answer,time
30-0.02-1c,1c-2f,162,4.30
30-0.02-1c,1c-2f,163,4.31
30-0.02-1c,1c-2f,164,4.33
30-0.02-1c,1c-2f,165,4.34
30-0.02-1c,1c-2f,166,4.38
30-0.02-1c,1c-2f,167,4.38
30-0.02-1c,1c-2f,168,4.48
30-0.02-1c,1c-2f,169,4.55
30-0.02-1c,1c-2f,170,4.55
30-0.02-1c,1c-2f,171,4.57
30-0.02-1c,1c-2f,172,4.58
30-0.02-1c,1c-2f,173,4.62
30-0.02-1c,1c-2f,174,4.63
30-0.02-1c,1c-2f,175,4.63
30-0.02-1c,1c-2f,176,4.75
30-0.02-1c,1c-2f,177,4.77
30-0.02-1c,1c-2f,178,4.78
30-0.02-1c,1c-2f,179,4.86
30-0.02-1c,1c-2f,180,4.87
30-0.02-1c,1c-2f,181,4.90
30-0.02-1c,1c-2f,182,4.95
30-0.02-1c,1c-2f,183,4.98
30-0.02-1c,1c-2f,184,4.99
30-0.02-1c,1c-2f,185,5.00
30-0.02-1c,1c-2f,186,5.01
30-0.02-1c,1c-2f,187,5.01
30-0.02-1c,1c-2f,188,5.03
30-0.02-1c,1c-2f,189,5.03
30-0.02-1c,1c-2f,190,5.04
30-0.02-1c,1c-2f,191,5.10
30-0.02-1c,1c-2f,192,5.10
30-0.02-1c,1c-2f,193,5.13
30-0.02-1c,1c-2f,194,5.14
30-0.02-1c,1c-2f,195,5.15
30-0.02-1c,1c-2f,196,5.20
30-0.02-1c,1c-2f,197,5.20
30-0.02-1c,1c-2f,198,5.27
30-0.02-1c,1c-2f,199,5.27
30-0.02-1c,1c-2f,200,5.31
30-0.02-1c,1c-2f,201,5.37
30-0.02-1c,1c-2f,202,5.44
30-0.02-1c,1c-2f,203,5.45
30-0.02-1c,1c-2f,204,5.46
30-0.02-1c,1c-2f,205,5.47
30-0.02-1c,1c-2f,206,5.50
30-0.02-1c,1c-2f,207,5.51
30-0.02-1c,1c-2f,208,5.55
30-0.02-1c,1c-2f,209,5.61
30-0.02-1c,1c-2f,210,5.63
30-0.02-1c,1c-2f,211,5.67
30-0.02-1c,1c-2f,212,5.67
30-0.02-1c,1c-2f,213,5.68
30-0.02-1c,1c-2f,214,5.68
30-0.02-1c,1c-2f,215,5.68
30-0.02-1c,1c-2f,216,5.70
30-0.02-1c,1c-2f,217,5.71
30-0.02-1c,1c-2f,218,5.72
30-0.02-1c,1c-2f,219,5.73
30-0.02-1c,1c-2f,220,5.74
30-0.02-1c,1c-2f,221,5.78
30-0.02-1c,1c-2f,222,5.84
30-0.02-1c,1c-2f,223,5.97
30-0.02-1c,1c-2f,224,6.01
30-0.02-1c,1c-2f,225,6.03
30-0.02-1c,1c-2f,226,6.09
30-0.02-1c,1c-2f,227,6.10
30-0.02-1c,1c-2f,228,6.15
30-0.02-1c,1c-2f,229,6.15
30-0.02-1c,1c-2f,230,6.30
30-0.02-1c,1c-2f,231,6.31
30-0.02-1c,1c-2f,232,6.33
30-0.02-1c,1c-2f,233,6.36
30-0.02-1c,1c-2f,234,6.40
30-0.02-1c,1c-2f,235,6.40
30-0.02-1c,1c-2f,236,6.42
30-0.02-1c,1c-2f,237,6.49
30-0.02-1c,1c-2f,238,6.52
30-0.02-1c,1c-2f,239,6.53
30-0.02-1c,1c-2f,240,6.54
30-0.02-1c,1c-2f,241,6.55
30-0.02-1c,1c-2f,242,6.59
30-0.02-1c,1c-2f,243,6.60
30-0.02-1c,1c-2f,244,6.60
30-0.02-1c,1c-2f,245,6.66
30-0.02-1c,1c-2f,246,6.66
30-0.02-1c,1c-2f,247,6.67
30-0.02-1c,1c-2f,248,6.72
30-0.02-1c,1c-2f,249,6.77
30-0.02-1c,1c-2f,250,6.80
30-0.02-1c,1c-2f,251,6.84
30-0.02-1c,1c-2f,252,6.85
30-0.02-1c,1c-2f,253,6.86
30-0.02-1c,1c-2f,254,6.87
30-0.02-1c,1c-2f,255,6.87
30-0.02-1c,1c-2f,256,6.89
30-0.02-1c,1c-2f,257,6.90
30-0.02-1c,1c-2f,258,6.91
30-0.02-1c,1c-2f,259,6.95
30-0.02-1c,1c-2f,260,6.95
30-0.02-1c,1c-2f,261,6.96
30-0.02-1c,1c-2f,262,6.99
30-0.02-1c,1c-2f,263,7.00
30-0.02-1c,1c-2f,264,7.01
30-0.02-1c,1c-2f,265,7.05
30-0.02-1c,1c-2f,266,7.10
30-0.02-1c,1c-2f,267,7.12
30-0.02-1c,1c-2f,268,7.13
30-0.02-1c,1c-2f,269,7.13
30-0.02-1c,1c-2f,270,7.14
30-0.02-1c,1c-2f,271,7.21
30-0.02-1c,1c-2f,272,7.27
30-0.02-1c,1c-2f,273,7.31
30-0.02-1c,1c-2f,274,7.33
30-0.02-1c,1c-2f,275,7.35
30-0.02-1c,1c-2f,276,7.35
30-0.02-1c,1c-2f,277,7.37
30-0.02-1c,1c-2f,278,7.41
30-0.02-1c,1c-2f,279,7.51
30-0.02-1c,1c-2f,280,7.52
30-0.02-1c,1c-2f,281,7.52
30-0.02-1c,1c-2f,282,7.53
30-0.02-1c,1c-2f,283,7.54
30-0.02-1c,1c-2f,284,7.56
30-0.02-1c,1c-2f,285,7.58
30-0.02-1c,1c-2f,286,7.61
30-0.02-1c,1c-2f,287,7.62
30-0.02-1c,1c-2f,288,7.62
30-0.02-1c,1c-2f,289,7.69
30-0.02-1c,1c-2f,290,7.70
30-0.02-1c,1c-2f,291,7.72
30-0.02-1c,1c-2f,292,7.73
30-0.02-1c,1c-2f,293,7.77
30-0.02-1c,1c-2f,294,7.79
30-0.02-1c,1c-2f,295,7.82
30-0.02-1c,1c-2f,296,7.83
30-0.02-1c,1c-2f,297,7.87
30-0.02-1c,1c-2f,298,7.90
30-0.02-1c,1c-2f,299,7.91
30-0.02-1c,1c-2f,300,7.94
30-0.02-1c,1c-2f,301,7.96
30-0.02-1c,1c-2f,302,8.00
30-0.02-1c,1c-2f,303,8.00
30-0.02-1c,1c-2f,304,8.01
30-0.02-1c,1c-2f,305,8.02
30-0.02-1c,1c-2f,306,8.05
30-0.02-1c,1c-2f,307,8.11
30-0.02-1c,1c-2f,308,8.16
30-0.02-1c,1c-2f,309,8.16
30-0.02-1c,1c-2f,310,8.17
30-0.02-1c,1c-2f,311,8.25
30-0.02-1c,1c-2f,312,8.26
30-0.02-1c,1c-2f,313,8.27
30-0.02-1c,1c-2f,314,8.31
30-0.02-1c,1c-2f,315,8.46
30-0.02-1c,1c-2f,316,8.51
30-0.02-1c,1c-2f,317,8.51
30-0.02-1c,1c-2f,318,8.52
30-0.02-1c,1c-2f,319,8.53
30-0.02-1c,1c-2f,320,8.55
30-0.02-1c,1c-2f,321,8.60
30-0.02-1c,1c-2f,322,8.61
30-0.02-1c,1c-2f,323,8.62
30-0.02-1c,1c-2f,324,8.64
30-0.02-1c,1c-2f,325,8.64
30-0.02-1c,1c-2f,326,8.65
30-0.02-1c,1c-2f,327,8.68
30-0.02-1c,1c-2f,328,8.73
30-0.02-1c,1c-2f,329,8.84
30-0.02-1c,1c-2f,330,8.87
30-0.02-1c,1c-2f,331,8.90
30-0.02-1c,1c-2f,332,8.92
30-0.02-1c,1c-2f,333,8.96
30-0.02-1c,1c-2f,334,9.01
30-0.02-1c,1c-2f,335,9.05
30-0.02-1c,1c-2f,336,9.08
30-0.02-1c,1c-2f,337,9.18
30-0.02-1c,1c-2f,338,9.19
30-0.02-1c,1c-2f,339,9.21
30-0.02-1c,1c-2f,340,9.22
30-0.02-1c,1c-2f,341,9.24
30-0.02-1c,1c-2f,342,9.29
30-0.02-1c,1c-2f,343,9.29
30-0.02-1c,1c-2f,344,9.31
30-0.02-1c,1c-2f,345,9.34
30-0.02-1c,1c-2f,346,9.40
30-0.02-1c,1c-2f,347,9.44
30-0.02-1c,1c-2f,348,9.48
30-0.02-1c,1c-2f,349,9.48
30-0.02-1c,1c-2f,350,9.48
30-0.02-1c,1c-2f,351,9.50
30-0.02-1c,1c-2f,352,9.52
30-0.02-1c,1c-2f,353,9.54
30-0.02-1c,1c-2f,354,9.66
30-0.02-1c,1c-2f,355,9.67
30-0.02-1c,1c-2f,356,9.68
30-0.02-1c,1c-2f,357,9.68
30-0.02-1c,1c-2f,358,9.75
30-0.02-1c,1c-2f,359,9.80
30-0.02-1c,1c-2f,360,9.82
30-0.02-1c,1c-2f,361,9.85
30-0.02-1c,1c-2f,362,9.89
30-0.02-1c,1c-2f,363,9.93
30-0.02-1c,1c-2f,364,9.97
30-0.02-1c,1c-2f,365,10.00
30-0.02-1c,1c-2f,366,10.04
30-0.02-1c,1c-2f,367,10.07
30-0.02-1c,1c-2f,368,10.08
30-0.02-1c,1c-2f,369,10.09
30-0.02-1c,1c-2f,370,10.12
30-0.02-1c,1c-2f,371,10.15
30-0.02-1c,1c-2f,372,10.16
30-0.02-1c,1c-2f,373,10.16
30-0.02-1c,1c-2f,374,10.17
30-0.02-1c,1c-2f,375,10.19
30-0.02-1c,1c-2f,376,10.20
30-0.02-1c,1c-2f,377,10.21
30-0.02-1c,1c-2f,378,10.21
30-0.02-1c,1c-2f,379,10.24
30-0.02-1c,1c-2f,380,10.29
30-0.02-1c,1c-2f,381,10.32
30-0.02-1c,1c-2f,382,10.35
30-0.02-1c,1c-2f,383,10.36
30-0.02-1c,1c-2f,384,10.40
30-0.02-1c,1c-2f,385,10.42
30-0.02-1c,1c-2f,386,10.48
30-0.02-1c,1c-2f,387,10.49
30-0.02-1c,1c-2f,388,10.54
30-0.02-1c,1c-2f,389,10.55
30-0.02-1c,1c-2f,390,10.60
30-0.02-1c,1c-2f,391,10.63
30-0.02-1c,1c-2f,392,10.65
30-0.02-1c,1c-2f,393,10.66
30-0.02-1c,1c-2f,394,10.66
30-0.02-1c,1c-2f,395,10.68
30-0.02-1c,1c-2f,396,10.69
30-0.02-1c,1c-2f,397,10.69
30-0.02-1c,1c-2f,398,10.71
30-0.02-1c,1c-2f,399,10.72
30-0.02-1c,1c-2f,400,10.76
30-0.02-1c,1c-2f,401,10.79
30-0.02-1c,1c-2f,402,10.85
30-0.02-1c,1c-2f,403,10.86
30-0.02-1c,1c-2f,404,10.87
30-0.02-1c,1c-2f,405,10.88
30-0.02-1c,1c-2f,406,10.96
30-0.02-1c,1c-2f,407,10.97
30-0.02-1c,1c-2f,408,10.98
30-0.02-1c,1c-2f,409,10.99
30-0.02-1c,1c-2f,410,11.00
30-0.02-1c,1c-2f,411,11.03
30-0.02-1c,1c-2f,412,11.06
30-0.02-1c,1c-2f,413,11.07
30-0.02-1c,1c-2f,414,11.08
30-0.02-1c,1c-2f,415,11.09
30-0.02-1c,1c-2f,416,11.12
30-0.02-1c,1c-2f,417,11.19
30-0.02-1c,1c-2f,418,11.25
30-0.02-1c,1c-2f,419,11.28
30-0.02-1c,1c-2f,420,11.30
30-0.02-1c,1c-2f,421,11.32
30-0.02-1c,1c-2f,422,11.32
30-0.02-1c,1c-2f,423,11.38
30-0.02-1c,1c-2f,424,11.43
30-0.02-1c,1c-2f,425,11.44
30-0.02-1c,1c-2f,426,11.48
30-0.02-1c,1c-2f,427,11.48
30-0.02-1c,1c-2f,428,11.49
30-0.02-1c,1c-2f,429,11.52
30-0.02-1c,1c-2f,430,11.53
30-0.02-1c,1c-2f,431,11.55
30-0.02-1c,1c-2f,432,11.56
30-0.02-1c,1c-2f,433,11.58
30-0.02-1c,1c-2f,434,11.58
30-0.02-1c,1c-2f,435,11.58
30-0.02-1c,1c-2f,436,11.61
30-0.02-1c,1c-2f,437,11.62
30-0.02-1c,1c-2f,438,11.65
30-0.02-1c,1c-2f,439,11.67
30-0.02-1c,1c-2f,440,11.70
30-0.02-1c,1c-2f,441,11.74
30-0.02-1c,1c-2f,442,11.77
30-0.02-1c,1c-2f,443,11.78
30-0.02-1c,1c-2f,444,11.82
30-0.02-1c,1c-2f,445,11.83
30-0.02-1c,1c-2f,446,11.85
30-0.02-1c,1c-2f,447,11.86
30-0.02-1c,1c-2f,448,11.90
30-0.02-1c,1c-2f,449,11.90
30-0.02-1c,1c-2f,450,11.93
30-0.02-1c,1c-2f,451,11.99
30-0.02-1c,1c-2f,452,12.00
30-0.02-1c,1c-2f,453,12.16
30-0.02-1c,1c-2f,454,12.33
30-0.02-1c,1c-2f,455,12.41
30-0.02-1c,1c-2f,456,12.47
30-0.02-1c,1c-2f,457,12.48
30-0.02-1c,1c-2f,458,12.48
30-0.02-1c,1c-2f,459,12.49
30-0.02-1c,1c-2f,460,12.60
30-0.02-1c,1c-2f,461,12.61
30-0.02-1c,1c-2f,462,12.66
