test,approach,answer,time
30-0.02-1c,1c-2f,162,5.23
30-0.02-1c,1c-2f,163,5.24
30-0.02-1c,1c-2f,164,5.26
30-0.02-1c,1c-2f,165,5.27
30-0.02-1c,1c-2f,166,5.31
30-0.02-1c,1c-2f,167,5.31
30-0.02-1c,1c-2f,168,5.42
30-0.02-1c,1c-2f,169,5.50
30-0.02-1c,1c-2f,170,5.51
30-0.02-1c,1c-2f,171,5.53
30-0.02-1c,1c-2f,172,5.54
30-0.02-1c,1c-2f,173,5.58
30-0.02-1c,1c-2f,174,5.59
30-0.02-1c,1c-2f,175,5.59
30-0.02-1c,1c-2f,176,5.72
30-0.02-1c,1c-2f,177,5.75
30-0.02-1c,1c-2f,178,5.76
30-0.02-1c,1c-2f,179,5.84
30-0.02-1c,1c-2f,180,5.85
30-0.02-1c,1c-2f,181,5.89
30-0.02-1c,1c-2f,182,5.94
30-0.02-1c,1c-2f,183,5.97
30-0.02-1c,1c-2f,184,5.99
30-0.02-1c,1c-2f,185,6.01
30-0.02-1c,1c-2f,186,6.01
30-0.02-1c,1c-2f,187,6.01
30-0.02-1c,1c-2f,188,6.03
30-0.02-1c,1c-2f,189,6.03
30-0.02-1c,1c-2f,190,6.04
30-0.02-1c,1c-2f,191,6.11
30-0.02-1c,1c-2f,192,6.12
30-0.02-1c,1c-2f,193,6.15
30-0.02-1c,1c-2f,194,6.16
30-0.02-1c,1c-2f,195,6.18
30-0.02-1c,1c-2f,196,6.23
30-0.02-1c,1c-2f,197,6.23
30-0.02-1c,1c-2f,198,6.31
30-0.02-1c,1c-2f,199,6.31
30-0.02-1c,1c-2f,200,6.36
30-0.02-1c,1c-2f,201,6.42
30-0.02-1c,1c-2f,202,6.49
30-0.02-1c,1c-2f,203,6.51
30-0.02-1c,1c-2f,204,6.53
30-0.02-1c,1c-2f,205,6.53
30-0.02-1c,1c-2f,206,6.57
30-0.02-1c,1c-2f,207,6.58
30-0.02-1c,1c-2f,208,6.62
30-0.02-1c,1c-2f,209,6.67
30-0.02-1c,1c-2f,210,6.70
30-0.02-1c,1c-2f,211,6.74
30-0.02-1c,1c-2f,212,6.74
30-0.02-1c,1c-2f,213,6.75
30-0.02-1c,1c-2f,214,6.75
30-0.02-1c,1c-2f,215,6.76
30-0.02-1c,1c-2f,216,6.78
30-0.02-1c,1c-2f,217,6.79
30-0.02-1c,1c-2f,218,6.80
30-0.02-1c,1c-2f,219,6.81
30-0.02-1c,1c-2f,220,6.82
30-0.02-1c,1c-2f,221,6.87
30-0.02-1c,1c-2f,222,6.93
30-0.02-1c,1c-2f,223,7.08
30-0.02-1c,1c-2f,224,7.13
30-0.02-1c,1c-2f,225,7.15
30-0.02-1c,1c-2f,226,7.21
30-0.02-1c,1c-2f,227,7.23
30-0.02-1c,1c-2f,228,7.28
30-0.02-1c,1c-2f,229,7.28
30-0.02-1c,1c-2f,230,7.40
30-0.02-1c,1c-2f,231,7.40
30-0.02-1c,1c-2f,232,7.43
30-0.02-1c,1c-2f,233,7.46
30-0.02-1c,1c-2f,234,7.50
30-0.02-1c,1c-2f,235,7.51
30-0.02-1c,1c-2f,236,7.53
30-0.02-1c,1c-2f,237,7.61
30-0.02-1c,1c-2f,238,7.64
30-0.02-1c,1c-2f,239,7.66
30-0.02-1c,1c-2f,240,7.66
30-0.02-1c,1c-2f,241,7.68
30-0.02-1c,1c-2f,242,7.73
30-0.02-1c,1c-2f,243,7.74
30-0.02-1c,1c-2f,244,7.74
30-0.02-1c,1c-2f,245,7.81
30-0.02-1c,1c-2f,246,7.81
30-0.02-1c,1c-2f,247,7.82
30-0.02-1c,1c-2f,248,7.87
30-0.02-1c,1c-2f,249,7.93
30-0.02-1c,1c-2f,250,7.96
30-0.02-1c,1c-2f,251,8.00
30-0.02-1c,1c-2f,252,8.02
30-0.02-1c,1c-2f,253,8.03
30-0.02-1c,1c-2f,254,8.03
30-0.02-1c,1c-2f,255,8.04
30-0.02-1c,1c-2f,256,8.06
30-0.02-1c,1c-2f,257,8.07
30-0.02-1c,1c-2f,258,8.08
30-0.02-1c,1c-2f,259,8.13
30-0.02-1c,1c-2f,260,8.13
30-0.02-1c,1c-2f,261,8.14
30-0.02-1c,1c-2f,262,8.17
30-0.02-1c,1c-2f,263,8.18
30-0.02-1c,1c-2f,264,8.19
30-0.02-1c,1c-2f,265,8.24
30-0.02-1c,1c-2f,266,8.29
30-0.02-1c,1c-2f,267,8.31
30-0.02-1c,1c-2f,268,8.32
30-0.02-1c,1c-2f,269,8.32
30-0.02-1c,1c-2f,270,8.34
30-0.02-1c,1c-2f,271,8.41
30-0.02-1c,1c-2f,272,8.48
30-0.02-1c,1c-2f,273,8.53
30-0.02-1c,1c-2f,274,8.54
30-0.02-1c,1c-2f,275,8.56
30-0.02-1c,1c-2f,276,8.57
30-0.02-1c,1c-2f,277,8.59
30-0.02-1c,1c-2f,278,8.63
30-0.02-1c,1c-2f,279,8.75
30-0.02-1c,1c-2f,280,8.76
30-0.02-1c,1c-2f,281,8.76
30-0.02-1c,1c-2f,282,8.77
30-0.02-1c,1c-2f,283,8.78
30-0.02-1c,1c-2f,284,8.80
30-0.02-1c,1c-2f,285,8.83
30-0.02-1c,1c-2f,286,8.86
30-0.02-1c,1c-2f,287,8.87
30-0.02-1c,1c-2f,288,8.88
30-0.02-1c,1c-2f,289,8.95
30-0.02-1c,1c-2f,290,8.96
30-0.02-1c,1c-2f,291,8.99
30-0.02-1c,1c-2f,292,9.00
30-0.02-1c,1c-2f,293,9.04
30-0.02-1c,1c-2f,294,9.06
30-0.02-1c,1c-2f,295,9.10
30-0.02-1c,1c-2f,296,9.11
30-0.02-1c,1c-2f,297,9.16
30-0.02-1c,1c-2f,298,9.19
30-0.02-1c,1c-2f,299,9.19
30-0.02-1c,1c-2f,300,9.23
30-0.02-1c,1c-2f,301,9.25
30-0.02-1c,1c-2f,302,9.29
30-0.02-1c,1c-2f,303,9.29
30-0.02-1c,1c-2f,304,9.31
30-0.02-1c,1c-2f,305,9.32
30-0.02-1c,1c-2f,306,9.35
30-0.02-1c,1c-2f,307,9.41
30-0.02-1c,1c-2f,308,9.48
30-0.02-1c,1c-2f,309,9.48
30-0.02-1c,1c-2f,310,9.49
30-0.02-1c,1c-2f,311,9.58
30-0.02-1c,1c-2f,312,9.59
30-0.02-1c,1c-2f,313,9.60
30-0.02-1c,1c-2f,314,9.64
30-0.02-1c,1c-2f,315,9.82
30-0.02-1c,1c-2f,316,9.87
30-0.02-1c,1c-2f,317,9.88
30-0.02-1c,1c-2f,318,9.89
30-0.02-1c,1c-2f,319,9.90
30-0.02-1c,1c-2f,320,9.92
30-0.02-1c,1c-2f,321,9.98
30-0.02-1c,1c-2f,322,9.99
30-0.02-1c,1c-2f,323,10.00
30-0.02-1c,1c-2f,324,10.02
30-0.02-1c,1c-2f,325,10.03
30-0.02-1c,1c-2f,326,10.04
30-0.02-1c,1c-2f,327,10.07
30-0.02-1c,1c-2f,328,10.12
30-0.02-1c,1c-2f,329,10.25
30-0.02-1c,1c-2f,330,10.28
30-0.02-1c,1c-2f,331,10.32
30-0.02-1c,1c-2f,332,10.34
30-0.02-1c,1c-2f,333,10.38
30-0.02-1c,1c-2f,334,10.44
30-0.02-1c,1c-2f,335,10.48
30-0.02-1c,1c-2f,336,10.51
30-0.02-1c,1c-2f,337,10.62
30-0.02-1c,1c-2f,338,10.63
30-0.02-1c,1c-2f,339,10.65
30-0.02-1c,1c-2f,340,10.67
30-0.02-1c,1c-2f,341,10.69
30-0.02-1c,1c-2f,342,10.74
30-0.02-1c,1c-2f,343,10.75
30-0.02-1c,1c-2f,344,10.77
30-0.02-1c,1c-2f,345,10.81
30-0.02-1c,1c-2f,346,10.87
30-0.02-1c,1c-2f,347,10.91
30-0.02-1c,1c-2f,348,10.96
30-0.02-1c,1c-2f,349,10.96
30-0.02-1c,1c-2f,350,10.96
30-0.02-1c,1c-2f,351,10.98
30-0.02-1c,1c-2f,352,11.00
30-0.02-1c,1c-2f,353,11.02
30-0.02-1c,1c-2f,354,11.17
30-0.02-1c,1c-2f,355,11.18
30-0.02-1c,1c-2f,356,11.18
30-0.02-1c,1c-2f,357,11.19
30-0.02-1c,1c-2f,358,11.27
30-0.02-1c,1c-2f,359,11.32
30-0.02-1c,1c-2f,360,11.34
30-0.02-1c,1c-2f,361,11.38
30-0.02-1c,1c-2f,362,11.43
30-0.02-1c,1c-2f,363,11.47
30-0.02-1c,1c-2f,364,11.52
30-0.02-1c,1c-2f,365,11.54
30-0.02-1c,1c-2f,366,11.59
30-0.02-1c,1c-2f,367,11.62
30-0.02-1c,1c-2f,368,11.64
30-0.02-1c,1c-2f,369,11.65
30-0.02-1c,1c-2f,370,11.68
30-0.02-1c,1c-2f,371,11.71
30-0.02-1c,1c-2f,372,11.72
30-0.02-1c,1c-2f,373,11.72
30-0.02-1c,1c-2f,374,11.73
30-0.02-1c,1c-2f,375,11.75
30-0.02-1c,1c-2f,376,11.77
30-0.02-1c,1c-2f,377,11.77
30-0.02-1c,1c-2f,378,11.77
30-0.02-1c,1c-2f,379,11.80
30-0.02-1c,1c-2f,380,11.86
30-0.02-1c,1c-2f,381,11.90
30-0.02-1c,1c-2f,382,11.94
30-0.02-1c,1c-2f,383,11.94
30-0.02-1c,1c-2f,384,11.99
30-0.02-1c,1c-2f,385,12.01
30-0.02-1c,1c-2f,386,12.07
30-0.02-1c,1c-2f,387,12.09
30-0.02-1c,1c-2f,388,12.14
30-0.02-1c,1c-2f,389,12.15
30-0.02-1c,1c-2f,390,12.20
30-0.02-1c,1c-2f,391,12.24
30-0.02-1c,1c-2f,392,12.26
30-0.02-1c,1c-2f,393,12.27
30-0.02-1c,1c-2f,394,12.28
30-0.02-1c,1c-2f,395,12.30
30-0.02-1c,1c-2f,396,12.31
30-0.02-1c,1c-2f,397,12.31
30-0.02-1c,1c-2f,398,12.33
30-0.02-1c,1c-2f,399,12.34
30-0.02-1c,1c-2f,400,12.40
30-0.02-1c,1c-2f,401,12.43
30-0.02-1c,1c-2f,402,12.48
30-0.02-1c,1c-2f,403,12.49
30-0.02-1c,1c-2f,404,12.51
30-0.02-1c,1c-2f,405,12.52
30-0.02-1c,1c-2f,406,12.61
30-0.02-1c,1c-2f,407,12.62
30-0.02-1c,1c-2f,408,12.63
30-0.02-1c,1c-2f,409,12.64
30-0.02-1c,1c-2f,410,12.65
30-0.02-1c,1c-2f,411,12.69
30-0.02-1c,1c-2f,412,12.71
30-0.02-1c,1c-2f,413,12.72
30-0.02-1c,1c-2f,414,12.74
30-0.02-1c,1c-2f,415,12.75
30-0.02-1c,1c-2f,416,12.78
30-0.02-1c,1c-2f,417,12.86
30-0.02-1c,1c-2f,418,12.93
30-0.02-1c,1c-2f,419,12.96
30-0.02-1c,1c-2f,420,12.98
30-0.02-1c,1c-2f,421,13.01
30-0.02-1c,1c-2f,422,13.01
30-0.02-1c,1c-2f,423,13.07
30-0.02-1c,1c-2f,424,13.13
30-0.02-1c,1c-2f,425,13.13
30-0.02-1c,1c-2f,426,13.18
30-0.02-1c,1c-2f,427,13.18
30-0.02-1c,1c-2f,428,13.19
30-0.02-1c,1c-2f,429,13.23
30-0.02-1c,1c-2f,430,13.24
30-0.02-1c,1c-2f,431,13.26
30-0.02-1c,1c-2f,432,13.28
30-0.02-1c,1c-2f,433,13.29
30-0.02-1c,1c-2f,434,13.30
30-0.02-1c,1c-2f,435,13.30
30-0.02-1c,1c-2f,436,13.32
30-0.02-1c,1c-2f,437,13.33
30-0.02-1c,1c-2f,438,13.36
30-0.02-1c,1c-2f,439,13.38
30-0.02-1c,1c-2f,440,13.41
30-0.02-1c,1c-2f,441,13.45
30-0.02-1c,1c-2f,442,13.49
30-0.02-1c,1c-2f,443,13.49
30-0.02-1c,1c-2f,444,13.53
30-0.02-1c,1c-2f,445,13.54
30-0.02-1c,1c-2f,446,13.56
30-0.02-1c,1c-2f,447,13.57
30-0.02-1c,1c-2f,448,13.61
30-0.02-1c,1c-2f,449,13.62
30-0.02-1c,1c-2f,450,13.64
30-0.02-1c,1c-2f,451,13.70
30-0.02-1c,1c-2f,452,13.71
30-0.02-1c,1c-2f,453,13.87
30-0.02-1c,1c-2f,454,14.03
30-0.02-1c,1c-2f,455,14.11
30-0.02-1c,1c-2f,456,14.17
30-0.02-1c,1c-2f,457,14.17
30-0.02-1c,1c-2f,458,14.17
30-0.02-1c,1c-2f,459,14.19
30-0.02-1c,1c-2f,460,14.30
30-0.02-1c,1c-2f,461,14.31
30-0.02-1c,1c-2f,462,14.36
