test,approach,answer,time
30-0.02,1c-2f,62,2.77
30-0.02,1c-2f,63,2.78
30-0.02,1c-2f,64,2.79
30-0.02,1c-2f,65,2.82
30-0.02,1c-2f,66,3.02
30-0.02,1c-2f,67,3.03
30-0.02,1c-2f,68,3.04
30-0.02,1c-2f,69,3.07
30-0.02,1c-2f,70,3.07
30-0.02,1c-2f,71,3.14
30-0.02,1c-2f,72,3.39
30-0.02,1c-2f,73,3.43
30-0.02,1c-2f,74,3.46
30-0.02,1c-2f,75,3.47
30-0.02,1c-2f,76,3.56
30-0.02,1c-2f,77,3.59
30-0.02,1c-2f,78,3.67
30-0.02,1c-2f,79,3.69
30-0.02,1c-2f,80,3.76
30-0.02,1c-2f,81,3.79
30-0.02,1c-2f,82,3.92
30-0.02,1c-2f,83,4.02
30-0.02,1c-2f,84,4.05
30-0.02,1c-2f,85,4.12
30-0.02,1c-2f,86,4.13
30-0.02,1c-2f,87,4.14
30-0.02,1c-2f,88,4.20
30-0.02,1c-2f,89,4.20
30-0.02,1c-2f,90,4.58
30-0.02,1c-2f,91,4.61
30-0.02,1c-2f,92,4.70
30-0.02,1c-2f,93,4.78
30-0.02,1c-2f,94,4.89
30-0.02,1c-2f,95,4.94
30-0.02,1c-2f,96,5.12
30-0.02,1c-2f,97,5.33
30-0.02,1c-2f,98,5.37
30-0.02,1c-2f,99,5.37
30-0.02,1c-2f,100,5.44
30-0.02,1c-2f,101,5.48
30-0.02,1c-2f,102,5.60
30-0.02,1c-2f,103,5.69
30-0.02,1c-2f,104,5.77
30-0.02,1c-2f,105,5.79
30-0.02,1c-2f,106,5.89
30-0.02,1c-2f,107,5.90
30-0.02,1c-2f,108,5.90
30-0.02,1c-2f,109,5.94
30-0.02,1c-2f,110,6.02
30-0.02,1c-2f,111,6.11
30-0.02,1c-2f,112,6.14
30-0.02,1c-2f,113,6.20
30-0.02,1c-2f,114,6.27
30-0.02,1c-2f,115,6.30
30-0.02,1c-2f,116,6.47
30-0.02,1c-2f,117,6.54
30-0.02,1c-2f,118,6.65
30-0.02,1c-2f,119,6.67
30-0.02,1c-2f,120,6.70
30-0.02,1c-2f,121,6.72
30-0.02,1c-2f,122,6.92
30-0.02,1c-2f,123,6.95
30-0.02,1c-2f,124,7.04
30-0.02,1c-2f,125,7.07
30-0.02,1c-2f,126,7.07
30-0.02,1c-2f,127,7.10
30-0.02,1c-2f,128,7.12
30-0.02,1c-2f,129,7.17
30-0.02,1c-2f,130,7.23
30-0.02,1c-2f,131,7.28
30-0.02,1c-2f,132,7.30
30-0.02,1c-2f,133,7.48
30-0.02,1c-2f,134,7.54
30-0.02,1c-2f,135,7.57
30-0.02,1c-2f,136,7.57
30-0.02,1c-2f,137,7.58
30-0.02,1c-2f,138,7.62
30-0.02,1c-2f,139,7.68
30-0.02,1c-2f,140,7.68
30-0.02,1c-2f,141,7.73
30-0.02,1c-2f,142,7.79
30-0.02,1c-2f,143,7.83
30-0.02,1c-2f,144,7.85
30-0.02,1c-2f,145,7.90
30-0.02,1c-2f,146,7.93
30-0.02,1c-2f,147,7.93
30-0.02,1c-2f,148,7.95
30-0.02,1c-2f,149,7.97
30-0.02,1c-2f,150,7.99
30-0.02,1c-2f,151,8.13
30-0.02,1c-2f,152,8.14
30-0.02,1c-2f,153,8.16
30-0.02,1c-2f,154,8.27
30-0.02,1c-2f,155,8.27
30-0.02,1c-2f,156,8.33
30-0.02,1c-2f,157,8.34
30-0.02,1c-2f,158,8.36
30-0.02,1c-2f,159,8.44
30-0.02,1c-2f,160,8.46
30-0.02,1c-2f,161,8.52
30-0.02,1c-2f,162,8.61
30-0.02,1c-2f,163,8.63
30-0.02,1c-2f,164,8.67
30-0.02,1c-2f,165,8.69
30-0.02,1c-2f,166,8.77
30-0.02,1c-2f,167,8.77
30-0.02,1c-2f,168,8.96
30-0.02,1c-2f,169,9.11
30-0.02,1c-2f,170,9.12
30-0.02,1c-2f,171,9.16
30-0.02,1c-2f,172,9.19
30-0.02,1c-2f,173,9.25
30-0.02,1c-2f,174,9.27
30-0.02,1c-2f,175,9.28
30-0.02,1c-2f,176,9.51
30-0.02,1c-2f,177,9.55
30-0.02,1c-2f,178,9.57
30-0.02,1c-2f,179,9.77
30-0.02,1c-2f,180,9.81
30-0.02,1c-2f,181,9.88
30-0.02,1c-2f,182,9.94
30-0.02,1c-2f,183,10.00
30-0.02,1c-2f,184,10.04
30-0.02,1c-2f,185,10.06
30-0.02,1c-2f,186,10.06
30-0.02,1c-2f,187,10.07
30-0.02,1c-2f,188,10.10
30-0.02,1c-2f,189,10.11
30-0.02,1c-2f,190,10.12
30-0.02,1c-2f,191,10.23
30-0.02,1c-2f,192,10.25
30-0.02,1c-2f,193,10.29
30-0.02,1c-2f,194,10.31
30-0.02,1c-2f,195,10.34
30-0.02,1c-2f,196,10.43
30-0.02,1c-2f,197,10.43
30-0.02,1c-2f,198,10.57
30-0.02,1c-2f,199,10.57
30-0.02,1c-2f,200,10.64
30-0.02,1c-2f,201,10.74
30-0.02,1c-2f,202,10.91
30-0.02,1c-2f,203,10.95
30-0.02,1c-2f,204,10.98
30-0.02,1c-2f,205,10.99
30-0.02,1c-2f,206,11.09
30-0.02,1c-2f,207,11.14
30-0.02,1c-2f,208,11.20
30-0.02,1c-2f,209,11.28
30-0.02,1c-2f,210,11.33
30-0.02,1c-2f,211,11.39
30-0.02,1c-2f,212,11.39
30-0.02,1c-2f,213,11.40
30-0.02,1c-2f,214,11.41
30-0.02,1c-2f,215,11.42
30-0.02,1c-2f,216,11.45
30-0.02,1c-2f,217,11.47
30-0.02,1c-2f,218,11.48
30-0.02,1c-2f,219,11.50
30-0.02,1c-2f,220,11.52
30-0.02,1c-2f,221,11.62
30-0.02,1c-2f,222,11.72
30-0.02,1c-2f,223,11.97
30-0.02,1c-2f,224,12.07
30-0.02,1c-2f,225,12.13
30-0.02,1c-2f,226,12.23
30-0.02,1c-2f,227,12.26
30-0.02,1c-2f,228,12.34
30-0.02,1c-2f,229,12.35
30-0.02,1c-2f,230,12.53
30-0.02,1c-2f,231,12.54
30-0.02,1c-2f,232,12.58
30-0.02,1c-2f,233,12.64
30-0.02,1c-2f,234,12.71
30-0.02,1c-2f,235,12.72
30-0.02,1c-2f,236,12.76
30-0.02,1c-2f,237,12.89
30-0.02,1c-2f,238,12.95
30-0.02,1c-2f,239,12.98
30-0.02,1c-2f,240,12.98
30-0.02,1c-2f,241,13.00
30-0.02,1c-2f,242,13.12
30-0.02,1c-2f,243,13.14
30-0.02,1c-2f,244,13.15
30-0.02,1c-2f,245,13.32
30-0.02,1c-2f,246,13.32
30-0.02,1c-2f,247,13.35
30-0.02,1c-2f,248,13.44
30-0.02,1c-2f,249,13.53
30-0.02,1c-2f,250,13.58
30-0.02,1c-2f,251,13.67
30-0.02,1c-2f,252,13.69
30-0.02,1c-2f,253,13.71
30-0.02,1c-2f,254,13.72
30-0.02,1c-2f,255,13.72
30-0.02,1c-2f,256,13.76
30-0.02,1c-2f,257,13.78
30-0.02,1c-2f,258,13.79
30-0.02,1c-2f,259,13.88
30-0.02,1c-2f,260,13.88
30-0.02,1c-2f,261,13.90
30-0.02,1c-2f,262,13.95
30-0.02,1c-2f,263,13.96
30-0.02,1c-2f,264,13.98
30-0.02,1c-2f,265,14.06
30-0.02,1c-2f,266,14.16
30-0.02,1c-2f,267,14.19
30-0.02,1c-2f,268,14.20
30-0.02,1c-2f,269,14.20
30-0.02,1c-2f,270,14.23
30-0.02,1c-2f,271,14.40
30-0.02,1c-2f,272,14.53
30-0.02,1c-2f,273,14.62
30-0.02,1c-2f,274,14.65
30-0.02,1c-2f,275,14.68
30-0.02,1c-2f,276,14.69
30-0.02,1c-2f,277,14.72
30-0.02,1c-2f,278,14.79
30-0.02,1c-2f,279,14.99
30-0.02,1c-2f,280,15.02
30-0.02,1c-2f,281,15.02
30-0.02,1c-2f,282,15.04
30-0.02,1c-2f,283,15.05
30-0.02,1c-2f,284,15.08
30-0.02,1c-2f,285,15.13
30-0.02,1c-2f,286,15.21
30-0.02,1c-2f,287,15.24
30-0.02,1c-2f,288,15.24
30-0.02,1c-2f,289,15.37
30-0.02,1c-2f,290,15.39
30-0.02,1c-2f,291,15.43
30-0.02,1c-2f,292,15.44
30-0.02,1c-2f,293,15.60
30-0.02,1c-2f,294,15.63
30-0.02,1c-2f,295,15.68
30-0.02,1c-2f,296,15.70
30-0.02,1c-2f,297,15.78
30-0.02,1c-2f,298,15.83
30-0.02,1c-2f,299,15.85
30-0.02,1c-2f,300,15.91
30-0.02,1c-2f,301,15.94
30-0.02,1c-2f,302,16.01
30-0.02,1c-2f,303,16.01
30-0.02,1c-2f,304,16.04
30-0.02,1c-2f,305,16.05
30-0.02,1c-2f,306,16.11
30-0.02,1c-2f,307,16.22
30-0.02,1c-2f,308,16.32
30-0.02,1c-2f,309,16.32
30-0.02,1c-2f,310,16.34
30-0.02,1c-2f,311,16.48
30-0.02,1c-2f,312,16.52
30-0.02,1c-2f,313,16.52
30-0.02,1c-2f,314,16.61
30-0.02,1c-2f,315,16.96
30-0.02,1c-2f,316,17.05
30-0.02,1c-2f,317,17.05
30-0.02,1c-2f,318,17.08
30-0.02,1c-2f,319,17.09
30-0.02,1c-2f,320,17.11
30-0.02,1c-2f,321,17.19
30-0.02,1c-2f,322,17.24
30-0.02,1c-2f,323,17.26
30-0.02,1c-2f,324,17.29
30-0.02,1c-2f,325,17.30
30-0.02,1c-2f,326,17.32
30-0.02,1c-2f,327,17.37
30-0.02,1c-2f,328,17.46
30-0.02,1c-2f,329,17.69
30-0.02,1c-2f,330,17.74
30-0.02,1c-2f,331,17.80
30-0.02,1c-2f,332,17.83
30-0.02,1c-2f,333,17.97
30-0.02,1c-2f,334,18.06
30-0.02,1c-2f,335,18.13
30-0.02,1c-2f,336,18.18
30-0.02,1c-2f,337,18.36
30-0.02,1c-2f,338,18.38
30-0.02,1c-2f,339,18.42
30-0.02,1c-2f,340,18.45
30-0.02,1c-2f,341,18.48
30-0.02,1c-2f,342,18.57
30-0.02,1c-2f,343,18.58
30-0.02,1c-2f,344,18.61
30-0.02,1c-2f,345,18.67
30-0.02,1c-2f,346,18.78
30-0.02,1c-2f,347,18.84
30-0.02,1c-2f,348,18.98
30-0.02,1c-2f,349,18.99
30-0.02,1c-2f,350,18.99
30-0.02,1c-2f,351,19.02
30-0.02,1c-2f,352,19.06
30-0.02,1c-2f,353,19.10
30-0.02,1c-2f,354,19.38
30-0.02,1c-2f,355,19.40
30-0.02,1c-2f,356,19.41
30-0.02,1c-2f,357,19.41
30-0.02,1c-2f,358,19.55
30-0.02,1c-2f,359,19.64
30-0.02,1c-2f,360,19.68
30-0.02,1c-2f,361,19.74
30-0.02,1c-2f,362,19.82
30-0.02,1c-2f,363,19.89
30-0.02,1c-2f,364,19.97
30-0.02,1c-2f,365,20.01
30-0.02,1c-2f,366,20.14
30-0.02,1c-2f,367,20.19
30-0.02,1c-2f,368,20.21
30-0.02,1c-2f,369,20.22
30-0.02,1c-2f,370,20.27
30-0.02,1c-2f,371,20.32
30-0.02,1c-2f,372,20.33
30-0.02,1c-2f,373,20.35
30-0.02,1c-2f,374,20.36
30-0.02,1c-2f,375,20.40
30-0.02,1c-2f,376,20.42
30-0.02,1c-2f,377,20.43
30-0.02,1c-2f,378,20.43
30-0.02,1c-2f,379,20.48
30-0.02,1c-2f,380,20.58
30-0.02,1c-2f,381,20.63
30-0.02,1c-2f,382,20.70
30-0.02,1c-2f,383,20.71
30-0.02,1c-2f,384,20.78
30-0.02,1c-2f,385,20.83
30-0.02,1c-2f,386,20.91
30-0.02,1c-2f,387,20.94
30-0.02,1c-2f,388,21.02
30-0.02,1c-2f,389,21.04
30-0.02,1c-2f,390,21.13
30-0.02,1c-2f,391,21.20
30-0.02,1c-2f,392,21.27
30-0.02,1c-2f,393,21.31
30-0.02,1c-2f,394,21.32
30-0.02,1c-2f,395,21.38
30-0.02,1c-2f,396,21.41
30-0.02,1c-2f,397,21.42
30-0.02,1c-2f,398,21.45
30-0.02,1c-2f,399,21.47
30-0.02,1c-2f,400,21.55
30-0.02,1c-2f,401,21.61
30-0.02,1c-2f,402,21.70
30-0.02,1c-2f,403,21.71
30-0.02,1c-2f,404,21.75
30-0.02,1c-2f,405,21.76
30-0.02,1c-2f,406,21.91
30-0.02,1c-2f,407,21.94
30-0.02,1c-2f,408,21.95
30-0.02,1c-2f,409,21.97
30-0.02,1c-2f,410,21.98
30-0.02,1c-2f,411,22.05
30-0.02,1c-2f,412,22.10
30-0.02,1c-2f,413,22.12
30-0.02,1c-2f,414,22.15
30-0.02,1c-2f,415,22.16
30-0.02,1c-2f,416,22.21
30-0.02,1c-2f,417,22.34
30-0.02,1c-2f,418,22.52
30-0.02,1c-2f,419,22.58
30-0.02,1c-2f,420,22.61
30-0.02,1c-2f,421,22.65
30-0.02,1c-2f,422,22.66
30-0.02,1c-2f,423,22.76
30-0.02,1c-2f,424,22.86
30-0.02,1c-2f,425,22.87
30-0.02,1c-2f,426,22.95
30-0.02,1c-2f,427,22.95
30-0.02,1c-2f,428,22.97
30-0.02,1c-2f,429,23.03
30-0.02,1c-2f,430,23.05
30-0.02,1c-2f,431,23.09
30-0.02,1c-2f,432,23.11
30-0.02,1c-2f,433,23.14
30-0.02,1c-2f,434,23.14
30-0.02,1c-2f,435,23.14
30-0.02,1c-2f,436,23.18
30-0.02,1c-2f,437,23.21
30-0.02,1c-2f,438,23.26
30-0.02,1c-2f,439,23.29
30-0.02,1c-2f,440,23.38
30-0.02,1c-2f,441,23.46
30-0.02,1c-2f,442,23.57
30-0.02,1c-2f,443,23.58
30-0.02,1c-2f,444,23.65
30-0.02,1c-2f,445,23.66
30-0.02,1c-2f,446,23.70
30-0.02,1c-2f,447,23.72
30-0.02,1c-2f,448,23.79
30-0.02,1c-2f,449,23.80
30-0.02,1c-2f,450,23.83
30-0.02,1c-2f,451,23.93
30-0.02,1c-2f,452,23.94
30-0.02,1c-2f,453,24.23
30-0.02,1c-2f,454,24.53
30-0.02,1c-2f,455,24.66
30-0.02,1c-2f,456,24.77
30-0.02,1c-2f,457,24.78
30-0.02,1c-2f,458,24.78
30-0.02,1c-2f,459,24.81
30-0.02,1c-2f,460,25.08
30-0.02,1c-2f,461,25.09
30-0.02,1c-2f,462,25.18
