test,approach,answer,time
dp,1-core,246,8.85
dp,1-core,247,8.92
dp,1-core,248,8.92
dp,1-core,249,8.93
dp,1-core,250,8.97
dp,1-core,251,8.99
dp,1-core,252,9.00
dp,1-core,253,9.01
dp,1-core,254,9.07
dp,1-core,255,9.14
dp,1-core,256,9.16
dp,1-core,257,9.17
dp,1-core,258,9.17
dp,1-core,259,9.17
dp,1-core,260,9.20
dp,1-core,261,9.20
dp,1-core,262,9.22
dp,1-core,263,9.27
dp,1-core,264,9.30
dp,1-core,265,9.39
dp,1-core,266,9.44
dp,1-core,267,9.46
dp,1-core,268,9.47
dp,1-core,269,9.51
dp,1-core,270,9.54
dp,1-core,271,9.59
dp,1-core,272,9.64
dp,1-core,273,9.73
dp,1-core,274,9.75
dp,1-core,275,9.75
dp,1-core,276,9.77
dp,1-core,277,9.80
dp,1-core,278,9.87
dp,1-core,279,9.88
dp,1-core,280,9.98
dp,1-core,281,9.99
dp,1-core,282,10.02
dp,1-core,283,10.04
dp,1-core,284,10.04
dp,1-core,285,10.09
dp,1-core,286,10.15
dp,1-core,287,10.17
dp,1-core,288,10.26
dp,1-core,289,10.28
dp,1-core,290,10.33
dp,1-core,291,10.35
dp,1-core,292,10.40
dp,1-core,293,10.42
dp,1-core,294,10.43
dp,1-core,295,10.43
dp,1-core,296,10.44
dp,1-core,297,10.47
dp,1-core,298,10.55
dp,1-core,299,10.63
dp,1-core,300,10.63
dp,1-core,301,10.64
dp,1-core,302,10.74
dp,1-core,303,10.76
dp,1-core,304,10.77
dp,1-core,305,10.82
dp,1-core,306,11.00
dp,1-core,307,11.07
dp,1-core,308,11.07
dp,1-core,309,11.09
dp,1-core,310,11.10
dp,1-core,311,11.11
dp,1-core,312,11.17
dp,1-core,313,11.18
dp,1-core,314,11.19
dp,1-core,315,11.21
dp,1-core,316,11.22
dp,1-core,317,11.23
dp,1-core,318,11.32
dp,1-core,319,11.43
dp,1-core,320,11.50
dp,1-core,321,11.54
dp,1-core,322,11.58
dp,1-core,323,11.60
dp,1-core,324,11.65
dp,1-core,325,11.69
dp,1-core,326,11.76
dp,1-core,327,11.80
dp,1-core,328,11.80
dp,1-core,329,11.82
dp,1-core,330,11.96
dp,1-core,331,12.00
dp,1-core,332,12.02
dp,1-core,333,12.05
dp,1-core,334,12.10
dp,1-core,335,12.12
dp,1-core,336,12.18
dp,1-core,337,12.21
dp,1-core,338,12.24
dp,1-core,339,12.30
dp,1-core,340,12.34
dp,1-core,341,12.38
dp,1-core,342,12.40
dp,1-core,343,12.45
dp,1-core,344,12.63
dp,1-core,345,12.64
dp,1-core,346,12.65
dp,1-core,347,12.65
dp,1-core,348,12.76
dp,1-core,349,12.95
dp,1-core,350,13.01
dp,1-core,351,13.07
dp,1-core,352,13.13
dp,1-core,353,13.24
dp,1-core,354,13.27
dp,1-core,355,13.36
dp,1-core,356,13.39
dp,1-core,357,13.40
dp,1-core,358,13.41
dp,1-core,359,13.42
dp,1-core,360,13.45
dp,1-core,361,13.48
dp,1-core,362,13.51
dp,1-core,363,13.57
dp,1-core,364,13.60
dp,1-core,365,13.76
dp,1-core,366,13.82
dp,1-core,367,13.83
dp,1-core,368,13.84
dp,1-core,369,13.89
dp,1-core,370,13.92
dp,1-core,371,13.99
dp,1-core,372,14.04
dp,1-core,373,14.06
dp,1-core,374,14.07
dp,1-core,375,14.08
dp,1-core,376,14.09
dp,1-core,377,14.10
dp,1-core,378,14.12
dp,1-core,379,14.13
dp,1-core,380,14.13
dp,1-core,381,14.16
dp,1-core,382,14.21
dp,1-core,383,14.23
dp,1-core,384,14.27
dp,1-core,385,14.29
dp,1-core,386,14.34
dp,1-core,387,14.36
dp,1-core,388,14.47
dp,1-core,389,14.47
dp,1-core,390,14.47
dp,1-core,391,14.49
dp,1-core,392,14.51
dp,1-core,393,14.52
dp,1-core,394,14.53
dp,1-core,395,14.62
dp,1-core,396,14.64
dp,1-core,397,14.66
dp,1-core,398,14.67
dp,1-core,399,14.70
dp,1-core,400,14.80
dp,1-core,401,14.89
dp,1-core,402,14.90
dp,1-core,403,14.92
dp,1-core,404,14.93
dp,1-core,405,14.96
dp,1-core,406,14.99
dp,1-core,407,15.15
dp,1-core,408,15.16
dp,1-core,409,15.17
dp,1-core,410,15.22
dp,1-core,411,15.22
dp,1-core,412,15.24
dp,1-core,413,15.28
dp,1-core,414,15.29
dp,1-core,415,15.30
dp,1-core,416,15.32
dp,1-core,417,15.33
dp,1-core,418,15.34
dp,1-core,419,15.38
dp,1-core,420,15.38
dp,1-core,421,15.41
dp,1-core,422,15.43
dp,1-core,423,15.43
dp,1-core,424,15.44
dp,1-core,425,15.49
dp,1-core,426,15.52
dp,1-core,427,15.59
dp,1-core,428,15.63
dp,1-core,429,15.64
dp,1-core,430,15.65
dp,1-core,431,15.69
dp,1-core,432,15.70
dp,1-core,433,15.71
dp,1-core,434,15.78
dp,1-core,435,15.81
dp,1-core,436,15.84
dp,1-core,437,15.87
dp,1-core,438,15.89
dp,1-core,439,15.94
dp,1-core,440,15.95
dp,1-core,441,16.01
dp,1-core,442,16.11
dp,1-core,443,16.12
dp,1-core,444,16.17
dp,1-core,445,16.32
dp,1-core,446,16.38
dp,1-core,447,16.42
dp,1-core,448,16.55
dp,1-core,449,16.60
dp,1-core,450,16.75
dp,1-core,451,16.88
dp,1-core,452,16.99
dp,1-core,453,17.00
dp,1-core,454,17.00
dp,1-core,455,17.02
dp,1-core,456,17.03
dp,1-core,457,17.11
dp,1-core,458,17.23
dp,1-core,459,17.24
dp,1-core,460,17.34
dp,1-core,461,17.37
dp,1-core,462,17.40
