test,approach,answer,time
30-0.02,1c-2f,137,7.58
30-0.02,1c-2f,138,7.62
30-0.02,1c-2f,139,7.68
30-0.02,1c-2f,140,7.68
30-0.02,1c-2f,141,7.72
30-0.02,1c-2f,142,7.76
30-0.02,1c-2f,143,7.8
30-0.02,1c-2f,144,7.82
30-0.02,1c-2f,145,7.87
30-0.02,1c-2f,146,7.89
30-0.02,1c-2f,147,7.9
30-0.02,1c-2f,148,7.91
30-0.02,1c-2f,149,7.95
30-0.02,1c-2f,150,7.96
30-0.02,1c-2f,151,8.1
30-0.02,1c-2f,152,8.11
30-0.02,1c-2f,153,8.13
30-0.02,1c-2f,154,8.24
30-0.02,1c-2f,155,8.24
30-0.02,1c-2f,156,8.31
30-0.02,1c-2f,157,8.32
30-0.02,1c-2f,158,8.34
30-0.02,1c-2f,159,8.43
30-0.02,1c-2f,160,8.45
30-0.02,1c-2f,161,8.52
30-0.02,1c-2f,162,8.57
30-0.02,1c-2f,163,8.58
30-0.02,1c-2f,164,8.62
30-0.02,1c-2f,165,8.66
30-0.02,1c-2f,166,8.75
30-0.02,1c-2f,167,8.76
30-0.02,1c-2f,168,8.96
30-0.02,1c-2f,169,9.1
30-0.02,1c-2f,170,9.11
30-0.02,1c-2f,171,9.15
30-0.02,1c-2f,172,9.17
30-0.02,1c-2f,173,9.24
30-0.02,1c-2f,174,9.26
30-0.02,1c-2f,175,9.26
30-0.02,1c-2f,176,9.49
30-0.02,1c-2f,177,9.53
30-0.02,1c-2f,178,9.55
30-0.02,1c-2f,179,9.71
30-0.02,1c-2f,180,9.74
30-0.02,1c-2f,181,9.81
30-0.02,1c-2f,182,9.89
30-0.02,1c-2f,183,9.96
30-0.02,1c-2f,184,10.0
30-0.02,1c-2f,185,10.02
30-0.02,1c-2f,186,10.02
30-0.02,1c-2f,187,10.03
30-0.02,1c-2f,188,10.06
30-0.02,1c-2f,189,10.07
30-0.02,1c-2f,190,10.08
30-0.02,1c-2f,191,10.2
30-0.02,1c-2f,192,10.21
30-0.02,1c-2f,193,10.26
30-0.02,1c-2f,194,10.28
30-0.02,1c-2f,195,10.31
30-0.02,1c-2f,196,10.39
30-0.02,1c-2f,197,10.4
30-0.02,1c-2f,198,10.54
30-0.02,1c-2f,199,10.55
30-0.02,1c-2f,200,10.62
30-0.02,1c-2f,201,10.74
30-0.02,1c-2f,202,10.88
30-0.02,1c-2f,203,10.91
30-0.02,1c-2f,204,10.94
30-0.02,1c-2f,205,10.95
30-0.02,1c-2f,206,11.02
30-0.02,1c-2f,207,11.05
30-0.02,1c-2f,208,11.14
30-0.02,1c-2f,209,11.21
30-0.02,1c-2f,210,11.28
30-0.02,1c-2f,211,11.34
30-0.02,1c-2f,212,11.34
30-0.02,1c-2f,213,11.36
30-0.02,1c-2f,214,11.36
30-0.02,1c-2f,215,11.38
30-0.02,1c-2f,216,11.41
30-0.02,1c-2f,217,11.43
30-0.02,1c-2f,218,11.44
30-0.02,1c-2f,219,11.46
30-0.02,1c-2f,220,11.48
30-0.02,1c-2f,221,11.57
30-0.02,1c-2f,222,11.68
30-0.02,1c-2f,223,11.92
30-0.02,1c-2f,224,12.0
30-0.02,1c-2f,225,12.04
30-0.02,1c-2f,226,12.14
30-0.02,1c-2f,227,12.17
30-0.02,1c-2f,228,12.25
30-0.02,1c-2f,229,12.25
30-0.02,1c-2f,230,12.48
30-0.02,1c-2f,231,12.49
30-0.02,1c-2f,232,12.53
30-0.02,1c-2f,233,12.59
30-0.02,1c-2f,234,12.66
30-0.02,1c-2f,235,12.67
30-0.02,1c-2f,236,12.71
30-0.02,1c-2f,237,12.85
30-0.02,1c-2f,238,12.92
30-0.02,1c-2f,239,12.95
30-0.02,1c-2f,240,12.95
30-0.02,1c-2f,241,12.97
30-0.02,1c-2f,242,13.07
30-0.02,1c-2f,243,13.08
30-0.02,1c-2f,244,13.09
30-0.02,1c-2f,245,13.22
30-0.02,1c-2f,246,13.22
30-0.02,1c-2f,247,13.25
30-0.02,1c-2f,248,13.34
30-0.02,1c-2f,249,13.45
30-0.02,1c-2f,250,13.51
30-0.02,1c-2f,251,13.59
30-0.02,1c-2f,252,13.61
30-0.02,1c-2f,253,13.63
30-0.02,1c-2f,254,13.64
30-0.02,1c-2f,255,13.64
30-0.02,1c-2f,256,13.71
30-0.02,1c-2f,257,13.72
30-0.02,1c-2f,258,13.73
30-0.02,1c-2f,259,13.84
30-0.02,1c-2f,260,13.84
30-0.02,1c-2f,261,13.86
30-0.02,1c-2f,262,13.91
30-0.02,1c-2f,263,13.92
30-0.02,1c-2f,264,13.94
30-0.02,1c-2f,265,14.03
30-0.02,1c-2f,266,14.12
30-0.02,1c-2f,267,14.15
30-0.02,1c-2f,268,14.16
30-0.02,1c-2f,269,14.17
30-0.02,1c-2f,270,14.2
30-0.02,1c-2f,271,14.33
30-0.02,1c-2f,272,14.45
30-0.02,1c-2f,273,14.54
30-0.02,1c-2f,274,14.57
30-0.02,1c-2f,275,14.62
30-0.02,1c-2f,276,14.63
30-0.02,1c-2f,277,14.66
30-0.02,1c-2f,278,14.73
30-0.02,1c-2f,279,14.96
30-0.02,1c-2f,280,14.98
30-0.02,1c-2f,281,14.98
30-0.02,1c-2f,282,15.0
30-0.02,1c-2f,283,15.01
30-0.02,1c-2f,284,15.06
30-0.02,1c-2f,285,15.11
30-0.02,1c-2f,286,15.16
30-0.02,1c-2f,287,15.19
30-0.02,1c-2f,288,15.19
30-0.02,1c-2f,289,15.33
30-0.02,1c-2f,290,15.35
30-0.02,1c-2f,291,15.39
30-0.02,1c-2f,292,15.4
30-0.02,1c-2f,293,15.5
30-0.02,1c-2f,294,15.53
30-0.02,1c-2f,295,15.6
30-0.02,1c-2f,296,15.61
30-0.02,1c-2f,297,15.7
30-0.02,1c-2f,298,15.75
30-0.02,1c-2f,299,15.77
30-0.02,1c-2f,300,15.84
30-0.02,1c-2f,301,15.87
30-0.02,1c-2f,302,15.95
30-0.02,1c-2f,303,15.95
30-0.02,1c-2f,304,15.99
30-0.02,1c-2f,305,16.0
30-0.02,1c-2f,306,16.06
30-0.02,1c-2f,307,16.17
30-0.02,1c-2f,308,16.28
30-0.02,1c-2f,309,16.28
30-0.02,1c-2f,310,16.29
30-0.02,1c-2f,311,16.44
30-0.02,1c-2f,312,16.48
30-0.02,1c-2f,313,16.48
30-0.02,1c-2f,314,16.56
30-0.02,1c-2f,315,16.88
30-0.02,1c-2f,316,17.0
30-0.02,1c-2f,317,17.0
30-0.02,1c-2f,318,17.03
30-0.02,1c-2f,319,17.04
30-0.02,1c-2f,320,17.07
30-0.02,1c-2f,321,17.16
30-0.02,1c-2f,322,17.2
30-0.02,1c-2f,323,17.22
30-0.02,1c-2f,324,17.25
30-0.02,1c-2f,325,17.26
30-0.02,1c-2f,326,17.28
30-0.02,1c-2f,327,17.33
30-0.02,1c-2f,328,17.42
30-0.02,1c-2f,329,17.66
30-0.02,1c-2f,330,17.71
30-0.02,1c-2f,331,17.77
30-0.02,1c-2f,332,17.8
30-0.02,1c-2f,333,17.89
30-0.02,1c-2f,334,17.99
30-0.02,1c-2f,335,18.08
30-0.02,1c-2f,336,18.13
30-0.02,1c-2f,337,18.33
30-0.02,1c-2f,338,18.37
30-0.02,1c-2f,339,18.4
30-0.02,1c-2f,340,18.44
30-0.02,1c-2f,341,18.47
30-0.02,1c-2f,342,18.56
30-0.02,1c-2f,343,18.58
30-0.02,1c-2f,344,18.61
30-0.02,1c-2f,345,18.67
30-0.02,1c-2f,346,18.78
30-0.02,1c-2f,347,18.85
30-0.02,1c-2f,348,18.95
30-0.02,1c-2f,349,18.96
30-0.02,1c-2f,350,18.96
30-0.02,1c-2f,351,18.99
30-0.02,1c-2f,352,19.03
30-0.02,1c-2f,353,19.06
30-0.02,1c-2f,354,19.33
30-0.02,1c-2f,355,19.35
30-0.02,1c-2f,356,19.36
30-0.02,1c-2f,357,19.37
30-0.02,1c-2f,358,19.52
30-0.02,1c-2f,359,19.62
30-0.02,1c-2f,360,19.65
30-0.02,1c-2f,361,19.71
30-0.02,1c-2f,362,19.8
30-0.02,1c-2f,363,19.87
30-0.02,1c-2f,364,19.95
30-0.02,1c-2f,365,19.98
30-0.02,1c-2f,366,20.07
30-0.02,1c-2f,367,20.12
30-0.02,1c-2f,368,20.14
30-0.02,1c-2f,369,20.16
30-0.02,1c-2f,370,20.21
30-0.02,1c-2f,371,20.25
30-0.02,1c-2f,372,20.27
30-0.02,1c-2f,373,20.28
30-0.02,1c-2f,374,20.29
30-0.02,1c-2f,375,20.33
30-0.02,1c-2f,376,20.37
30-0.02,1c-2f,377,20.38
30-0.02,1c-2f,378,20.39
30-0.02,1c-2f,379,20.45
30-0.02,1c-2f,380,20.55
30-0.02,1c-2f,381,20.6
30-0.02,1c-2f,382,20.68
30-0.02,1c-2f,383,20.69
30-0.02,1c-2f,384,20.76
30-0.02,1c-2f,385,20.83
30-0.02,1c-2f,386,20.91
30-0.02,1c-2f,387,20.94
30-0.02,1c-2f,388,21.02
30-0.02,1c-2f,389,21.04
30-0.02,1c-2f,390,21.13
30-0.02,1c-2f,391,21.2
30-0.02,1c-2f,392,21.26
30-0.02,1c-2f,393,21.29
30-0.02,1c-2f,394,21.3
30-0.02,1c-2f,395,21.35
30-0.02,1c-2f,396,21.37
30-0.02,1c-2f,397,21.38
30-0.02,1c-2f,398,21.41
30-0.02,1c-2f,399,21.43
30-0.02,1c-2f,400,21.53
30-0.02,1c-2f,401,21.59
30-0.02,1c-2f,402,21.68
30-0.02,1c-2f,403,21.69
30-0.02,1c-2f,404,21.72
30-0.02,1c-2f,405,21.74
30-0.02,1c-2f,406,21.89
30-0.02,1c-2f,407,21.93
30-0.02,1c-2f,408,21.95
30-0.02,1c-2f,409,21.98
30-0.02,1c-2f,410,21.99
30-0.02,1c-2f,411,22.05
30-0.02,1c-2f,412,22.1
30-0.02,1c-2f,413,22.12
30-0.02,1c-2f,414,22.15
30-0.02,1c-2f,415,22.17
30-0.02,1c-2f,416,22.21
30-0.02,1c-2f,417,22.35
30-0.02,1c-2f,418,22.49
30-0.02,1c-2f,419,22.55
30-0.02,1c-2f,420,22.58
30-0.02,1c-2f,421,22.62
30-0.02,1c-2f,422,22.63
30-0.02,1c-2f,423,22.75
30-0.02,1c-2f,424,22.86
30-0.02,1c-2f,425,22.86
30-0.02,1c-2f,426,22.94
30-0.02,1c-2f,427,22.94
30-0.02,1c-2f,428,22.97
30-0.02,1c-2f,429,23.03
30-0.02,1c-2f,430,23.05
30-0.02,1c-2f,431,23.09
30-0.02,1c-2f,432,23.11
30-0.02,1c-2f,433,23.16
30-0.02,1c-2f,434,23.16
30-0.02,1c-2f,435,23.16
30-0.02,1c-2f,436,23.2
30-0.02,1c-2f,437,23.23
30-0.02,1c-2f,438,23.28
30-0.02,1c-2f,439,23.31
30-0.02,1c-2f,440,23.39
30-0.02,1c-2f,441,23.46
30-0.02,1c-2f,442,23.54
30-0.02,1c-2f,443,23.55
30-0.02,1c-2f,444,23.61
30-0.02,1c-2f,445,23.62
30-0.02,1c-2f,446,23.67
30-0.02,1c-2f,447,23.7
30-0.02,1c-2f,448,23.76
30-0.02,1c-2f,449,23.77
30-0.02,1c-2f,450,23.83
30-0.02,1c-2f,451,23.92
30-0.02,1c-2f,452,23.94
30-0.02,1c-2f,453,24.25
30-0.02,1c-2f,454,24.58
30-0.02,1c-2f,455,24.72
30-0.02,1c-2f,456,24.83
30-0.02,1c-2f,457,24.84
30-0.02,1c-2f,458,24.84
30-0.02,1c-2f,459,24.87
30-0.02,1c-2f,460,25.11
30-0.02,1c-2f,461,25.12
30-0.02,1c-2f,462,25.22
