test,approach,answer,time
dp,10-core,236,1893.40
dp,10-core,237,1896.41
dp,10-core,238,1899.40
dp,10-core,239,1901.41
dp,10-core,240,1914.42
dp,10-core,241,1915.42
dp,10-core,242,1916.42
dp,10-core,243,1923.43
dp,10-core,244,1925.44
dp,10-core,245,1927.44
dp,10-core,246,1928.43
dp,10-core,247,1941.44
dp,10-core,248,1955.45
dp,10-core,249,1960.45
dp,10-core,250,1960.46
dp,10-core,251,1960.47
dp,10-core,252,1967.46
dp,10-core,253,1967.47
dp,10-core,254,1969.47
dp,10-core,255,1980.48
dp,10-core,256,1983.48
dp,10-core,257,2000.49
dp,10-core,258,2010.51
dp,10-core,259,2013.50
dp,10-core,260,2015.50
dp,10-core,261,2023.51
dp,10-core,262,2029.51
dp,10-core,263,2041.52
dp,10-core,264,2050.53
dp,10-core,265,2067.54
dp,10-core,266,2069.56
dp,10-core,267,2069.57
dp,10-core,268,2074.55
dp,10-core,269,2094.57
dp,10-core,270,2096.58
dp,10-core,271,2117.59
dp,10-core,272,2119.59
dp,10-core,273,2124.60
dp,10-core,274,2127.59
dp,10-core,275,2127.61
dp,10-core,276,2139.60
dp,10-core,277,2153.61
dp,10-core,278,2173.63
dp,10-core,279,2175.64
dp,10-core,280,2186.64
dp,10-core,281,2190.64
dp,10-core,282,2201.65
dp,10-core,283,2203.65
dp,10-core,284,2205.65
dp,10-core,285,2207.66
dp,10-core,286,2208.66
dp,10-core,287,2215.66
dp,10-core,288,2230.67
dp,10-core,289,2244.68
dp,10-core,290,2244.68
dp,10-core,291,2247.69
dp,10-core,292,2267.70
dp,10-core,293,2270.71
dp,10-core,294,2271.70
dp,10-core,295,2281.71
dp,10-core,296,2320.74
dp,10-core,297,2335.75
dp,10-core,298,2339.76
dp,10-core,299,2340.76
dp,10-core,300,2342.77
dp,10-core,301,2352.77
dp,10-core,302,2355.77
dp,10-core,303,2357.77
dp,10-core,304,2361.78
dp,10-core,305,2363.77
dp,10-core,306,2364.79
dp,10-core,307,2384.80
dp,10-core,308,2406.81
dp,10-core,309,2418.82
dp,10-core,310,2427.83
dp,10-core,311,2435.83
