test,approach,answer,time
30-0.02-1c,1c-1f,59,1.74
30-0.02-1c,1c-1f,60,1.76
30-0.02-1c,1c-1f,61,1.77
30-0.02-1c,1c-1f,62,1.78
30-0.02-1c,1c-1f,63,1.79
30-0.02-1c,1c-1f,64,1.8
30-0.02-1c,1c-1f,65,1.86
30-0.02-1c,1c-1f,66,1.88
30-0.02-1c,1c-1f,67,1.89
30-0.02-1c,1c-1f,68,1.94
30-0.02-1c,1c-1f,69,1.95
30-0.02-1c,1c-1f,70,2.0
30-0.02-1c,1c-1f,71,2.01
30-0.02-1c,1c-1f,72,2.1
30-0.02-1c,1c-1f,73,2.14
30-0.02-1c,1c-1f,74,2.18
30-0.02-1c,1c-1f,75,2.22
30-0.02-1c,1c-1f,76,2.24
30-0.02-1c,1c-1f,77,2.26
30-0.02-1c,1c-1f,78,2.27
30-0.02-1c,1c-1f,79,2.31
30-0.02-1c,1c-1f,80,2.39
30-0.02-1c,1c-1f,81,2.59
30-0.02-1c,1c-1f,82,2.62
30-0.02-1c,1c-1f,83,2.68
30-0.02-1c,1c-1f,84,2.74
30-0.02-1c,1c-1f,85,2.74
30-0.02-1c,1c-1f,86,2.79
30-0.02-1c,1c-1f,87,2.82
30-0.02-1c,1c-1f,88,2.9
30-0.02-1c,1c-1f,89,2.95
30-0.02-1c,1c-1f,90,3.1
30-0.02-1c,1c-1f,91,3.1
30-0.02-1c,1c-1f,92,3.13
30-0.02-1c,1c-1f,93,3.18
30-0.02-1c,1c-1f,94,3.2
30-0.02-1c,1c-1f,95,3.28
30-0.02-1c,1c-1f,96,3.36
30-0.02-1c,1c-1f,97,3.44
30-0.02-1c,1c-1f,98,3.46
30-0.02-1c,1c-1f,99,3.47
30-0.02-1c,1c-1f,100,3.47
30-0.02-1c,1c-1f,101,3.52
30-0.02-1c,1c-1f,102,3.52
30-0.02-1c,1c-1f,103,3.55
30-0.02-1c,1c-1f,104,3.62
30-0.02-1c,1c-1f,105,3.69
30-0.02-1c,1c-1f,106,3.75
30-0.02-1c,1c-1f,107,3.78
30-0.02-1c,1c-1f,108,3.97
30-0.02-1c,1c-1f,109,4.04
30-0.02-1c,1c-1f,110,4.08
30-0.02-1c,1c-1f,111,4.1
30-0.02-1c,1c-1f,112,4.23
30-0.02-1c,1c-1f,113,4.28
30-0.02-1c,1c-1f,114,4.3
30-0.02-1c,1c-1f,115,4.34
30-0.02-1c,1c-1f,116,4.37
30-0.02-1c,1c-1f,117,4.38
30-0.02-1c,1c-1f,118,4.53
30-0.02-1c,1c-1f,119,4.54
30-0.02-1c,1c-1f,120,4.63
30-0.02-1c,1c-1f,121,4.66
30-0.02-1c,1c-1f,122,4.68
30-0.02-1c,1c-1f,123,4.68
30-0.02-1c,1c-1f,124,4.72
30-0.02-1c,1c-1f,125,4.76
30-0.02-1c,1c-1f,126,4.76
30-0.02-1c,1c-1f,127,4.78
30-0.02-1c,1c-1f,128,4.85
30-0.02-1c,1c-1f,129,4.86
30-0.02-1c,1c-1f,130,4.91
30-0.02-1c,1c-1f,131,4.92
30-0.02-1c,1c-1f,132,4.96
30-0.02-1c,1c-1f,133,5.06
30-0.02-1c,1c-1f,134,5.16
30-0.02-1c,1c-1f,135,5.16
30-0.02-1c,1c-1f,136,5.17
30-0.02-1c,1c-1f,137,5.22
30-0.02-1c,1c-1f,138,5.22
30-0.02-1c,1c-1f,139,5.3
30-0.02-1c,1c-1f,140,5.4
30-0.02-1c,1c-1f,141,5.42
30-0.02-1c,1c-1f,142,5.46
30-0.02-1c,1c-1f,143,5.48
30-0.02-1c,1c-1f,144,5.48
30-0.02-1c,1c-1f,145,5.56
30-0.02-1c,1c-1f,146,5.62
30-0.02-1c,1c-1f,147,5.72
30-0.02-1c,1c-1f,148,5.72
30-0.02-1c,1c-1f,149,5.74
30-0.02-1c,1c-1f,150,5.75
30-0.02-1c,1c-1f,151,5.77
30-0.02-1c,1c-1f,152,5.8
30-0.02-1c,1c-1f,153,5.82
30-0.02-1c,1c-1f,154,5.82
30-0.02-1c,1c-1f,155,5.94
30-0.02-1c,1c-1f,156,6.01
30-0.02-1c,1c-1f,157,6.04
30-0.02-1c,1c-1f,158,6.06
30-0.02-1c,1c-1f,159,6.08
30-0.02-1c,1c-1f,160,6.17
30-0.02-1c,1c-1f,161,6.24
30-0.02-1c,1c-1f,162,6.28
30-0.02-1c,1c-1f,163,6.3
30-0.02-1c,1c-1f,164,6.34
30-0.02-1c,1c-1f,165,6.36
30-0.02-1c,1c-1f,166,6.38
30-0.02-1c,1c-1f,167,6.38
30-0.02-1c,1c-1f,168,6.42
30-0.02-1c,1c-1f,169,6.42
30-0.02-1c,1c-1f,170,6.43
30-0.02-1c,1c-1f,171,6.43
30-0.02-1c,1c-1f,172,6.46
30-0.02-1c,1c-1f,173,6.5
30-0.02-1c,1c-1f,174,6.51
30-0.02-1c,1c-1f,175,6.56
30-0.02-1c,1c-1f,176,6.58
30-0.02-1c,1c-1f,177,6.6
30-0.02-1c,1c-1f,178,6.66
30-0.02-1c,1c-1f,179,6.72
30-0.02-1c,1c-1f,180,6.76
30-0.02-1c,1c-1f,181,6.83
30-0.02-1c,1c-1f,182,6.84
30-0.02-1c,1c-1f,183,6.92
30-0.02-1c,1c-1f,184,6.94
30-0.02-1c,1c-1f,185,6.97
30-0.02-1c,1c-1f,186,6.99
30-0.02-1c,1c-1f,187,7.01
30-0.02-1c,1c-1f,188,7.03
30-0.02-1c,1c-1f,189,7.04
30-0.02-1c,1c-1f,190,7.06
30-0.02-1c,1c-1f,191,7.08
30-0.02-1c,1c-1f,192,7.1
30-0.02-1c,1c-1f,193,7.14
30-0.02-1c,1c-1f,194,7.2
30-0.02-1c,1c-1f,195,7.22
30-0.02-1c,1c-1f,196,7.28
30-0.02-1c,1c-1f,197,7.3
30-0.02-1c,1c-1f,198,7.3
30-0.02-1c,1c-1f,199,7.3
30-0.02-1c,1c-1f,200,7.32
30-0.02-1c,1c-1f,201,7.34
30-0.02-1c,1c-1f,202,7.36
30-0.02-1c,1c-1f,203,7.36
30-0.02-1c,1c-1f,204,7.36
30-0.02-1c,1c-1f,205,7.38
30-0.02-1c,1c-1f,206,7.4
30-0.02-1c,1c-1f,207,7.44
30-0.02-1c,1c-1f,208,7.74
30-0.02-1c,1c-1f,209,7.78
30-0.02-1c,1c-1f,210,7.86
30-0.02-1c,1c-1f,211,7.86
30-0.02-1c,1c-1f,212,7.88
30-0.02-1c,1c-1f,213,7.94
30-0.02-1c,1c-1f,214,8.09
30-0.02-1c,1c-1f,215,8.09
30-0.02-1c,1c-1f,216,8.16
30-0.02-1c,1c-1f,217,8.2
30-0.02-1c,1c-1f,218,8.22
30-0.02-1c,1c-1f,219,8.23
30-0.02-1c,1c-1f,220,8.26
30-0.02-1c,1c-1f,221,8.37
30-0.02-1c,1c-1f,222,8.39
30-0.02-1c,1c-1f,223,8.4
30-0.02-1c,1c-1f,224,8.41
30-0.02-1c,1c-1f,225,8.42
30-0.02-1c,1c-1f,226,8.42
30-0.02-1c,1c-1f,227,8.43
30-0.02-1c,1c-1f,228,8.5
30-0.02-1c,1c-1f,229,8.52
30-0.02-1c,1c-1f,230,8.59
30-0.02-1c,1c-1f,231,8.59
30-0.02-1c,1c-1f,232,8.6
30-0.02-1c,1c-1f,233,8.65
30-0.02-1c,1c-1f,234,8.67
30-0.02-1c,1c-1f,235,8.74
30-0.02-1c,1c-1f,236,8.75
30-0.02-1c,1c-1f,237,8.78
30-0.02-1c,1c-1f,238,8.83
30-0.02-1c,1c-1f,239,8.86
30-0.02-1c,1c-1f,240,8.86
30-0.02-1c,1c-1f,241,8.87
30-0.02-1c,1c-1f,242,8.88
30-0.02-1c,1c-1f,243,8.89
30-0.02-1c,1c-1f,244,8.91
30-0.02-1c,1c-1f,245,8.91
30-0.02-1c,1c-1f,246,8.93
30-0.02-1c,1c-1f,247,9.0
30-0.02-1c,1c-1f,248,9.0
30-0.02-1c,1c-1f,249,9.01
30-0.02-1c,1c-1f,250,9.05
30-0.02-1c,1c-1f,251,9.06
30-0.02-1c,1c-1f,252,9.07
30-0.02-1c,1c-1f,253,9.08
30-0.02-1c,1c-1f,254,9.14
30-0.02-1c,1c-1f,255,9.21
30-0.02-1c,1c-1f,256,9.24
30-0.02-1c,1c-1f,257,9.24
30-0.02-1c,1c-1f,258,9.25
30-0.02-1c,1c-1f,259,9.25
30-0.02-1c,1c-1f,260,9.27
30-0.02-1c,1c-1f,261,9.27
30-0.02-1c,1c-1f,262,9.29
30-0.02-1c,1c-1f,263,9.35
30-0.02-1c,1c-1f,264,9.38
30-0.02-1c,1c-1f,265,9.46
30-0.02-1c,1c-1f,266,9.51
30-0.02-1c,1c-1f,267,9.53
30-0.02-1c,1c-1f,268,9.54
30-0.02-1c,1c-1f,269,9.57
30-0.02-1c,1c-1f,270,9.6
30-0.02-1c,1c-1f,271,9.65
30-0.02-1c,1c-1f,272,9.7
30-0.02-1c,1c-1f,273,9.8
30-0.02-1c,1c-1f,274,9.81
30-0.02-1c,1c-1f,275,9.82
30-0.02-1c,1c-1f,276,9.84
30-0.02-1c,1c-1f,277,9.86
30-0.02-1c,1c-1f,278,9.93
30-0.02-1c,1c-1f,279,9.94
30-0.02-1c,1c-1f,280,10.04
30-0.02-1c,1c-1f,281,10.05
30-0.02-1c,1c-1f,282,10.08
30-0.02-1c,1c-1f,283,10.09
30-0.02-1c,1c-1f,284,10.09
30-0.02-1c,1c-1f,285,10.14
30-0.02-1c,1c-1f,286,10.2
30-0.02-1c,1c-1f,287,10.22
30-0.02-1c,1c-1f,288,10.31
30-0.02-1c,1c-1f,289,10.33
30-0.02-1c,1c-1f,290,10.39
30-0.02-1c,1c-1f,291,10.4
30-0.02-1c,1c-1f,292,10.45
30-0.02-1c,1c-1f,293,10.48
30-0.02-1c,1c-1f,294,10.48
30-0.02-1c,1c-1f,295,10.49
30-0.02-1c,1c-1f,296,10.5
30-0.02-1c,1c-1f,297,10.52
30-0.02-1c,1c-1f,298,10.6
30-0.02-1c,1c-1f,299,10.69
30-0.02-1c,1c-1f,300,10.69
30-0.02-1c,1c-1f,301,10.7
30-0.02-1c,1c-1f,302,10.8
30-0.02-1c,1c-1f,303,10.82
30-0.02-1c,1c-1f,304,10.83
30-0.02-1c,1c-1f,305,10.89
30-0.02-1c,1c-1f,306,11.08
30-0.02-1c,1c-1f,307,11.14
30-0.02-1c,1c-1f,308,11.14
30-0.02-1c,1c-1f,309,11.16
30-0.02-1c,1c-1f,310,11.18
30-0.02-1c,1c-1f,311,11.18
30-0.02-1c,1c-1f,312,11.24
30-0.02-1c,1c-1f,313,11.26
30-0.02-1c,1c-1f,314,11.26
30-0.02-1c,1c-1f,315,11.28
30-0.02-1c,1c-1f,316,11.3
30-0.02-1c,1c-1f,317,11.3
30-0.02-1c,1c-1f,318,11.4
30-0.02-1c,1c-1f,319,11.5
30-0.02-1c,1c-1f,320,11.57
30-0.02-1c,1c-1f,321,11.6
30-0.02-1c,1c-1f,322,11.64
30-0.02-1c,1c-1f,323,11.66
30-0.02-1c,1c-1f,324,11.73
30-0.02-1c,1c-1f,325,11.76
30-0.02-1c,1c-1f,326,11.84
30-0.02-1c,1c-1f,327,11.88
30-0.02-1c,1c-1f,328,11.88
30-0.02-1c,1c-1f,329,11.9
30-0.02-1c,1c-1f,330,12.07
30-0.02-1c,1c-1f,331,12.11
30-0.02-1c,1c-1f,332,12.13
30-0.02-1c,1c-1f,333,12.16
30-0.02-1c,1c-1f,334,12.21
30-0.02-1c,1c-1f,335,12.23
30-0.02-1c,1c-1f,336,12.29
30-0.02-1c,1c-1f,337,12.33
30-0.02-1c,1c-1f,338,12.36
30-0.02-1c,1c-1f,339,12.42
30-0.02-1c,1c-1f,340,12.46
30-0.02-1c,1c-1f,341,12.5
30-0.02-1c,1c-1f,342,12.52
30-0.02-1c,1c-1f,343,12.58
30-0.02-1c,1c-1f,344,12.8
30-0.02-1c,1c-1f,345,12.81
30-0.02-1c,1c-1f,346,12.82
30-0.02-1c,1c-1f,347,12.82
30-0.02-1c,1c-1f,348,12.93
30-0.02-1c,1c-1f,349,13.08
30-0.02-1c,1c-1f,350,13.15
30-0.02-1c,1c-1f,351,13.2
30-0.02-1c,1c-1f,352,13.26
30-0.02-1c,1c-1f,353,13.38
30-0.02-1c,1c-1f,354,13.42
30-0.02-1c,1c-1f,355,13.52
30-0.02-1c,1c-1f,356,13.56
30-0.02-1c,1c-1f,357,13.57
30-0.02-1c,1c-1f,358,13.58
30-0.02-1c,1c-1f,359,13.58
30-0.02-1c,1c-1f,360,13.62
30-0.02-1c,1c-1f,361,13.66
30-0.02-1c,1c-1f,362,13.7
30-0.02-1c,1c-1f,363,13.78
30-0.02-1c,1c-1f,364,13.82
30-0.02-1c,1c-1f,365,14.03
30-0.02-1c,1c-1f,366,14.1
30-0.02-1c,1c-1f,367,14.12
30-0.02-1c,1c-1f,368,14.14
30-0.02-1c,1c-1f,369,14.19
30-0.02-1c,1c-1f,370,14.22
30-0.02-1c,1c-1f,371,14.3
30-0.02-1c,1c-1f,372,14.35
30-0.02-1c,1c-1f,373,14.38
30-0.02-1c,1c-1f,374,14.39
30-0.02-1c,1c-1f,375,14.4
30-0.02-1c,1c-1f,376,14.41
30-0.02-1c,1c-1f,377,14.42
30-0.02-1c,1c-1f,378,14.44
30-0.02-1c,1c-1f,379,14.44
30-0.02-1c,1c-1f,380,14.45
30-0.02-1c,1c-1f,381,14.48
30-0.02-1c,1c-1f,382,14.54
30-0.02-1c,1c-1f,383,14.55
30-0.02-1c,1c-1f,384,14.59
30-0.02-1c,1c-1f,385,14.61
30-0.02-1c,1c-1f,386,14.66
30-0.02-1c,1c-1f,387,14.68
30-0.02-1c,1c-1f,388,14.8
30-0.02-1c,1c-1f,389,14.8
30-0.02-1c,1c-1f,390,14.8
30-0.02-1c,1c-1f,391,14.84
30-0.02-1c,1c-1f,392,14.86
30-0.02-1c,1c-1f,393,14.87
30-0.02-1c,1c-1f,394,14.88
30-0.02-1c,1c-1f,395,15.0
30-0.02-1c,1c-1f,396,15.02
30-0.02-1c,1c-1f,397,15.06
30-0.02-1c,1c-1f,398,15.06
30-0.02-1c,1c-1f,399,15.1
30-0.02-1c,1c-1f,400,15.2
30-0.02-1c,1c-1f,401,15.32
30-0.02-1c,1c-1f,402,15.34
30-0.02-1c,1c-1f,403,15.37
30-0.02-1c,1c-1f,404,15.38
30-0.02-1c,1c-1f,405,15.42
30-0.02-1c,1c-1f,406,15.46
30-0.02-1c,1c-1f,407,15.66
30-0.02-1c,1c-1f,408,15.66
30-0.02-1c,1c-1f,409,15.68
30-0.02-1c,1c-1f,410,15.74
30-0.02-1c,1c-1f,411,15.75
30-0.02-1c,1c-1f,412,15.77
30-0.02-1c,1c-1f,413,15.82
30-0.02-1c,1c-1f,414,15.82
30-0.02-1c,1c-1f,415,15.84
30-0.02-1c,1c-1f,416,15.85
30-0.02-1c,1c-1f,417,15.86
30-0.02-1c,1c-1f,418,15.88
30-0.02-1c,1c-1f,419,15.92
30-0.02-1c,1c-1f,420,15.92
30-0.02-1c,1c-1f,421,15.96
30-0.02-1c,1c-1f,422,15.98
30-0.02-1c,1c-1f,423,15.99
30-0.02-1c,1c-1f,424,15.99
30-0.02-1c,1c-1f,425,16.06
30-0.02-1c,1c-1f,426,16.1
30-0.02-1c,1c-1f,427,16.17
30-0.02-1c,1c-1f,428,16.23
30-0.02-1c,1c-1f,429,16.23
30-0.02-1c,1c-1f,430,16.24
30-0.02-1c,1c-1f,431,16.3
30-0.02-1c,1c-1f,432,16.31
30-0.02-1c,1c-1f,433,16.32
30-0.02-1c,1c-1f,434,16.4
30-0.02-1c,1c-1f,435,16.42
30-0.02-1c,1c-1f,436,16.46
30-0.02-1c,1c-1f,437,16.48
30-0.02-1c,1c-1f,438,16.5
30-0.02-1c,1c-1f,439,16.55
30-0.02-1c,1c-1f,440,16.56
30-0.02-1c,1c-1f,441,16.6
30-0.02-1c,1c-1f,442,16.71
30-0.02-1c,1c-1f,443,16.73
30-0.02-1c,1c-1f,444,16.76
30-0.02-1c,1c-1f,445,16.94
30-0.02-1c,1c-1f,446,17.0
30-0.02-1c,1c-1f,447,17.05
30-0.02-1c,1c-1f,448,17.17
30-0.02-1c,1c-1f,449,17.22
30-0.02-1c,1c-1f,450,17.37
30-0.02-1c,1c-1f,451,17.49
30-0.02-1c,1c-1f,452,17.6
30-0.02-1c,1c-1f,453,17.6
30-0.02-1c,1c-1f,454,17.6
30-0.02-1c,1c-1f,455,17.63
30-0.02-1c,1c-1f,456,17.63
30-0.02-1c,1c-1f,457,17.72
30-0.02-1c,1c-1f,458,17.84
30-0.02-1c,1c-1f,459,17.86
30-0.02-1c,1c-1f,460,17.95
30-0.02-1c,1c-1f,461,17.99
30-0.02-1c,1c-1f,462,18.01
