test,approach,answer,time
30-0.02-1c,1c-2f,152,4.75
30-0.02-1c,1c-2f,153,4.76
30-0.02-1c,1c-2f,154,4.82
30-0.02-1c,1c-2f,155,4.82
30-0.02-1c,1c-2f,156,4.85
30-0.02-1c,1c-2f,157,4.86
30-0.02-1c,1c-2f,158,4.87
30-0.02-1c,1c-2f,159,4.91
30-0.02-1c,1c-2f,160,4.92
30-0.02-1c,1c-2f,161,4.96
30-0.02-1c,1c-2f,162,4.98
30-0.02-1c,1c-2f,163,4.99
30-0.02-1c,1c-2f,164,5.00
30-0.02-1c,1c-2f,165,5.02
30-0.02-1c,1c-2f,166,5.06
30-0.02-1c,1c-2f,167,5.07
30-0.02-1c,1c-2f,168,5.16
30-0.02-1c,1c-2f,169,5.23
30-0.02-1c,1c-2f,170,5.23
30-0.02-1c,1c-2f,171,5.25
30-0.02-1c,1c-2f,172,5.27
30-0.02-1c,1c-2f,173,5.30
30-0.02-1c,1c-2f,174,5.31
30-0.02-1c,1c-2f,175,5.31
30-0.02-1c,1c-2f,176,5.43
30-0.02-1c,1c-2f,177,5.46
30-0.02-1c,1c-2f,178,5.47
30-0.02-1c,1c-2f,179,5.55
30-0.02-1c,1c-2f,180,5.56
30-0.02-1c,1c-2f,181,5.60
30-0.02-1c,1c-2f,182,5.64
30-0.02-1c,1c-2f,183,5.67
30-0.02-1c,1c-2f,184,5.69
30-0.02-1c,1c-2f,185,5.70
30-0.02-1c,1c-2f,186,5.70
30-0.02-1c,1c-2f,187,5.71
30-0.02-1c,1c-2f,188,5.73
30-0.02-1c,1c-2f,189,5.73
30-0.02-1c,1c-2f,190,5.73
30-0.02-1c,1c-2f,191,5.79
30-0.02-1c,1c-2f,192,5.80
30-0.02-1c,1c-2f,193,5.83
30-0.02-1c,1c-2f,194,5.84
30-0.02-1c,1c-2f,195,5.85
30-0.02-1c,1c-2f,196,5.90
30-0.02-1c,1c-2f,197,5.90
30-0.02-1c,1c-2f,198,5.97
30-0.02-1c,1c-2f,199,5.97
30-0.02-1c,1c-2f,200,6.01
30-0.02-1c,1c-2f,201,6.07
30-0.02-1c,1c-2f,202,6.14
30-0.02-1c,1c-2f,203,6.15
30-0.02-1c,1c-2f,204,6.16
30-0.02-1c,1c-2f,205,6.17
30-0.02-1c,1c-2f,206,6.20
30-0.02-1c,1c-2f,207,6.21
30-0.02-1c,1c-2f,208,6.25
30-0.02-1c,1c-2f,209,6.29
30-0.02-1c,1c-2f,210,6.32
30-0.02-1c,1c-2f,211,6.35
30-0.02-1c,1c-2f,212,6.35
30-0.02-1c,1c-2f,213,6.36
30-0.02-1c,1c-2f,214,6.36
30-0.02-1c,1c-2f,215,6.37
30-0.02-1c,1c-2f,216,6.38
30-0.02-1c,1c-2f,217,6.40
30-0.02-1c,1c-2f,218,6.40
30-0.02-1c,1c-2f,219,6.41
30-0.02-1c,1c-2f,220,6.42
30-0.02-1c,1c-2f,221,6.47
30-0.02-1c,1c-2f,222,6.52
30-0.02-1c,1c-2f,223,6.66
30-0.02-1c,1c-2f,224,6.70
30-0.02-1c,1c-2f,225,6.72
30-0.02-1c,1c-2f,226,6.78
30-0.02-1c,1c-2f,227,6.79
30-0.02-1c,1c-2f,228,6.84
30-0.02-1c,1c-2f,229,6.84
30-0.02-1c,1c-2f,230,6.95
30-0.02-1c,1c-2f,231,6.95
30-0.02-1c,1c-2f,232,6.97
30-0.02-1c,1c-2f,233,7.00
30-0.02-1c,1c-2f,234,7.04
30-0.02-1c,1c-2f,235,7.05
30-0.02-1c,1c-2f,236,7.07
30-0.02-1c,1c-2f,237,7.14
30-0.02-1c,1c-2f,238,7.17
30-0.02-1c,1c-2f,239,7.18
30-0.02-1c,1c-2f,240,7.19
30-0.02-1c,1c-2f,241,7.20
30-0.02-1c,1c-2f,242,7.24
30-0.02-1c,1c-2f,243,7.25
30-0.02-1c,1c-2f,244,7.25
30-0.02-1c,1c-2f,245,7.31
30-0.02-1c,1c-2f,246,7.32
30-0.02-1c,1c-2f,247,7.33
30-0.02-1c,1c-2f,248,7.37
30-0.02-1c,1c-2f,249,7.42
30-0.02-1c,1c-2f,250,7.45
30-0.02-1c,1c-2f,251,7.49
30-0.02-1c,1c-2f,252,7.51
30-0.02-1c,1c-2f,253,7.52
30-0.02-1c,1c-2f,254,7.52
30-0.02-1c,1c-2f,255,7.52
30-0.02-1c,1c-2f,256,7.55
30-0.02-1c,1c-2f,257,7.55
30-0.02-1c,1c-2f,258,7.56
30-0.02-1c,1c-2f,259,7.61
30-0.02-1c,1c-2f,260,7.61
30-0.02-1c,1c-2f,261,7.62
30-0.02-1c,1c-2f,262,7.64
30-0.02-1c,1c-2f,263,7.65
30-0.02-1c,1c-2f,264,7.66
30-0.02-1c,1c-2f,265,7.71
30-0.02-1c,1c-2f,266,7.76
30-0.02-1c,1c-2f,267,7.78
30-0.02-1c,1c-2f,268,7.78
30-0.02-1c,1c-2f,269,7.78
30-0.02-1c,1c-2f,270,7.80
30-0.02-1c,1c-2f,271,7.87
30-0.02-1c,1c-2f,272,7.93
30-0.02-1c,1c-2f,273,7.97
30-0.02-1c,1c-2f,274,7.99
30-0.02-1c,1c-2f,275,8.01
30-0.02-1c,1c-2f,276,8.01
30-0.02-1c,1c-2f,277,8.03
30-0.02-1c,1c-2f,278,8.07
30-0.02-1c,1c-2f,279,8.17
30-0.02-1c,1c-2f,280,8.18
30-0.02-1c,1c-2f,281,8.18
30-0.02-1c,1c-2f,282,8.19
30-0.02-1c,1c-2f,283,8.20
30-0.02-1c,1c-2f,284,8.22
30-0.02-1c,1c-2f,285,8.25
30-0.02-1c,1c-2f,286,8.27
30-0.02-1c,1c-2f,287,8.28
30-0.02-1c,1c-2f,288,8.28
30-0.02-1c,1c-2f,289,8.35
30-0.02-1c,1c-2f,290,8.36
30-0.02-1c,1c-2f,291,8.38
30-0.02-1c,1c-2f,292,8.39
30-0.02-1c,1c-2f,293,8.43
30-0.02-1c,1c-2f,294,8.45
30-0.02-1c,1c-2f,295,8.48
30-0.02-1c,1c-2f,296,8.49
30-0.02-1c,1c-2f,297,8.53
30-0.02-1c,1c-2f,298,8.56
30-0.02-1c,1c-2f,299,8.57
30-0.02-1c,1c-2f,300,8.60
30-0.02-1c,1c-2f,301,8.61
30-0.02-1c,1c-2f,302,8.65
30-0.02-1c,1c-2f,303,8.66
30-0.02-1c,1c-2f,304,8.67
30-0.02-1c,1c-2f,305,8.68
30-0.02-1c,1c-2f,306,8.71
30-0.02-1c,1c-2f,307,8.76
30-0.02-1c,1c-2f,308,8.82
30-0.02-1c,1c-2f,309,8.82
30-0.02-1c,1c-2f,310,8.83
30-0.02-1c,1c-2f,311,8.90
30-0.02-1c,1c-2f,312,8.92
30-0.02-1c,1c-2f,313,8.93
30-0.02-1c,1c-2f,314,8.97
30-0.02-1c,1c-2f,315,9.12
30-0.02-1c,1c-2f,316,9.17
30-0.02-1c,1c-2f,317,9.17
30-0.02-1c,1c-2f,318,9.18
30-0.02-1c,1c-2f,319,9.19
30-0.02-1c,1c-2f,320,9.21
30-0.02-1c,1c-2f,321,9.26
30-0.02-1c,1c-2f,322,9.27
30-0.02-1c,1c-2f,323,9.28
30-0.02-1c,1c-2f,324,9.29
30-0.02-1c,1c-2f,325,9.30
30-0.02-1c,1c-2f,326,9.31
30-0.02-1c,1c-2f,327,9.34
30-0.02-1c,1c-2f,328,9.38
30-0.02-1c,1c-2f,329,9.50
30-0.02-1c,1c-2f,330,9.53
30-0.02-1c,1c-2f,331,9.59
30-0.02-1c,1c-2f,332,9.61
30-0.02-1c,1c-2f,333,9.65
30-0.02-1c,1c-2f,334,9.71
30-0.02-1c,1c-2f,335,9.75
30-0.02-1c,1c-2f,336,9.77
30-0.02-1c,1c-2f,337,9.88
30-0.02-1c,1c-2f,338,9.89
30-0.02-1c,1c-2f,339,9.91
30-0.02-1c,1c-2f,340,9.93
30-0.02-1c,1c-2f,341,9.94
30-0.02-1c,1c-2f,342,10.00
30-0.02-1c,1c-2f,343,10.01
30-0.02-1c,1c-2f,344,10.02
30-0.02-1c,1c-2f,345,10.06
30-0.02-1c,1c-2f,346,10.12
30-0.02-1c,1c-2f,347,10.16
30-0.02-1c,1c-2f,348,10.21
30-0.02-1c,1c-2f,349,10.22
30-0.02-1c,1c-2f,350,10.22
30-0.02-1c,1c-2f,351,10.23
30-0.02-1c,1c-2f,352,10.26
30-0.02-1c,1c-2f,353,10.28
30-0.02-1c,1c-2f,354,10.42
30-0.02-1c,1c-2f,355,10.43
30-0.02-1c,1c-2f,356,10.44
30-0.02-1c,1c-2f,357,10.44
30-0.02-1c,1c-2f,358,10.53
30-0.02-1c,1c-2f,359,10.58
30-0.02-1c,1c-2f,360,10.60
30-0.02-1c,1c-2f,361,10.63
30-0.02-1c,1c-2f,362,10.69
30-0.02-1c,1c-2f,363,10.73
30-0.02-1c,1c-2f,364,10.77
30-0.02-1c,1c-2f,365,10.80
30-0.02-1c,1c-2f,366,10.85
30-0.02-1c,1c-2f,367,10.88
30-0.02-1c,1c-2f,368,10.89
30-0.02-1c,1c-2f,369,10.90
30-0.02-1c,1c-2f,370,10.94
30-0.02-1c,1c-2f,371,10.97
30-0.02-1c,1c-2f,372,10.98
30-0.02-1c,1c-2f,373,10.99
30-0.02-1c,1c-2f,374,10.99
30-0.02-1c,1c-2f,375,11.02
30-0.02-1c,1c-2f,376,11.03
30-0.02-1c,1c-2f,377,11.04
30-0.02-1c,1c-2f,378,11.04
30-0.02-1c,1c-2f,379,11.07
30-0.02-1c,1c-2f,380,11.13
30-0.02-1c,1c-2f,381,11.16
30-0.02-1c,1c-2f,382,11.20
30-0.02-1c,1c-2f,383,11.20
30-0.02-1c,1c-2f,384,11.25
30-0.02-1c,1c-2f,385,11.28
30-0.02-1c,1c-2f,386,11.34
30-0.02-1c,1c-2f,387,11.35
30-0.02-1c,1c-2f,388,11.40
30-0.02-1c,1c-2f,389,11.41
30-0.02-1c,1c-2f,390,11.47
30-0.02-1c,1c-2f,391,11.51
30-0.02-1c,1c-2f,392,11.54
30-0.02-1c,1c-2f,393,11.55
30-0.02-1c,1c-2f,394,11.55
30-0.02-1c,1c-2f,395,11.58
30-0.02-1c,1c-2f,396,11.58
30-0.02-1c,1c-2f,397,11.59
30-0.02-1c,1c-2f,398,11.61
30-0.02-1c,1c-2f,399,11.62
30-0.02-1c,1c-2f,400,11.67
30-0.02-1c,1c-2f,401,11.71
30-0.02-1c,1c-2f,402,11.76
30-0.02-1c,1c-2f,403,11.77
30-0.02-1c,1c-2f,404,11.79
30-0.02-1c,1c-2f,405,11.80
30-0.02-1c,1c-2f,406,11.89
30-0.02-1c,1c-2f,407,11.91
30-0.02-1c,1c-2f,408,11.92
30-0.02-1c,1c-2f,409,11.93
30-0.02-1c,1c-2f,410,11.94
30-0.02-1c,1c-2f,411,11.98
30-0.02-1c,1c-2f,412,12.01
30-0.02-1c,1c-2f,413,12.02
30-0.02-1c,1c-2f,414,12.04
30-0.02-1c,1c-2f,415,12.05
30-0.02-1c,1c-2f,416,12.08
30-0.02-1c,1c-2f,417,12.16
30-0.02-1c,1c-2f,418,12.24
30-0.02-1c,1c-2f,419,12.27
30-0.02-1c,1c-2f,420,12.29
30-0.02-1c,1c-2f,421,12.32
30-0.02-1c,1c-2f,422,12.32
30-0.02-1c,1c-2f,423,12.38
30-0.02-1c,1c-2f,424,12.44
30-0.02-1c,1c-2f,425,12.44
