test,approach,answer,time
30-0.02-4c,4c-40f,350,13.67
30-0.02-4c,4c-40f,351,13.69
30-0.02-4c,4c-40f,352,13.72
30-0.02-4c,4c-40f,353,13.74
30-0.02-4c,4c-40f,354,13.77
30-0.02-4c,4c-40f,355,13.78
30-0.02-4c,4c-40f,356,13.8
30-0.02-4c,4c-40f,357,13.86
30-0.02-4c,4c-40f,358,13.89
30-0.02-4c,4c-40f,359,13.92
30-0.02-4c,4c-40f,360,13.96
30-0.02-4c,4c-40f,361,13.98
30-0.02-4c,4c-40f,362,14.0
30-0.02-4c,4c-40f,363,14.06
30-0.02-4c,4c-40f,364,14.08
30-0.02-4c,4c-40f,365,14.11
30-0.02-4c,4c-40f,366,14.12
30-0.02-4c,4c-40f,367,14.15
30-0.02-4c,4c-40f,368,14.17
30-0.02-4c,4c-40f,369,14.2
30-0.02-4c,4c-40f,370,14.22
30-0.02-4c,4c-40f,371,14.26
30-0.02-4c,4c-40f,372,14.29
30-0.02-4c,4c-40f,373,14.32
30-0.02-4c,4c-40f,374,14.35
30-0.02-4c,4c-40f,375,14.38
30-0.02-4c,4c-40f,376,14.41
30-0.02-4c,4c-40f,377,14.43
30-0.02-4c,4c-40f,378,14.46
30-0.02-4c,4c-40f,379,14.48
30-0.02-4c,4c-40f,380,14.49
30-0.02-4c,4c-40f,381,14.52
30-0.02-4c,4c-40f,382,14.56
30-0.02-4c,4c-40f,383,14.59
30-0.02-4c,4c-40f,384,14.63
30-0.02-4c,4c-40f,385,14.66
30-0.02-4c,4c-40f,386,14.68
30-0.02-4c,4c-40f,387,14.71
30-0.02-4c,4c-40f,388,14.73
30-0.02-4c,4c-40f,389,14.76
30-0.02-4c,4c-40f,390,14.79
30-0.02-4c,4c-40f,391,14.83
30-0.02-4c,4c-40f,392,14.88
30-0.02-4c,4c-40f,393,14.92
30-0.02-4c,4c-40f,394,14.94
30-0.02-4c,4c-40f,395,14.97
30-0.02-4c,4c-40f,396,14.98
30-0.02-4c,4c-40f,397,15.03
30-0.02-4c,4c-40f,398,15.04
30-0.02-4c,4c-40f,399,15.07
30-0.02-4c,4c-40f,400,15.11
30-0.02-4c,4c-40f,401,15.15
30-0.02-4c,4c-40f,402,15.17
30-0.02-4c,4c-40f,403,15.19
30-0.02-4c,4c-40f,404,15.22
30-0.02-4c,4c-40f,405,15.25
30-0.02-4c,4c-40f,406,15.28
30-0.02-4c,4c-40f,407,15.3
30-0.02-4c,4c-40f,408,15.33
30-0.02-4c,4c-40f,409,15.34
30-0.02-4c,4c-40f,410,15.36
30-0.02-4c,4c-40f,411,15.38
30-0.02-4c,4c-40f,412,15.4
30-0.02-4c,4c-40f,413,15.42
30-0.02-4c,4c-40f,414,15.45
30-0.02-4c,4c-40f,415,15.47
30-0.02-4c,4c-40f,416,15.51
30-0.02-4c,4c-40f,417,15.52
30-0.02-4c,4c-40f,418,15.55
30-0.02-4c,4c-40f,419,15.57
30-0.02-4c,4c-40f,420,15.6
30-0.02-4c,4c-40f,421,15.63
30-0.02-4c,4c-40f,422,15.66
30-0.02-4c,4c-40f,423,15.69
30-0.02-4c,4c-40f,424,15.72
30-0.02-4c,4c-40f,425,15.75
30-0.02-4c,4c-40f,426,15.79
30-0.02-4c,4c-40f,427,15.81
30-0.02-4c,4c-40f,428,15.84
30-0.02-4c,4c-40f,429,15.88
30-0.02-4c,4c-40f,430,15.94
30-0.02-4c,4c-40f,431,15.96
30-0.02-4c,4c-40f,432,16.0
30-0.02-4c,4c-40f,433,16.05
30-0.02-4c,4c-40f,434,16.1
30-0.02-4c,4c-40f,435,16.12
30-0.02-4c,4c-40f,436,16.14
30-0.02-4c,4c-40f,437,16.17
30-0.02-4c,4c-40f,438,16.18
30-0.02-4c,4c-40f,439,16.22
30-0.02-4c,4c-40f,440,16.25
30-0.02-4c,4c-40f,441,16.28
30-0.02-4c,4c-40f,442,16.31
30-0.02-4c,4c-40f,443,16.35
30-0.02-4c,4c-40f,444,16.41
30-0.02-4c,4c-40f,445,16.44
30-0.02-4c,4c-40f,446,16.48
30-0.02-4c,4c-40f,447,16.51
30-0.02-4c,4c-40f,448,16.59
30-0.02-4c,4c-40f,449,16.66
30-0.02-4c,4c-40f,450,16.7
30-0.02-4c,4c-40f,451,16.74
30-0.02-4c,4c-40f,452,16.8
30-0.02-4c,4c-40f,453,16.88
30-0.02-4c,4c-40f,454,16.92
30-0.02-4c,4c-40f,455,17.0
30-0.02-4c,4c-40f,456,17.08
30-0.02-4c,4c-40f,457,17.12
30-0.02-4c,4c-40f,458,17.19
30-0.02-4c,4c-40f,459,17.25
30-0.02-4c,4c-40f,460,17.32
30-0.02-4c,4c-40f,461,17.41
30-0.02-4c,4c-40f,462,17.56
